       83.583446       84.630051       84.630051       84.564034       84.564034
       84.062770       84.863708       81.421137       81.421137       81.331437
       81.426233       81.426233       81.507769       79.841880       81.135557
       81.135557       80.904915       80.904915       80.682133       80.682133
       80.682133       80.139056       77.268975       79.490080       79.412483
       78.709224       82.513310       82.513310       81.024030       81.072535
       80.887426       82.376807       81.287282       83.089250       83.315036
       83.315036       88.065130       88.065130       88.164243       87.514086
       87.514086       86.536661       86.536661       87.272850       89.388465
       89.388465       89.152763       89.152763       89.152763       89.152763
       88.739090       88.739090       88.421964       88.421964       85.893473
       83.323464       84.469869       84.469869       79.766990       82.164705
       79.844476       79.833171       79.833171       80.141504       80.141504
       80.141504       80.141504       85.818740       86.535381       86.920934
       86.920934       86.920934       84.602630       84.465264       84.465264
       81.715520       81.837118       83.022572       83.022572       84.250277
       87.498991       87.594257       87.819733       87.819733       87.746793
       87.746793       87.746793       89.167274       89.167274       89.167274
       88.449146       89.328902       85.718017       84.895599       85.199034
       85.199034       85.647716       85.951708       85.951708       85.003353
       84.936391       80.238057       78.471028       76.504652       76.382914
       76.382914       80.322284       80.322284       79.327267       80.178774
       78.446599       78.448692       78.365796       78.365796       78.048550
       79.313822       77.652045       78.166176       78.166176       76.224765
       76.145704       75.111314       75.111314       75.111314       75.033739
       79.354319       79.931692       79.893023       79.903544       80.802212
       80.802212       80.788681       80.731685       79.578277       78.961561
       78.962283       79.692373       79.692373       79.694470       79.694470
       79.694470       80.867431       80.867431       80.390823       80.390823
       80.390823       80.697505       80.850216       79.313637       79.313637
       79.313637       79.980129       79.980129       79.980129       79.980129
       79.980129       80.341419       80.341419       80.341419       80.341419
       87.909023       83.134848       83.300967       78.957587       77.160817
       77.413270       77.413270       80.281594       81.774095       81.622325
       84.046440       85.649664       85.580727       85.580727       85.580727
       86.515135       86.138074       86.138074       86.462418       86.462418
       86.471675       83.303827       83.368034       83.368034       84.863874
       86.691725       85.522473       84.353435       84.353435       84.251301
       83.977072       83.977072       82.167698       84.064499       78.754193
       77.279732       80.095617       82.095077       78.952217       77.879716
       80.190843       80.190843       80.190843       80.190843       80.190843
       80.190843       80.190843       80.287645       81.495618       83.529238
       83.529238       83.529238       83.529238       79.021633       81.209064
       84.178629       84.178629       84.265450       84.265450       84.597447
       82.978970       82.981467       84.328110       87.371489       87.371489
       87.371489       87.371489       87.371489       85.913143       85.986626
       84.608488       83.400749       83.400749       83.400749       83.400749
       85.863661       86.695158       85.399164       85.399164       84.024389
       82.617342       82.812100       82.812100       83.469673       84.749003
       86.591276       86.497995       86.706876       86.707523       86.867206
       86.867206       80.743909       80.743909       80.653009       81.781057
       81.720921       81.019340       81.019340       73.103916       73.103916
       73.103916       73.103916       74.294334       78.076621       78.771015
       79.216060       78.817842       81.741074       81.741074       80.316739
       80.316739       80.296520       83.078256       83.290577       83.290577
       85.199022       86.442844       86.142244       86.765989       86.765989
       85.281724       82.042116       79.811865       79.811865       79.811865
       80.787146       75.963247       77.851287       78.349356       75.551814
       77.083718       74.739764       75.902024       75.902024       75.902024
       76.665331       75.160905       75.160905       73.446300       78.790379
       78.790379       78.790379       83.009827       84.897445       84.897445
       84.145820       84.145820       82.692252       81.343487       79.312874
       79.312874       77.800790       77.410586       76.089033       75.686003
       78.870716       78.870716       79.807942       79.807942       80.742721
       83.475431       84.406221       88.810390       88.810390       89.153481
       88.909357       88.725139       88.725139       88.983301       89.560237
       89.181801       89.181801       89.181801       89.181801       89.181801
       89.181801       87.026013       88.586015       88.586015       88.586015
       88.784135       88.784135       88.784135       88.406258       88.406258
       83.895967       83.895967       84.512019       86.478669       86.478669
       85.316094       84.251224       86.775897       86.775897       86.437312
       88.968514       88.968514       88.968514       88.968514       88.870330
       88.870330       87.283510       87.283510       89.533135       89.533135
       89.533135       89.547005       89.690055       89.690055       89.740812
       89.740812       89.740812       89.740812       89.740812       89.740812
       89.740812       89.469904       89.469904       89.469904       89.469904
       89.469904       89.469904       89.469904       89.225146       89.225146
       89.225146       89.252801       89.252801       88.753926       88.862741
       88.863231       88.863231       88.863231       88.887340       88.608167
       88.608167       89.518452       88.292711       88.292711       88.292711
       89.515159       89.515159       89.515159       89.515159       89.515159
       89.455709       89.980160       89.980160       89.980160       89.980160
       89.980160       89.980160       89.980160       89.980160       89.980160
       89.980160       89.980160       89.980160       88.660158       88.660158
       87.895344       87.895344       83.882872       82.601933       80.623269
       80.277375       80.864602       79.958233       79.958233       79.958233
       78.651580       78.651580       78.651580       77.232687       78.705052
       78.705052       78.422995       74.369304       74.369304       71.700033
       75.865514       73.944885       73.944885       75.069994       75.069994
       81.557802       79.684098       82.261084       80.911196       80.911196
       80.934038       80.158309       80.158309       79.441218       79.714050
       80.546423       84.204213       84.204213       84.204213       84.197395
       84.197395       84.197395       81.813188       81.925293       81.925293
       81.722902       81.722902       81.722902       81.760706       83.230131
       83.155911       82.344037       81.845684       81.845684       78.788940
       82.765125       86.065170       86.065170       86.270248       82.514750
       83.539599       83.539599       83.539599       83.539599       83.931618
       86.174893       86.565319       86.797682       86.723860       86.723860
       87.840980       87.840980       89.727382       89.727382       89.727382
       89.727382       89.509955       86.922727       87.134658       87.134658
       87.666462       88.062175       87.768998       87.608758       87.476465
       87.340796       87.340796       87.340796       88.259185       88.259185
       89.644245       83.967318       83.465798       80.411013       80.411013
       80.411013       80.411013       82.595774       82.946857       82.946857
       82.274795       80.167926       81.571689       82.431097       82.431097
       83.903546       82.497295       81.612310       81.696688       79.921239
       79.900105       79.900105       79.454083       79.454083       79.157591
       79.157591       79.157591       79.169359       81.546396       81.546396
       81.718705       83.510521       83.510521       81.822098       81.018636
       80.068137       77.835295       79.926497       78.829904       78.855236
       78.855236       78.855236       78.855236       78.855236       77.209026
       77.522088       77.522088       77.522088       77.410225       77.657640
       77.657640       77.732685       77.732685       78.114334       78.114334
       80.730878       80.563159       80.580777       73.869970       68.395974
       75.542706       75.542706       75.542706       75.550429       75.550429
       79.853117       79.853117       79.853117       79.853117       79.853117
       79.634748       79.287583       79.270785       78.637418       79.516244
       77.593249       79.384099       73.886970       76.481326       76.481326
       75.174664       75.174664       75.174664       75.174664       72.575299
       72.575299       72.575299       72.010400       71.188835       71.188835
       74.421138       74.311950       74.234927       75.089617       77.604468
       77.604468       77.604468       77.604468       81.656400       81.573111
       80.080952       80.080952       80.175100       80.175100       79.777374
       77.325178       77.325178       77.325178       77.325178       78.039543
       78.003919       78.246425       78.246425       78.768364       81.092803
       81.092803       81.092803       79.641094       80.360644       80.360644
       85.867570       85.027689       85.027689       83.239981       83.660196
       83.023494       83.023494       83.023494       82.756359       84.677415
       84.441432       84.492639       83.496108       80.824314       80.728699
       78.373416       78.373416       78.373416       76.119690       76.142150
       76.142150       78.611456       85.005239       84.075392       83.610551
       83.610551       83.610551       80.248273       80.248273       80.248273
       75.704413       75.704413       72.686860       76.722553       76.722553
       77.182735       77.182735       77.182735       79.190503       80.009833
       81.299927       83.364727       83.456444       83.039184       82.227239
       82.122899       83.351993       83.359422       80.525997       81.654144
       81.713132       81.614243       81.769735       81.769735       81.769735
       84.080566       86.730036       86.414832       86.538093       86.538093
       86.538093       84.731989       84.731989       84.202898       84.202898
       84.202898       84.215750       84.215750       84.647647       84.669472
       85.845426       85.845426       85.845426       85.398991       86.382027
       83.606858       80.577231       80.577231       80.539376       80.539376
       75.414219       75.021201       75.021201       75.021201       75.021201
       74.118021       73.565724       74.242820       74.242820       72.679539
       75.935458       76.375525       76.505567       77.340688       79.390418
       79.058684       79.058684       79.582724       79.450557       79.894487
       79.366858       79.366858       79.401219       81.522742       78.869609
       78.869609       78.869609       78.869609       78.869609       77.361301
       76.911327       76.911327       76.911327       76.399642       76.399642
       76.623002       77.097273       77.097273       77.097273       77.465950
       77.465950       77.465950       78.293337       78.293337       78.293337
       78.293337       78.293337       78.293337       78.293337       78.276400
       78.163229       77.350752       82.073161       80.760048       80.760048
       81.868132       80.901713       81.342784       81.342784       81.342784
       81.732775       83.998295       83.865408       83.861770       85.644179
       89.991677       81.262061       82.478288       84.031772       85.321577
       84.700039       84.700039       84.700039       86.129391       86.129391
       85.991968       85.646541       83.587632       83.587632       88.762925
       88.641876       88.526450       88.526450       88.038793       89.122297
       87.074349       86.032373       84.840217       84.840217       88.679219
       89.242735       89.262810       89.262810       89.262810       89.262810
       89.262810       89.536203       89.536203       88.793798       89.416422
       89.416422       89.416422       89.464998       89.464998       89.464998
       89.464998       89.464998       89.464998       89.464998       89.464998
       89.464998       89.464998       84.905189       84.840229       84.840229
       84.840229       82.035462       81.847313       81.571027       81.571027
       81.333240       84.530420       85.953512       88.351794       89.203787
       89.203787       89.203787       89.203787       89.203787       88.761540
       88.761540       88.761540       88.761540       88.641375       88.641375
       88.641375       87.624480       85.852641       85.182515       82.237516
       82.187829       82.187829       82.187829       82.187829       82.187829
       82.181494       83.263289       82.547033       82.778817       82.778817
       82.568161       89.455450       89.455450       89.455450       86.154539
       84.028790       84.028790       84.028790       82.077061       83.392914
       81.833517       81.833517       83.322202       84.542796       87.004632
       87.004632       87.079720       89.991457       88.750063       89.296858
       89.296858       89.296858       89.296858       88.245480       88.245480
       88.245480       88.894431       82.737579       82.737579       89.124182
       89.124182       86.679160       87.173391       85.174484       84.891346
       83.571627       81.884752       81.884752       81.884752       81.893270
       82.243596       81.869762       81.644350       83.724754       83.724754
       83.724754       85.312395       85.312395       85.312395       85.461658
       85.461658       83.368059       82.271761       82.271761       82.271761
       81.410292       81.625041       79.772501       79.772501       81.113977
       81.113977       81.113977       81.113977       81.158757       80.010201
       77.351161       77.351161       79.922853       83.004187       82.442648
       82.442648       82.442648       82.442648       82.263453       82.176557
       83.251124       83.251124       83.177962       83.177962       83.071199
       82.222042       89.693415       89.071139       89.071139       88.858067
       88.860613       88.860613       88.860613       88.860613       88.860613
       88.860613       88.860613       88.860613       89.763998       89.763998
       82.269337       88.428294       88.428294       88.601727       88.601727
       87.780498       86.365875       84.195973       84.158605       84.158605
       85.419948       85.419948       85.419948       85.419948       84.538565
       84.538565       85.520660       82.783992       85.528127       86.128972
       86.128972       86.128972       86.346075       86.346075       86.351947
       88.239036       88.239036       88.358813       88.358813       87.247740
       87.247740       87.247740       87.247740       87.248200       88.121609
       88.121609       88.121609       89.405413       89.405413       89.022681
       89.022681       89.022681       89.210759       89.210759       89.210759
       89.210759       89.210759       88.210118       89.222238       89.222238
       89.222238       86.883722       86.568292       86.815443       86.458176
       86.458176       86.923380       86.923380       88.603152       88.603152
       88.603152       88.603152       88.603152       88.200037       88.200037
       88.200037       88.200037       88.280958       87.137829       87.137829
       86.971636       79.782216       80.045908       78.227133       72.482225
       72.482225       70.027873       73.844550       73.844550       71.941452
       71.941452       71.875047       70.221415       70.221415       70.221415
       70.967252       70.931668       78.723328       77.905134       77.905134
       75.940647       77.063266       78.077379       78.077379       78.077379
       78.077379       78.199642       78.199642       78.199642       77.923069
       77.923069       75.731367       75.731367       79.513257       81.870662
       81.949855       76.326159       76.326159       76.326159       76.326159
       76.326159       75.089999       75.384634       76.113555       75.197612
       75.787420       75.787420       75.787420       73.751043       73.751043
       73.751043       73.751043       73.751043       74.389147       74.389147
       74.389147       75.690409       75.690409       71.606267       71.606267
       71.606267       71.606267       71.606267       71.803407       71.803407
       72.100244       72.100244       72.100244       72.100244       73.348699
       74.106088       74.648197       75.277344       78.186870       78.186870
       79.219384       80.293852       80.406586       77.293933       77.293933
       75.667895       75.658012       77.233631       74.628971       75.162404
       75.162404       74.937798       78.907100       78.772273       78.772273
       80.178282       80.106666       81.461725       79.603971       78.083233
       80.701877       81.435340       82.412834       81.479531       81.479531
       82.050787       82.050787       82.575798       86.944206       86.418617
       83.545901       82.115017       82.115017       82.115017       82.115017
       81.995862       81.995862       82.580016       82.580016       82.607118
       82.711705       82.778499       82.970197       83.369488       80.073024
       79.660027       79.660027       81.764864       85.012410       82.487714
       82.506215       81.970899       84.841714       84.841714       82.849835
       81.581800       83.555141       84.923813       84.923813       82.683055
       74.285996       80.282482       81.091443       81.091443       81.091443
       78.604800       78.213170       77.456548       77.456548       79.237050
       79.306931       79.339078       80.973958       80.096232       79.207296
       76.005477       76.005477       76.005477       75.341623       77.561279
       77.556777       77.556777       79.686154       79.207277       79.207277
       80.134101       80.134101       80.134101       80.412937       80.648884
       81.846838       82.437965       82.437965       85.190957       83.433581
       83.548491       83.548491       81.731316       82.370172       82.370172
       82.853031       82.867593       81.522665       81.852718       81.852718
       81.852718       81.658882       81.658882       81.737482       81.737482
       81.549293       80.568157       80.567449       80.567449       79.970469
       79.027867       76.986914       76.669589       77.105373       77.853170
       77.853170       77.853170       75.761814       75.761814       78.131040
       75.395042       75.395042       74.533887       74.533887       74.533887
       75.188346       74.632174       74.324451       74.324451       75.069478
       75.069478       76.431018       77.363728       77.363728       80.068262
       79.979436       80.521638       81.657543       81.657543       79.700880
       79.907002       80.009915       80.009915       79.180719       79.743609
       78.452647       78.452739       82.778076       82.778076       82.059573
       82.068770       81.917597       81.917597       81.999080       81.402256
       82.187848       83.448953       83.467606       88.582647       88.144679
       88.144679       88.463257       89.899223       89.816148       89.816148
       89.816148       88.767045       88.767045       88.767045       89.285709
       89.285709       89.284797       89.284797       89.284797       89.284797
       89.284797       89.284797       89.284797       89.284797       89.284797
       89.224385       89.224385       89.224385       87.536891       87.536891
       87.346979       87.725674       86.682194       84.520750       84.520750
       84.962581       84.962581       86.512911       87.538456       87.480124
       86.674359       86.674359       85.887606       85.887606       87.223766
       87.223766       87.223766       87.339010       86.626710       86.626710
       86.877745       87.699823       87.699823       87.602168       88.153180
       85.379233       84.799011       82.354615       82.354615       83.691826
       84.152062       82.680543       82.571208       82.689564       85.103331
       81.430022       82.584466       81.492732       81.489499       81.548369
       81.548369       81.768851       81.768851       81.700140       81.700140
       82.191902       82.191902       82.340130       82.340130       82.340130
       82.340130       82.348283       82.286872       82.286872       82.286872
       82.286872       82.286872       82.286872       84.373794       83.016760
       83.963366       84.492359       84.492359       81.316766       81.316766
       83.777580       83.777580       81.443222       81.443222       80.772985
       84.065251       85.520989       85.678340       83.603273       83.574628
       84.967762       84.967762       85.817314       89.127407       89.127407
       89.127407       89.348195       89.348195       89.348195       87.989894
       87.989894       87.989894       87.989894       87.989894       89.380692
       89.313788       89.313788       89.313788       89.313788       89.313788
       89.313788       86.765815       87.813540       87.813540       87.813540
       89.646385       89.646385       89.160583       89.160583       88.261438
       88.316535       84.961614       84.284577       84.284577       83.960122
       83.960122       86.186001       86.264059       86.264059       84.269748
       86.112755       85.943016       85.943016       85.822310       86.319541
       84.803842       85.590973       85.616874       85.507575       83.163456
       81.417522       81.417522       80.790910       80.171919       80.171919
       77.125079       73.815465       69.990612       69.990612       69.990612
       75.863439       75.863439       75.401974       75.413566       79.852289
       80.549433       81.111305       80.537316       80.537316       81.486619
       81.754700       81.754700       82.874369       82.874369       82.874369
       82.874369       80.932304       80.847408       80.202147       80.202147
       80.954381       80.954381       80.937349       81.167324       81.095448
       81.095448       81.095448       82.515876       84.350835       84.350835
       84.350835       84.350835       84.191883       84.191883       84.191883
       84.191883       84.450703       84.005038       84.005038       86.189045
       86.189045       86.189045       84.704566       84.704566       86.047980
       88.784815       88.784815       88.784815       88.784815       87.515602
       88.730654       87.928065       87.928065       87.196045       86.409628
       86.409628       85.604297       87.660938       87.770836       86.048797
       86.048797       86.048797       84.620356       84.620356       84.620356
       84.650052       84.472241       84.472241       84.472241       84.442802
       86.357166       87.963231       87.963231       87.963231       88.644229
       88.644229       88.644229       88.644229       89.660319       89.462185
       89.277813       89.277813       89.713636       89.713636       89.116750
       89.116750       88.011379       85.825283       85.825283       83.500365
       82.418004       82.448575       80.284615       78.578186       76.430006
       76.430006       76.430006       76.430006       75.662924       76.009176
       76.009176       76.009176       76.009176       77.623610       77.482810
       77.533492       77.762711       77.762711       75.275646       75.275646
       75.298879       72.031650       72.031650       73.712167       73.712167
       74.808955       75.734220       75.406805       75.354780       75.513955
       72.626831       73.770181       74.396972       74.760167       74.760167
       74.968535       77.146037       77.477507       77.477507       77.568097
       79.311723       79.325818       78.578673       81.690876       83.373000
       83.776188       83.338897       83.338897       81.340930       82.789574
       85.745164       85.745164       85.745164       85.072295       84.067665
       87.623689       88.405820       87.763737       87.763737       87.763737
       88.651216       88.651216       88.651216       88.651216       88.651216
       89.490161       88.689954       88.689954       88.689954       88.689954
       88.689954       88.689954       85.667023       85.413124       85.413124
       85.958911       86.036981       86.036981       86.036981       87.078456
       87.078456       86.981328       86.981328       86.981328       86.981328
       86.981328       81.138772       85.237101       85.237101       84.826291
       86.224790       83.938400       83.938400       81.143803       80.392677
       80.392677       80.515979       80.515979       77.488966       77.488966
       77.488966       79.007210       79.007210       77.672961       79.706284
       82.679310       86.122632       86.427080       88.490125       88.490125
       87.341111       87.341111       87.350724       86.956674       82.596909
       83.233345       86.371132       86.371132       89.597815       88.573247
       88.573247       88.573247       88.997990       88.997990       88.997990
       87.831415       86.547251       86.547251       86.547251       88.120304
       88.294107       88.686446       88.686446       88.773124       85.585941
       85.120100       85.129441       85.129441       85.129441       85.129441
       85.129441       83.694505       83.694505       84.411359       84.411359
       84.439707       84.439707       84.523755       85.413917       82.218002
       83.225174       83.213767       83.643164       83.300048       82.616911
       82.533902       82.980017       81.199407       81.199407       78.295990
       78.295990       79.638226       79.638226       79.638226       79.638226
       74.898783       74.898783       80.499209       79.385279       79.385279
       78.285754       77.534061       77.534061       77.534061       78.522008
       78.522008       78.384660       79.133589       79.133589       83.051696
       83.051696       83.051696       83.827197       83.827197       83.827197
       78.487238       78.487238       78.487238       77.185793       77.022141
       77.022141       77.022141       76.951400       76.951400       76.951400
       77.079815       74.440583       74.440583       74.440583       74.440583
       74.776458       74.776458       74.776458       78.651212       80.322002
       79.466174       79.920638       79.920638       80.130662       80.130662
       80.455971       80.455971       84.198586       83.856413       84.892191
       84.892191       84.564066       84.902184       87.240520       87.240520
       87.395952       86.351386       84.702155       86.872512       86.872512
       86.812134       86.808040       83.329139       83.289548       82.599029
       82.599029       81.249051       81.021522       81.926605       81.087570
       81.087570       81.673540       82.146410       82.146410       82.146410
       82.984297       82.984297       82.984297       83.418373       80.171400
       80.171400       80.581453       80.581453       80.581453       80.606946
       83.096602       81.951408       78.471836       77.146649       77.114656
       81.700434       79.804091       79.588859       80.059302       80.059302
       81.028417       81.604149       81.604149       80.954415       81.175754
       81.274792       74.361800       74.361800       75.593062       75.593062
       75.593062       75.807454       75.807454       75.807454       79.351116
       79.351116       79.351116       82.780732       82.746479       83.378793
       82.862067       83.954923       83.954923       83.979530       83.979530
       83.979530       84.199041       84.702979       84.702979       84.893107
       84.990303       84.891797       83.805351       83.841771       83.841771
       83.841771       83.841771       82.764683       82.764683       82.634551
       83.410438       84.038879       82.902733       82.902733       82.912218
       82.476210       82.476210       82.476210       81.967157       82.600260
       82.442404       82.442404       82.348786       80.330313       80.330313
       80.330313       80.470250       80.470250       80.470250       80.470250
       78.974405       78.593472       78.593472       76.987749       80.399638
       84.114463       80.654104       80.654104       80.865606       80.802463
       83.223639       83.223639       83.223639       83.223639       83.189969
