       50.456513       50.456513       51.407213       50.297754       50.509312
       50.509312       50.509312       51.189131       51.189131       51.334365
       51.334365       51.334365       51.970970       50.369060       50.369060
       46.323972       46.111417       46.111417       46.396709       46.396709
       46.396709       46.396709       46.109742       45.859383       47.527577
       48.927332       48.927332       48.883037       49.144044       49.251835
       52.284293       52.284293       51.277762       51.277762       51.277762
       51.277762       54.004148       55.694577       53.680581       56.421481
       56.421481       56.421481       56.421481       56.421481       56.421481
       56.421481       56.421481       54.817301       54.817301       57.238273
       57.238273       56.659412       56.659412       53.153049       53.533645
       56.455557       56.455557       56.914611       53.848238       53.848238
       53.848238       53.848238       54.400861       54.400861       54.400861
       51.278322       51.278322       53.058267       54.251042       54.131893
       54.131893       54.131893       54.131893       54.131893       54.131893
       54.131893       54.981801       54.981801       54.981801       54.981801
       55.382465       53.216439       53.159537       53.539674       50.124722
       47.188245       45.330520       46.135300       46.125994       46.125994
       46.125994       46.125994       45.624031       46.211105       49.999309
       49.700218       49.731436       48.859663       48.909447       47.891858
       47.238709       47.238709       48.369403       48.369403       48.369403
       48.369403       46.150935       44.009029       49.006049       49.006049
       49.063140       49.592353       49.721559       50.075774       49.408577
       49.120058       47.549833       48.448267       48.448267       46.294960
       45.993446       42.719693       44.461144       45.314257       45.314257
       47.065846       45.764336       45.671527       45.671527       45.988884
       47.733420       47.793983       48.168743       47.140467       47.305746
       47.305746       47.305746       47.305746       47.941371       47.941371
       48.314721       49.403331       50.830739       50.234377       49.969037
       47.435259       47.435259       47.435259       48.789116       48.789116
       51.545907       50.699680       53.644252       53.644252       53.644252
       52.517966       53.212372       52.589586       52.589586       53.837868
       52.431734       51.476479       51.476479       52.076610       52.076610
       52.187849       51.601320       51.553192       51.922364       51.902237
       54.719843       54.719843       54.719843       54.617584       54.617584
       54.631964       53.167644       53.047652       53.047652       52.995771
       51.870321       51.806093       51.810826       51.810826       50.709290
       50.446569       50.446569       50.446569       49.950492       49.950492
       49.905974       49.905974       49.905974       50.458900       51.385769
       51.385769       54.477090       54.477090       53.227664       54.959125
       54.941931       54.941931       54.028704       52.150258       50.666760
       50.560162       51.643703       50.756286       50.870522       50.870522
       51.043428       50.134549       50.202752       51.632326       49.850572
       49.850572       48.213196       46.104546       46.104546       46.104546
       46.037616       45.968125       45.499774       45.499774       45.499774
       45.499774       45.499774       45.961707       46.228738       46.205396
       46.205396       46.188390       47.011502       46.920162       46.920162
       46.320118       46.320118       46.213023       46.213023       46.787732
       47.061272       49.109132       48.460176       49.714442       49.714442
       43.733232       43.733232       43.733232       43.380910       43.282653
       44.235551       46.388692       46.388692       47.027522       45.947894
       45.947894       43.835659       43.835659       41.847086       41.847086
       42.110874       42.110874       41.732444       42.515135       42.515135
       46.648549       46.134059       47.918487       47.668782       47.668782
       47.668782       47.439757       46.364544       47.393805       47.501194
       48.729189       45.930371       46.303091       45.277608       45.370929
       45.370929       46.849273       48.664787       48.664787       48.664787
       48.664787       49.487165       49.601096       49.601096       48.992146
       48.992146       48.990863       48.793486       49.247324       49.887425
       50.495395       49.594653       49.594653       48.086729       48.086729
       48.252396       46.672132       46.481664       46.229834       46.106768
       46.106768       43.829938       43.829938       43.829938       44.280293
       44.280293       46.156452       46.156452       44.689798       45.113173
       44.331577       44.923110       44.621555       45.581419       45.605226
       47.419275       47.419275       46.981993       46.834667       46.834667
       47.148402       47.240790       47.691605       47.691605       47.691605
       47.724320       47.755122       47.139535       47.722025       47.596570
       47.699898       47.699898       47.699898       47.925247       47.983145
       47.983145       46.257946       46.257946       46.789271       46.334703
       46.334703       46.334703       46.343980       46.343980       46.309409
       46.558017       46.558017       46.783838       46.804282       48.458875
       45.136005       45.303641       45.288496       43.310387       43.670511
       43.670511       41.953029       41.953029       41.953029       49.105264
       49.420132       48.803224       48.384293       48.384293       50.157197
       50.157197       48.736224       48.736224       49.791988       49.814045
       49.814045       48.581060       48.510478       49.998596       49.102072
       49.102072       48.411097       49.141567       51.850325       51.850325
       51.409538       51.409538       51.013939       52.388261       52.361027
       52.361027       52.277757       52.442201       52.442201       57.997638
       57.997638       56.206156       56.206156       56.206156       56.206156
       57.107377       57.107377       57.107377       57.265895       57.265895
       57.265895       57.123537       57.206317       52.969854       53.467856
       53.424283       53.525191       53.312138       53.312138       53.259985
       52.996608       52.996608       52.598061       54.611837       54.611837
       54.815400       54.815400       52.812598       52.999201       52.999201
       52.999201       50.423076       50.423076       50.913484       50.913484
       50.913484       50.913484       49.372406       49.372429       51.340181
       48.477816       48.541427       48.556938       48.556938       48.440966
       48.440966       48.440966       49.241270       49.241270       49.792189
       49.792189       49.792189       50.110696       50.110696       50.110696
       50.110696       50.228597       50.228597       49.724820       50.395802
       48.408118       49.001299       49.002513       49.266766       49.169751
       49.176707       46.494195       46.410959       46.410959       46.410959
       46.410959       46.902247       46.902247       46.938914       47.050798
       47.050798       47.859073       48.625760       48.092425       48.092425
       48.199702       47.644161       47.497896       46.163300       46.870494
       44.490198       44.501108       46.403653       45.600542       46.179220
       46.910107       47.721942       47.456874       47.456874       48.725138
       48.932489       48.846124       48.979723       48.979723       48.979723
       48.979723       48.979723       49.178790       49.187968       44.034426
       44.034426       44.034426       44.034426       44.034426       45.969264
       46.325398       46.612957       46.612957       46.787327       47.007988
       46.582054       45.974237       48.937624       49.324905       49.317690
       49.317690       49.286426       51.833225       51.833225       51.852939
       53.032445       53.032445       52.418612       52.411906       52.411906
       53.028294       53.028294       54.082653       52.901427       50.081156
       50.081156       49.524116       50.978102       50.647911       49.105266
       49.105266       49.879686       49.620177       48.956019       48.874192
       48.540482       48.540482       48.369296       48.369296       45.981137
       46.287986       46.287986       46.441290       46.744123       49.354001
       49.339752       49.339420       50.806240       49.259861       49.259861
       54.423379       55.284290       55.284290       54.583196       50.453019
       50.499196       50.552646       51.825102       51.825102       51.825102
       51.846677       53.476602       53.476602       54.111051       54.111051
       54.111051       54.111051       55.715498       57.388289       57.388289
       52.813626       52.813626       52.813626       52.170162       52.170162
       52.769139       51.074990       51.019692       51.081444       51.150109
       51.227518       49.862691       49.783415       51.292644       51.446653
       51.446653       51.446653       51.625886       51.625886       51.625886
       50.896194       54.941190       54.941190       56.093077       56.093077
       56.143562       55.991847       53.534330       53.534330       52.824294
       52.824294       55.066719       55.066719       55.078928       54.753906
       54.455203       54.455203       51.032236       51.422632       51.566491
       51.613430       51.613430       48.509221       47.823626       47.823626
       47.823626       47.823626       48.364066       47.761368       47.538437
       47.500633       47.500633       46.603220       46.973060       46.973060
       46.973060       46.973060       46.973060       47.468774       46.288163
       46.288163       46.288163       46.288163       46.288163       46.288163
       48.922473       49.600308       49.383567       49.199556       49.016028
       49.016028       50.344752       50.344752       51.007817       51.007817
       51.007817       51.007817       52.289425       53.457748       53.457748
       54.570608       53.897103       53.637707       52.465624       52.576877
       53.190730       53.071707       53.915500       53.915500       53.915500
       53.915500       53.915500       53.864409       52.778067       52.057507
       52.000085       51.999083       53.914137       53.977585       53.977585
       53.977585       55.045655       54.697485       54.700436       53.487760
       53.487760       53.487760       52.635299       53.623053       53.566574
       53.566574       54.498453       54.498453       54.498453       54.194674
       54.044471       51.824753       49.820644       49.820644       48.451140
       48.299507       46.267227       46.267227       46.267227       46.334140
       48.354874       48.392115       48.751941       48.710932       47.553226
       47.553226       46.246733       46.246733       46.246733       46.240961
       46.240961       45.674607       46.078980       43.618808       43.618808
       43.416315       43.416315       43.416315       44.238379       45.937344
       46.060476       46.591947       46.614908       46.772757       46.772757
       46.737825       46.706877       46.658228       46.658228       46.658228
       47.386480       48.196438       48.196438       48.196438       48.196438
       48.089239       48.089239       48.022625       48.022625       48.068751
       47.142543       47.142543       45.203129       45.372154       44.293305
       49.350351       49.602017       48.025063       47.870950       49.474348
       49.207595       49.000537       49.000537       49.124423       49.124423
       49.124423       49.387761       49.484146       49.199604       49.086061
       49.175756       49.663774       49.663774       49.663774       49.534917
       49.889929       49.071506       50.981102       50.974498       51.406631
       50.346054       51.781155       54.062408       53.248662       54.876560
       54.876560       54.894559       56.012221       56.012221       56.012221
       56.012221       55.357070       56.985239       56.015249       56.578674
       56.712017       56.712017       56.712017       56.712017       59.912438
       57.579437       57.579437       54.396779       57.098616       53.864129
       52.016660       51.646673       51.646673       51.646673       51.753422
       52.683785       52.683785       52.683785       51.667774       51.667774
       51.667774       50.044927       51.640784       51.640784       50.700505
       50.700505       50.700505       50.700505       50.700505       50.700505
       50.700505       50.700505       50.700505       50.700505       52.265066
       52.265066       52.265066       52.265066       51.665134       51.665134
       49.810840       50.164767       50.164767       49.691182       49.691182
       49.691182       49.090726       49.759028       50.043725       49.782532
       48.175999       47.078806       47.078806       45.871752       46.026135
       40.588426       42.495535       41.843287       41.843287       41.843287
       41.843287       41.843287       41.843287       44.412974       47.135513
       47.135513       46.598228       46.900933       47.682182       48.166036
       48.158179       48.449396       48.431459       48.213568       48.557412
       49.325121       49.421473       46.789016       46.789016       46.789016
       46.789016       46.789016       48.335655       45.484596       46.463985
       46.871729       46.878002       46.878002       46.771371       47.431564
       47.416709       48.171539       46.493490       45.832510       45.832510
       45.832510       46.398222       46.852089       47.212772       47.212772
       47.133526       48.627239       48.627239       49.692230       49.459726
       49.459726       50.763670       50.786501       50.484479       50.484479
       48.115438       48.115438       48.115438       47.968029       48.021293
       48.021293       48.162394       48.345810       48.345810       48.345810
       48.689201       51.208804       53.047293       51.830171       52.553416
       50.401917       50.401917       50.401917       50.401917       48.134410
       48.356961       48.379766       48.379766       48.452571       48.452571
       48.096007       48.096007       48.096007       48.924280       48.924280
       48.924280       48.924280       48.836191       48.836191       48.314703
       48.314703       48.314703       48.314703       48.314703       48.314703
       48.247340       48.364157       47.395082       47.395082       50.848782
       48.536860       49.688109       49.084356       49.855121       49.509534
       46.945261       46.202130       47.043464       45.844713       43.927695
       44.617305       44.617305       44.617305       44.617305       41.613605
       46.563694       46.563694       45.889071       44.022035       43.660493
       43.660493       43.660493       42.967047       42.967047       43.480506
       43.793085       43.793085       43.793085       44.428868       44.428868
       46.511619       46.511619       46.628219       46.628219       48.089386
       48.323255       48.419615       48.419615       48.673360       48.669000
       48.542144       47.840904       47.840904       47.854079       47.854079
       46.882517       47.587349       47.587349       48.727824       48.727824
       47.978577       47.541326       46.666868       46.666868       46.666868
       46.666868       49.023060       49.716236       50.648137       50.969802
       50.969802       50.969802       51.197732       51.197732       51.205405
       51.205405       51.205405       51.205405       51.205405       51.466643
       50.901291       50.901291       50.901291       50.829236       50.727244
       50.746817       50.746817       51.498977       50.874105       50.904094
       50.904094       50.002709       51.788473       51.233378       51.031030
       51.031030       51.523075       52.157716       54.543953       52.757363
       52.771644       49.532868       49.532868       50.655971       52.620676
       52.086185       52.798362       52.769251       56.036986       56.509477
       56.509477       56.509477       56.509477       56.509477       55.433597
       54.250177       53.844329       53.365281       53.365281       52.879568
       54.052334       54.052334       52.702278       52.702278       50.980354
       50.944416       50.944416       51.447095       51.447095       51.511613
       50.261662       49.799007       49.865571       49.868569       50.348352
       52.424926       52.573675       53.080296       53.281479       53.634327
       53.912957       53.122934       53.122934       53.122934       53.122934
       53.282111       53.282111       53.282111       53.282111       53.346415
       52.438348       51.671628       51.671628       51.671628       50.202146
       49.141095       50.120022       52.091392       52.091392       51.955368
       50.686613       50.404753       50.528483       50.528483       48.841270
       44.696262       44.696262       44.572247       44.572247       45.595737
       45.527744       48.155298       48.155298       48.155298       50.669783
       50.669783       50.619637       49.570818       50.106075       50.014886
       49.927025       49.927025       49.954839       49.715269       47.255788
       47.255788       47.592767       47.728103       48.177014       49.784069
       49.784069       50.209428       47.049949       47.049949       47.780340
       47.952953       47.952953       47.952953       48.121490       47.028672
       47.028672       46.623524       46.623524       46.623524       46.623524
       47.122274       44.202262       44.130295       44.130295       44.130295
       46.288809       47.153223       50.269908       50.436988       50.436988
       50.571242       50.904766       52.864147       52.865538       52.338606
       52.338606       53.141969       53.390362       53.390362       53.390362
       53.390362       51.805856       51.225044       50.070556       50.070556
       50.070556       53.051889       52.919598       51.706752       51.485015
       49.402449       50.298196       50.197458       49.256275       49.526520
       49.853309       51.882624       51.882624       52.000596       51.363049
       50.837306       50.738449       50.738449       50.738449       51.528218
       51.002464       51.002464       50.848585       50.848585       50.848585
       49.803932       46.146268       51.821824       48.595845       46.833004
       46.833004       47.540596       47.709873       47.709873       47.295036
       47.287098       47.287098       47.287098       47.287098       47.501017
       43.953052       43.953052       43.953052       44.004474       44.004474
       41.489027       46.194076       46.194076       46.194076       46.194076
       46.194076       46.194076       46.160889       47.396231       47.396231
       46.716877       46.484073       46.897202       46.957385       48.784570
       48.769556       48.756110       48.647300       48.606643       48.606643
       48.606643       48.606643       48.758100       48.758100       49.078748
       49.056093       49.056093       49.056093       49.056093       49.286694
       49.189054       49.189054       49.189054       49.189054       48.956691
       48.659389       48.659389       48.849541       50.877994       50.877994
       50.877994       50.877994       50.877994       50.877994       50.398876
       50.213308       49.644079       49.644079       49.644079       48.738531
       48.883733       51.343291       51.343291       52.704454       49.237208
       47.648105       47.648105       47.648105       47.648105       47.648105
       47.637274       48.232664       49.915509       49.915509       50.318032
       50.318032       50.318032       50.318032       51.092854       51.503687
       51.503687       51.177234       51.289396       53.348088       53.348088
       53.189419       53.645625       49.419894       49.419894       48.625270
       48.760243       48.760243       52.491192       52.875348       52.822052
       54.489343       54.744603       54.744603       56.638594       56.638594
       54.412720       54.412720       54.702344       54.469403       54.469403
       52.918603       55.267214       55.267214       54.457667       50.428059
       49.782664       48.992577       48.992577       51.706498       51.706498
       51.748670       52.261222       50.079099       50.079099       49.639270
       50.508785       50.679798       49.839836       49.850204       49.850204
       49.324531       49.324531       49.690247       49.690247       49.690247
       49.931359       47.953992       46.692164       46.525712       45.919086
       43.663271       43.663271       46.499442       46.381928       47.253530
       47.253530       47.253530       46.913550       46.913550       46.913550
       44.163917       46.531123       46.531123       46.531123       46.259403
       46.259403       44.127028       43.502139       47.052478       48.613923
       48.613923       48.613923       48.613923       46.668255       46.668255
       53.961665       50.699245       51.932549       53.410340       53.158566
       52.480716       51.460898       51.636396       52.388599       50.769291
       50.769291       50.252398       48.298856       47.491320       47.491320
       47.491320       47.279941       47.279941       48.875748       48.690349
       48.905608       50.124459       50.128807       50.356158       50.858342
       50.858342       50.858342       50.858342       52.321647       52.248248
       50.468222       50.173712       49.912896       50.066827       50.066827
       50.555222       50.533387       47.622038       48.113944       48.233456
       48.233456       47.863154       47.862475       47.423415       46.779622
       46.679683       46.690769       46.548359       46.548359       46.548359
       46.305983       46.305983       46.305983       46.304117       48.079805
       49.335142       48.685272       49.703716       48.817904       48.817904
       49.398380       49.398380       49.623161       52.716924       53.291143
       54.333123       54.333123       54.333123       55.561143       55.405591
       54.312288       54.312288       54.312288       54.312288       55.610680
       51.529916       51.292971       55.307226       51.160012       52.481685
       52.248471       51.735205       51.735205       49.764461       49.636104
       49.636104       50.588522       48.480549       48.490830       48.453656
       48.453656       48.453656       48.365874       47.899205       49.165441
       49.998128       50.288800       49.680117       49.947747       49.947747
       50.229673       50.411403       50.411403       48.185479       47.735630
       47.863778       47.298434       47.211412       46.254496       46.191181
       46.140055       46.140055       46.140055       46.140055       46.140055
       45.873534       45.855976       45.855976       43.542833       42.052911
       41.957150       41.957150       39.545538       39.545538       39.545538
       48.034978       47.653296       46.349123       46.322516       46.322516
       45.520594       45.520594       45.859547       44.439890       44.439890
       44.439890       44.628424       45.144422       45.144422       45.463860
       45.463860       46.965164       46.965164       45.976765       48.095429
       49.682115       49.682115       49.937006       50.115169       50.375883
       50.096262       50.115985       51.314940       51.238797       51.560620
       50.954565       50.932084       53.429186       53.429186       54.809203
       54.839995       51.007582       50.613337       50.197478       50.197478
       49.633782       49.870007       48.374225       48.997149       49.534307
       49.534307       49.735372       49.735372       49.735372       49.449452
       49.863275       49.568722       47.762708       48.189373       47.618641
       47.618641       47.638739       47.638739       47.703159       47.703159
       48.878381       48.825472       48.500051       48.500051       49.282972
       48.709376       47.240087       47.240087       47.403006       47.368359
       46.091320       46.756826       46.756826       46.978154       47.063749
       47.911040       48.520873       48.833021       45.493064       45.493064
       43.386579       46.107998       46.107998       46.107998       42.726140
       42.726140       42.726140       42.726140       42.449478       42.548965
       47.217314       48.123660       50.641431       47.827916       47.827916
       47.827916       48.406919       50.061970       50.495110       50.495110
       48.407331       48.731919       47.825149       49.769809       48.813435
       48.728154       48.799225       48.799225       49.637403       49.637403
       50.200918       50.200918       50.217446       50.348517       50.423713
       52.824713       51.736069       51.736069       50.244663       50.244663
       50.244663       52.853667       52.525405       53.414098       53.414098
       53.414098       53.414098       52.315494       53.598495       53.598495
       53.698828       52.923320       52.628491       56.622895       56.622895
       56.622895       56.622895       56.622895       52.950222       52.950222
       51.185066       52.979606       53.597039       53.597039       54.532596
       54.532596       54.532596       53.673438       53.673438       54.187891
       53.982629       53.982629       54.942686       56.000727       55.810489
       55.810489       55.810489       56.083476       54.903156       54.620240
       55.638729       55.638729       55.638729       55.638729       55.707908
       55.707908       55.707908       55.409197       55.460373       54.303267
       53.756623       52.281821       52.281821       52.414958       52.125639
       52.125639       53.293247       53.293247       53.293247       54.076611
       54.076611       54.318047       54.170180       54.167097       53.390358
       52.507002       52.467470       52.353740       52.353740       51.235281
       51.235281       50.874443       50.171342       52.111182       51.407513
       52.561704       51.753302       51.753302       49.704035       48.968054
       49.506011       48.148258       49.583040       49.065358       49.065358
       49.067125       49.004129       46.479524       46.269558       48.821658
       49.019550       49.019550       49.019550       49.215797       49.141436
       50.542233       51.654184       50.520076       51.391053       52.838069
       53.485740       51.173649       51.269249       52.366764       54.851536
       57.862862       57.936991       53.924057       56.578388       54.778091
       54.778091       54.778091       54.778091       52.526553       52.526553
       52.526553       50.293001       49.551659       49.466278       50.325007
       48.357713       48.940312       49.495812       49.824817       49.704029
       50.712012       49.109032       46.513607       47.640856       47.578733
       47.578733       45.182887       49.313829       49.313829       45.965445
       51.270713       48.434329       44.618885       45.111845       46.986865
       46.986865       46.986865       46.986865       46.986865       47.711865
       47.825141       47.825141       47.825141       46.664334       49.490417
       49.490417       49.490417       49.496207       49.496207       51.327051
       50.663322       51.506166       51.009029       51.009029       51.009029
       51.009029       50.970111       49.811671       49.811671       49.458670
       48.402337       48.402337       48.585074       48.959780       48.941833
       48.941833       49.107840       49.107840       49.107840       48.594412
       48.594412       48.594412       48.027094       48.182144       47.808858
       47.808858       50.428511       48.680522       48.680522       48.319693
       48.337969       47.605054       47.707743       47.534404       47.534404
       47.226040       47.226040       47.226040       48.799902       46.604158
       46.604158       46.604158       47.631167       47.995928       47.703799
       47.703799       47.703799       48.561965       48.561965       48.470054
       48.254666       49.220898       49.210266       48.615538       48.773150
       48.339026       48.339026       48.339026       48.377014       48.377014
       47.353283       47.587791       47.650381       47.104512       48.408366
       47.913521       48.107926       48.107926       48.107926       47.586936
       49.412177       49.412177       50.718267       50.525864       50.525864
       48.864099       48.395671       48.569570       49.806265       49.464638
       49.464638       51.659259       53.637815       52.342040       52.342040
       52.342040       52.632690       55.204608       55.204608       55.204608
       55.204608       55.159230       55.159230       55.159230       55.159230
       54.212972       54.576682       54.576682       55.257168       55.257168
       45.099185       44.506892       48.404685       47.715564       47.453214
       48.008683       47.110697       47.110697       48.508279       51.746772
       52.340119       52.340119       52.427120       49.352203       49.352203
       49.778371       49.443845       51.469958       51.469958       51.469958
       52.740900       52.740900       54.056022       53.174023       52.848099
       53.692460       53.692460       50.429228       52.801487       52.739532
       51.990461       52.065626       51.508779       54.767890       54.158561
       54.908634       54.257771       54.257771       49.955952       49.955952
       49.421631       49.421631       49.421631       50.249589       49.422566
       49.498300       49.498300       45.964109       45.964109       45.067414
       41.443718       41.609032       43.884646       45.182730       45.182730
       42.805436       45.244533       44.817160       44.817160       45.502648
       45.619725       49.082131       49.082131       49.082131       47.853691
       48.068024       48.068024       48.068024       48.068024       47.794598
       46.924516       46.864075       47.857630       47.857630       48.483967
       48.483967       50.125202       49.926980       49.941548       48.117727
       47.588263       47.588263       47.588263       47.588263       47.588263
       47.588263       47.988999       47.993389       47.993389       47.279707
       47.220353       46.914495       47.302217       47.302217       47.379106
       46.971106       48.709488       49.734261       49.060268       48.810448
       48.810448       48.264815       48.863738       48.863738       49.373416
       50.453981       50.453981       50.453981       50.740935       50.721671
       50.721671       51.383376       51.383376       52.941600       50.923699
       49.751455       49.751455       49.751455       47.369794       48.221315
       48.749986       48.589753       47.157301       47.157301       48.514099
       50.663265       51.551810       51.454225       52.627046       50.463513
       50.463513       50.463513       50.354434       49.168349       48.263336
       48.685911       47.743500       45.832913       45.832913       45.832913
       45.832913       45.832913       46.758469       47.318149       47.318149
       47.263358       46.658985       46.655635       46.503688       46.257973
       46.257973       45.288188       45.288188       45.288188       46.385124
       44.236284       46.275026       47.857830       47.488973       47.488973
       47.488973       48.237355       48.610455       49.081085       49.095295
       49.734595       49.810387       49.810387       49.810387       49.573629
       49.564230       49.012343       49.012343       48.699028       48.699028
       48.699028       48.722480       48.357446       48.420531       47.912505
       47.617098       47.617098       47.617098       47.397091       47.397091
       48.736786       52.675263       52.675263       52.675263       51.273414
