       15.813008       17.604843       13.824379       17.571688       17.899069
       21.486357       21.402869       21.419706       22.001891       23.077609
       23.713114       23.500078       22.564025       22.655047       22.836958
       22.836958       22.890322       22.890322       22.066239       21.547563
       21.992451       20.664300       20.664300       18.415279       17.635320
       16.240811       16.525239       17.484453       17.285897       17.450098
       16.793824       18.589720       18.589720       18.589720       18.589720
       18.676100       19.391470       19.618478       19.596749       19.596749
       19.511347       19.511347       19.511347       19.511347       16.683350
       16.777451       18.577801       19.408242       19.408242       18.837878
       18.449988       18.449988       19.082213       19.082213       20.888826
       19.956085       19.956085       20.538652       20.538652       20.563289
       20.563289       23.152488       22.997065       24.173084       24.173084
       24.354696       23.761600       23.736362       24.594968       24.594968
       24.553077       24.553077       24.553077       24.500883       24.500883
       24.500883       24.500883       23.666963       23.343125       23.343125
       23.343125       23.343125       20.766824       17.566930       17.566930
       17.185847       17.185847       19.825087       20.180653       21.982570
       21.982570       22.893914       22.504620       23.539550       23.539550
       23.514114       23.514114       21.905871       21.905871       21.960252
       20.112050       20.473476       20.473476       19.267758       19.267758
       17.550975       17.550975       18.450942       19.742745       19.379463
       22.393948       21.950768       21.950768       21.950768       22.070308
       21.427222       22.953503       23.037486       20.977192       20.977192
       20.977192       20.830240       20.830240       19.259715       19.059236
       19.059236       22.948750       22.926273       19.867309       19.824763
       21.449969       21.449969       21.449969       21.449969       22.760385
       22.232445       22.746061       23.213007       23.213007       22.263962
       21.615475       21.615475       21.615475       22.493790       22.493790
       23.754521       22.494919       22.494919       22.718522       22.118959
       22.118959       22.118959       22.118959       22.118959       21.936995
       21.936995       21.936995       24.576120       24.576120       23.430899
       23.430899       22.216766       23.343281       23.343281       23.464730
       24.116688       23.799992       23.799992       24.498440       28.777910
       27.584927       25.579503       25.524558       25.524558       25.524558
       26.509078       26.509078       25.895534       26.085556       28.043354
       28.043354       28.043354       28.043354       26.065775       25.925660
       25.925660       25.925660       26.835986       27.831752       27.679637
       30.838686       30.838686       25.308911       24.278160       24.278160
       25.295437       26.079420       26.079420       26.079420       26.084266
       26.084266       26.017038       25.957043       25.957043       23.740403
       23.341453       23.341969       25.233874       25.233874       25.233874
       23.173913       23.173913       23.051141       22.762912       22.762912
       22.762912       25.310398       26.394276       26.394276       26.675541
       25.597324       24.268043       24.268043       24.233886       29.898361
       30.079488       30.079488       30.079488       27.787725       27.651723
       27.651723       28.927486       24.732347       24.732347       21.613141
       21.613141       21.347521       21.347521       21.645717       21.245012
       19.243480       19.243480       20.419579       20.214657       22.749660
       22.749660       19.463115       19.463115       19.463115       19.463115
       18.639615       18.639615       18.639615       18.639615       18.267685
       18.075085       18.075085       18.075085       18.358259       18.338564
       19.649912       20.552985       25.757982       27.810194       28.438162
       33.446774       33.446774       33.446774       33.446774       33.446774
       32.053753       32.053753       28.582191       28.582191       28.085776
       27.038419       23.417966       23.316197       21.816638       21.880697
       16.680076       16.680076       13.123771       13.123771       13.269270
       13.269270       13.269270       13.269270       13.269270       13.269270
       18.717790       18.895392       19.683041       19.631504       19.631504
       20.453308       19.148698       19.148698       19.148698       19.148698
       19.148698       20.133701       19.971427       22.271171       22.271171
       22.324811       22.324811       22.324811       22.274610       22.274610
       22.350957       23.043062       23.043062       23.043062       23.634073
       23.477863       24.145340       23.351676       22.599597       19.766555
       19.766555       19.766555       17.417666       17.574436       17.336756
       18.369397       18.709896       14.463150       14.463150       13.911578
       13.911578       13.911578       14.646294       14.646294       14.875862
       24.262003       26.660148       26.660148       27.343857       27.007254
       27.151892       26.554039       26.554039       24.422532       24.422532
       23.319642       25.622116       28.879504       28.879504       28.879504
       28.879504       27.770143       27.608141       27.608141       25.586686
       25.586686       26.637860       26.637860       26.637860       25.920709
       25.920709       27.631853       27.493670       27.305593       26.814244
       25.383468       24.750189       24.750189       24.750189       24.750189
       24.388736       22.457671       21.653102       21.114270       21.114270
       19.496801       17.718746       15.391308       15.391308       15.391308
       18.542887       18.107739       16.939052       13.893420       13.893420
       13.893420       13.893420       13.893420       13.893420       15.935915
       22.644721       21.567486       18.478862       18.478862       18.478862
       18.478862       20.501959       20.517154       17.996665       15.241149
       15.241149       15.127136       15.127136       19.207554       19.207554
       17.568042       17.073798       17.073798       17.073798       18.389196
       20.696877       20.696877       21.073082       21.073082       21.222679
       22.712827       22.712827       21.652582       21.652582       21.352697
       21.139390       21.437013       21.437013       20.524044       20.107889
       20.066418       20.066418       21.028807       20.803227       20.701613
       20.701613       20.701613       21.318310       18.774621       18.774621
       19.035187       18.117546       17.392707       17.392707       17.409290
       17.409290       17.409290       16.428451       16.431283       16.431283
       16.431283       18.762408       20.972817       20.719607       20.719607
       20.195608       21.807534       21.858698       18.147560       18.106604
       15.445668       13.973694       17.765280       18.413241       14.330315
       15.757091       15.766753       15.766753       18.415233       18.407944
       18.407944       18.168008       17.314407       16.893385       16.213068
       15.045789       21.733883       21.477424       21.205915       19.229437
       19.229437       19.229437       19.635334       19.635334       19.001392
       21.299113       21.299113       21.299113       21.299113       21.299113
       24.264778       24.723078       24.032635       25.732871       25.220192
       24.572103       26.734906       25.475371       25.475371       24.852718
       24.544574       24.544574       24.524737       23.966803       26.644459
       25.992139       25.992139       25.992139       24.814306       26.404699
       26.404699       24.182729       25.258813       25.253791       25.253791
       25.682371       25.682371       25.682371       29.495205       29.495205
       29.495205       28.286058       28.286058       28.286058       25.078331
       23.569378       23.569378       22.930966       22.930966       22.896241
       23.381289       23.536785       25.009913       23.584921       22.989440
       22.761286       22.761286       23.035509       21.335511       22.400337
       23.243288       23.243288       23.165481       23.165481       22.930016
       22.072096       22.347972       23.170936       23.457634       23.256363
       24.437828       21.295368       20.545508       17.168634       16.046043
       16.893750       17.093036       17.093036       17.236496       17.236496
       17.407450       18.330770       18.330770       18.153373       18.892047
       17.095539       18.646491       21.075117       21.075117       22.901285
       22.901285       21.590814       21.590814       21.357929       21.357929
       21.146167       23.101175       22.732920       22.770450       22.770450
       21.786910       21.624956       22.652886       22.652886       21.399912
       21.399912       20.204567       24.936717       24.936717       24.936717
       22.925175       23.052880       23.052880       23.052880       23.052880
       24.025595       24.032575       24.032575       24.034182       24.034182
       22.474605       22.474605       22.192751       22.381036       26.132233
       25.033365       25.033365       25.033365       23.495160       22.642292
       22.351492       21.942407       21.942407       21.068927       21.033171
       21.033171       21.146525       21.172798       21.172798       21.172798
       20.969498       22.385922       22.560381       22.892357       20.739437
       20.739437       20.739437       20.739437       21.450902       23.094467
       23.094467       21.484997       20.570925       20.539850       21.065702
       21.065702       21.475538       21.559273       19.877877       19.877877
       19.189353       19.020423       19.020423       18.936495       18.936495
       20.198737       23.581337       22.031532       21.444493       21.976347
       21.730628       21.560726       21.560726       22.240297       22.448935
       16.970520       16.418597       15.394627       13.702538       13.702538
       12.591816       12.591816       12.591816       13.735601       13.735601
       13.735601       14.422847       14.422847       14.422847       17.311696
       19.487025       19.487025       17.517567       15.562599       19.232459
       17.239189       19.379376       19.379376       21.182775       19.518226
       19.518226       18.513376       18.513376       18.513376       19.628398
       14.761345       14.761345       15.114508       15.114508       16.572928
       21.527082       18.557628       18.557628       17.949018       17.949018
       18.406594       16.650823       21.130977       22.642339       22.458448
       22.458448       22.458448       22.458448       26.190274       26.190274
       25.344594       24.743484       25.984428       25.984428       25.984428
       25.233976       24.725948       24.706212       24.675475       21.406810
       21.420451       21.420451       20.853445       20.966889       20.012249
       23.189670       23.189670       24.142722       26.252888       24.920514
       23.830884       23.830884       23.714998       26.297343       27.354644
       27.354644       27.354644       27.354644       27.354644       27.354644
       27.354644       23.477717       23.477717       23.477717       23.511473
       22.745785       22.745785       22.578647       22.813236       21.503077
       21.994813       21.604504       21.905138       21.905138       22.290680
       22.290680       20.666606       20.666606       21.049622       21.082296
       21.849813       21.849813       23.214942       24.449468       26.253982
       24.309895       24.309895       24.309895       24.309895       25.535525
       25.535525       22.101124       22.101124       21.974411       21.974411
       21.617097       23.556178       23.556178       23.556178       23.047834
       23.047834       23.649577       24.880860       24.880860       23.845989
       23.845989       23.509219       23.355432       26.036934       25.429158
       21.104596       21.104596       21.104596       21.051916       21.174182
       19.602733       17.033796       17.033796       15.542392       18.178275
       18.148526       18.148526       18.278043       18.278043       18.560235
       20.351322       19.464744       19.769365       19.769365       21.615222
       21.276142       21.085813       21.085813       20.394594       18.738128
       18.738128       18.738128       18.738128       16.988747       16.988747
       18.422298       18.458665       18.241994       18.316710       19.246617
       19.246617       18.685563       18.685563       18.916456       16.700368
       16.700368       16.700368       16.700368       17.901914       17.901914
       18.931446       20.008997       19.499466       19.499466       18.367673
       18.367673       18.992131       18.992131       18.992131       18.992131
       19.446405       16.971475       19.835050       20.204572       20.643604
       20.924494       22.610423       24.688063       24.722715       25.478918
       26.770511       26.735112       27.320881       31.111378       28.661572
       28.610560       28.610560       28.610560       26.625815       26.625815
       26.862573       26.862573       23.132998       24.221833       24.221833
       24.030857       24.937533       24.937533       26.089344       23.873650
       24.133063       24.887951       25.275438       25.345756       25.345756
       25.345756       24.176020       24.176020       24.176020       25.096097
       25.592755       25.739300       25.599676       25.599676       25.599676
       25.599676       25.559940       25.026974       24.499699       24.284063
       24.284063       24.284063       24.284063       25.172451       25.018573
       24.522422       24.522422       24.522422       23.872480       23.872480
       23.355938       23.355938       23.127348       23.577692       22.799828
       23.072232       23.072232       23.370797       23.643068       21.668484
       21.173722       19.626650       19.626650       20.252549       20.252549
       20.655237       20.655237       22.410236       23.139120       23.502648
       24.237787       24.237787       24.668079       24.972011       24.972011
       24.972011       24.985661       24.588585       24.807932       24.807932
       24.807932       26.163931       26.163931       23.061596       23.061596
       23.061596       22.070102       22.595468       22.595468       22.361635
       20.546950       19.840037       19.854887       19.854887       19.854887
       18.642522       21.528384       21.809002       21.635287       21.635287
       20.749478       22.163958       22.163958       22.168816       22.135747
       20.694300       20.753318       20.753318       20.753318       21.167447
       20.996460       21.183876       21.311031       20.732196       22.371604
       21.971234       20.081330       20.148882       21.904679       21.390075
       21.267396       21.432585       20.621066       22.871777       21.670684
       22.026793       22.026793       24.259522       22.595406       25.506235
       25.750434       25.900752       23.041710       23.041710       26.322054
       26.322054       26.322054       26.322054       22.306504       21.794558
       20.628153       19.763865       19.567223       16.972714       15.234253
       15.234253       15.234253       18.385579       15.276863       15.276863
       15.276863       13.852182       17.434267       20.765365       20.839072
       20.839072       21.165628       21.165628       20.966999       20.966999
       22.073061       19.977803       21.073952       21.073952       21.123543
       22.876905       21.822111       21.966866       19.550143       19.742221
       22.684844       22.754842       23.362454       23.362454       23.362454
       25.786070       25.786070       25.786070       24.521833       24.122905
       24.122905       23.735427       23.735427       24.300968       24.300968
       24.715953       24.715953       24.715953       24.719942       24.719942
       23.640859       23.640859       24.710818       24.710818       26.076891
       24.717451       24.717451       24.717451       23.957005       23.763324
       25.073958       25.073958       25.073958       23.003083       24.086570
       24.086570       23.774520       23.168933       22.329767       21.251504
       21.323858       21.323858       21.323858       20.441265       21.338449
       21.338449       21.483761       21.483761       20.756585       20.756585
       20.931033       22.235220       22.235220       22.235220       22.235220
       22.235220       23.373795       23.373795       23.427923       21.041242
       26.601622       26.601622       24.949305       24.949305       24.949305
       24.816381       24.816381       24.816381       23.508734       20.444203
       21.945520       21.945520       21.945520       22.008806       22.008806
       22.008806       21.473774       21.437607       20.640043       21.344123
       22.479551       21.515926       22.375352       22.375352       23.372922
       22.830923       21.138546       21.263133       21.263133       21.263133
       20.910480       20.310042       20.978093       20.841318       19.948199
       21.395925       22.218581       19.224432       19.224432       19.357838
       19.357838       22.044417       22.044417       22.044417       22.044417
       22.647980       22.647980       22.647980       24.085597       22.446048
       22.446048       20.640624       20.954246       21.038849       21.874792
       21.874792       21.874792       22.439613       23.295186       23.295186
       24.078552       24.078552       22.690589       22.479315       22.204635
       22.204635       21.731539       21.671162       21.671162       21.671162
       21.671162       21.671162       21.872141       21.683204       21.829369
       21.875500       19.934645       19.934645       19.934645       19.792694
       19.792694       22.129343       22.129343       21.916462       21.899816
       26.540649       26.540649       26.540649       30.091263       30.945445
       30.945445       29.241776       29.241776       27.215133       26.858627
       28.605841       28.381704       28.381704       28.381704       26.217925
       26.217925       26.460793       26.460793       26.460793       27.028016
       26.998403       26.998403       28.731979       27.948079       29.736627
       31.176925       31.755371       29.362100       29.362100       29.362100
       29.362100       26.800765       30.479182       30.479182       28.148621
       28.137000       28.137000       27.542115       28.696540       28.696540
       27.327701       27.327701       24.441805       25.837456       27.045975
       27.363402       26.741444       27.872443       28.020761       26.180668
       26.180668       25.034682       25.034682       26.078780       26.078780
       26.826196       24.024416       23.050390       23.546753       23.546753
       23.546753       23.657936       23.657936       23.832623       23.889509
       23.844233       23.473742       23.473742       23.473742       23.473742
       25.046767       21.793783       21.793783       21.793783       21.724790
       21.724790       20.897807       20.897807       21.121782       21.121782
       21.121782       21.404725       23.284665       25.081728       23.484970
       21.440887       21.549616       21.227274       21.225173       21.175877
       21.102481       21.102481       21.102481       21.102481       21.200189
       21.756921       21.756921       21.756921       23.009677       23.009677
       21.913124       21.948945       22.170525       22.170525       20.917216
       19.908663       22.349710       23.459995       22.087191       22.553127
       22.553127       22.553127       22.568275       22.568275       22.747637
       22.747637       21.829176       21.584876       21.584876       21.584876
       21.432543       21.432543       21.432543       21.903079       22.143191
       23.401979       21.519481       19.001902       20.181650       20.034141
       21.443395       21.196706       21.289194       22.497535       22.542383
       22.669962       22.669962       25.083924       25.144599       24.797311
       24.797311       24.797311       24.683312       24.683312       22.793393
       20.599205       20.285332       20.285332       21.277382       19.838247
       19.838247       16.566991       16.566991       16.566894       16.566894
       16.497625       15.198494       14.820435       20.818388       20.818388
       23.044208       22.827903       23.479844       23.247256       23.247256
       23.247256       23.247256       23.247256       23.247256       23.247256
       24.778249       23.902709       23.248520       22.819801       23.960566
       23.960566       23.960566       20.450998       20.450998       21.618909
       23.282118       23.282118       23.282118       21.711547       25.137525
       25.137525       25.137525       24.998962       26.273874       26.273874
       26.407725       26.407725       26.196967       26.196967       27.086104
       25.387164       29.514971       29.514971       29.940999       29.940999
       29.940999       29.940999       27.092083       26.260804       26.260804
       26.237955       25.963990       26.438547       26.006890       26.415932
       26.415932       26.415932       26.415932       27.671104       27.671104
       26.672319       26.672319       26.672319       26.672319       27.367970
       27.367970       27.866485       27.866485       28.698994       28.679723
       30.229345       30.229345       30.229345       30.229345       30.229345
       20.814298       20.814298       16.640121       15.084350       15.084350
       15.692374       19.556327       18.899555       17.652865       17.652865
       17.652865       20.739436       17.450771       17.450771       17.450771
       18.987091       19.622212       19.643072       22.353144       23.462459
       24.148699       24.066928       24.102173       24.102173       19.219730
       19.219730       23.098630       24.050831       23.387755       23.387755
       23.387755       22.922208       22.630706       22.630706       23.791915
       23.816088       23.805894       23.688000       26.761217       28.508692
       27.572897       27.572897       31.841754       25.981971       26.026476
       26.026476       26.026476       26.064459       26.064459       27.771040
       28.143026       26.931248       26.922878       26.209835       25.329962
       24.834222       24.834222       22.404399       21.083832       21.083832
       23.980138       27.476531       26.288646       25.581930       25.581930
       26.699947       28.421086       24.897770       24.704230       22.606438
       22.606438       22.580004       22.580004       18.732072       18.377953
       18.377953       18.377953       18.377953       18.377953       21.783039
       20.425314       19.933821       19.933821       19.106237       19.106237
       17.603194       17.603194       17.603194       16.011268       15.678620
       18.011442       18.011442       19.125407       16.540684       18.315256
       18.315256       14.713039       14.713039       14.713039       14.713039
       14.713039       14.713039       14.860490       17.135619       18.686888
       17.105148       17.009958       16.472706       16.472706       16.472706
       19.029381       19.029381       19.034090       18.398385       20.042256
       19.023117       18.832067       18.832067       18.958819       18.958819
       21.801278       22.172419       21.768815       21.780863       24.865065
       24.865065       22.792084       21.272522       21.272522       21.618349
       21.618349       21.846070       20.356231       21.272488       22.324051
       22.598197       24.672739       24.336454       24.459296       23.409015
       22.270686       22.222210       25.755630       25.760582       24.374893
       25.841441       23.097671       22.472363       21.932380       21.932380
       22.023268       22.099579       22.099579       22.099579       21.753324
       22.689841       22.109411       22.281830       22.281830       21.452237
       21.452237       21.090191       23.454396       23.639010       22.688553
       22.248959       22.248959       21.890567       21.890567       21.890567
       21.906779       21.013990       20.705693       20.090850       22.005078
       18.260824       18.260824       18.819839       19.403938       19.403938
       19.403938       19.524671       19.524671       19.381767       16.881952
       16.881952       18.906207       18.869497       18.398852       17.303257
       17.303257       20.732030       20.572069       20.224564       20.537504
       20.694174       17.298144       17.298144       19.609835       19.609835
       19.609835       19.609835       19.320666       19.326095       19.409562
       19.455339       19.319560       18.934280       18.934280       18.934280
       18.934280       16.252431       14.835777       16.740121       16.740121
       14.774662       15.019485       11.178754       14.525756       14.525756
       14.525756       14.525756       14.525756       14.525756       14.695995
       15.581965       15.581965       15.581965       15.581965       15.581965
       19.515265       21.606586       21.435645       21.175609       23.431544
       23.431544       24.191016       24.054865       24.324928       23.694897
       22.347237       21.655713       21.655713       21.685988       21.685988
       21.685988       21.685988       21.547680       21.477598       22.491297
       22.491297       22.491297       22.491297       22.491297       22.228893
       22.228893       23.431139       23.431139       23.431139       24.470653
       22.745842       22.666004       22.666004       23.179751       24.750279
       24.366833       24.366833       24.366833       26.914295       26.164305
       23.356473       23.356473       23.356473       23.628761       24.352873
       21.228285       21.783951       21.360769       24.365580       26.802430
       26.802430       26.802430       26.802430       26.480952       26.480952
       27.394014       27.291168       24.056809       23.908678       23.828019
       23.623606       23.623606       23.033430       21.695539       21.631369
       21.631369       18.770356       18.770356       13.584578       13.937189
       13.937189       13.937189       16.564355       16.564355       16.564355
       17.246252       17.481176       18.706492       19.266342       19.266342
       18.480523       18.480523       21.572986       24.706208       25.545119
       24.497474       23.988802       23.988802       24.357019       24.450743
       23.627666       20.077154       19.249836       18.777289       18.777289
       18.777289       20.849604       21.009830       19.593673       19.593673
       20.472245       22.447551       22.447551       19.909614       19.909614
       21.430727       21.559959       25.737120       25.409784       23.397890
       24.318237       24.318237       23.711555       23.729256       23.729256
       26.949597       28.995928       28.995928       28.995928       28.995928
       29.250053       29.250053       29.080846       29.080846       29.122397
       29.122397       26.930887       27.198739       25.615397       25.615397
       25.610797       24.856394       24.856394       24.856394       24.856394
       24.856394       21.643461       21.660121       21.930001       22.128229
       22.128229       22.128229       22.128229       22.128229       22.128229
       22.128229       21.215352       21.215352       21.242526       21.851682
       21.851682       21.306453       20.298805       20.405130       21.996234
       22.049077       20.795535       20.539495       20.212420       18.987833
       18.757804       18.858570       18.858570       18.858570       19.407013
       19.407013       19.407013       19.598338       19.501058       19.900696
       22.001785       22.001785       21.798945       16.693655       17.051824
       17.051824       20.151699       20.249698       20.249698       20.249698
       20.249698       22.079448       22.309503       20.810006       20.862539
       20.597234       18.741416       18.695634       18.695634       16.824992
       13.877424       14.734450       16.700762       16.700762       16.700762
       16.700762       16.700762       16.793690       17.959764       17.959764
       18.715826       18.673698       18.550920       18.550920       18.595218
       18.595218       18.200112       21.285328       21.285328       21.285328
       18.998996       18.998996       19.625578       20.091560       17.009064
       17.009064       17.009064       17.009064       17.732034       17.195637
       17.682892       18.111218       18.111218       18.111218       18.881961
       20.443674       21.556024       21.556024       21.556024       18.828872
       18.828872       18.364110       18.364110       19.709684       19.738874
       19.229336       19.046837       15.306847       12.602401       12.602401
       13.155864       17.263478       16.456054       17.293982       17.293982
       17.229502       17.229502       17.229502       17.048588       19.240065
       14.037878       14.037878       14.037878       15.564218       21.116023
       21.555659       21.352531       22.526269       22.526285       23.013538
       23.013538       23.013538       22.312846       22.321220       22.321220
       15.108447       17.613207       19.902097       19.902097       19.715990
       30.085212       30.085212       30.085212       31.625023       30.987026
       30.987026       30.987026       30.987026       28.657059       26.931995
       26.470775       28.018756       26.582169       26.582169       26.582169
       26.928869       27.002862       26.376104       26.376104       26.376104
       26.003176       26.507565       26.654895       26.948742       28.705504
       28.705504       27.731026       27.731026       27.713096       27.713096
       23.010124       23.672100       23.672100       23.534474       23.534474
       21.595765       18.154209       14.948880       10.598564       10.527437
       10.527437       10.527437       10.527437       10.527437       10.527437
       15.676872       15.676872       15.676872       15.786375       15.786375
       19.954551       19.954551       16.252998       16.252998       16.252998
       15.896959       15.896959       15.896959       15.896959       15.896959
       17.145411       17.145411       16.581339       16.927946       16.927946
       17.523593       17.523593       18.604629       13.840497       19.378414
       19.237316       22.397547       22.397547       22.397547       23.178609
       22.193143       21.456284       20.118074       20.127426       20.264131
       20.376807       20.376807       19.007919       19.025652       20.163469
       14.814502       15.126750       15.126750       15.126750       17.510287
       17.510287       13.882122       13.882122       14.294244       21.342334
       21.342334       21.342334       19.136920       21.886019       21.879502
       22.304801       23.326122       23.098438       23.098438       23.499509
       23.428316       24.161408       24.541544       24.790129       24.266458
       24.291141       23.891332       22.776237       23.110705       21.698824
       21.698824       21.698824       21.698824       21.698824       21.698824
       21.731943       22.982163       22.982163       23.197639       23.197639
       22.807182       22.807182       22.035523       21.766794       18.846388
       18.846388       18.875253       21.779270       21.779270       21.207880
       20.401212       20.401212       20.534209       20.534209       20.534209
       20.534209       21.384181       20.483982       20.246397       20.246397
       20.771831       25.825361       24.155659       23.509817       23.509817
       22.891140       22.891140       22.891140       22.891140       23.039835
       23.802425       23.312667       21.788996       21.890864       21.890864
       21.847769       21.800187       22.780647       23.292561       23.023430
       22.634098       22.018086       21.919879       21.556374       20.757417
       20.757417       20.757417       22.032109       19.289494       18.958153
       18.958153       18.958153       18.958153       19.525643       19.525643
       19.166150       24.703156       23.559839       21.142852       21.142852
       23.624127       26.407507       26.283334       26.283334       27.451310
