13,7680.63,51178.36644000143,45603.97416376829,45627.33416219395,45208.76525816199,43939.38018153712,43749.75400861942,43915.9076107776,44366.74762044111,44340.710402110984,43976.4793051947,43380.18394277858,43126.86164815676,43160.241744878775,43552.66734531543,43730.35112356606,43904.7628937764,43990.913627949325,43944.57622963696,44214.03307856205,44477.112370322015,44954.38678438075,45120.85235494677,45219.04404431205,45439.549046692,45559.680429475215,45584.00956940832,45471.80284974283,45477.95011350589
14,7680.68,54630.528951397166,48569.58799443471,47046.34402177962,45090.50181868015,44396.09664080632,44801.45882623479,44166.30055585975,44548.64369900111,44271.99083532717,44061.887488812914,43423.818429107734,43381.50105470241,43393.85648959249,43626.40405486685,43669.76994796742,44034.87640955647,44086.52388449852,43945.17484697695,44211.26419597014,44568.533486918604,44953.69637189311,45114.2189463319,45231.13377366906,45430.79686175789,45504.82890176043,45552.10773141528,45491.95841100373,45405.50555516048
15,7680.73,54637.78258693623,51739.015289222436,48254.77052240401,45048.06713460925,45021.799139402814,45486.69235048982,44754.11800891761,44473.748006251495,44366.168356512164,43977.708634951196,43549.9738468306,43644.25459478278,43729.186766966384,43700.21128900681,43730.1713540159,44087.786533207494,44134.53049692163,44010.72131266891,44213.83439063584,44639.32682476622,44908.16066000719,45123.40724211449,45269.631672760916,45384.91755030573,45457.293074163805,45501.436600141555,45488.92023131932,45367.29762866852
16,7680.78,56567.909689207634,54115.93981863701,49178.07727590226,45897.65175942933,45852.488801470216,46006.43026190433,45401.52434830709,44418.28406810651,44385.7060721701,43875.03970197974,43904.695009788156,43887.11876997733,43900.54331267943,43699.707498734206,43841.33651640601,44085.02954488688,44147.52525539519,44141.09785293886,44282.362273221755,44680.67009339132,44859.88178685898,45102.541877439675,45298.29838052869,45350.17177314788,45402.40485750003,45439.55365966877,45476.64199502921,45385.72730240423
17,7680.83,59633.69475214023,55221.735453189285,49385.675191250724,46598.36857941396,46552.15338510544,46229.5939697513,45808.7342495992,44653.32959019442,44182.28599926842,43886.39936395658,44097.31847347117,44152.68258805166,44114.43586736674,43841.78208984257,44033.91155839366,44073.74878274897,44153.505760712505,44293.06426271712,44413.53894196381,44682.83586158772,44862.57251279553,45100.41449911489,45297.509125613746,45318.20470902652,45344.84243156333,45386.15863770288,45424.411945252374,45425.36923797966
18,7680.88,59740.250349917704,55093.91550866272,49655.4748573119,47914.23959745795,47255.48291319765,46677.66751463017,45974.560004956526,44993.779258415874,43911.40665854991,44030.55273361051,44253.52396026166,44418.502282362664,44292.4277323828,44051.29273486814,44090.45360353776,44077.00230201645,44178.26327827718,44409.343515420136,44564.563031454985,44658.71006854098,44865.383376520556,45077.37059722579,45288.43367071451,45291.14264365586,45290.100554247634,45329.503309165484,45360.078463188576,45433.88279054874
19,7680.93,56931.08429537093,54380.48601525406,50455.992243131455,49402.22552319315,47873.315733778305,47021.64379359211,46078.7805225615,45163.01697756522,43944.41405253719,44179.461433135846,44430.78049276358,44622.96917040774,44333.201654613986,44299.01144095727,44188.866157837176,44087.057310142714,44219.912584938385,44563.407882073094,44722.58535448348,44676.297879273225,44875.58768302588,45091.470918614556,45237.43481174044,45262.47748590309,45243.0351393794,45277.11765055807,45328.15094619101,45413.907866834146
20,7680.98,52658.41662064377,52254.613931043066,50770.33183555299,50365.81041564027,48446.21349757047,47144.585248557705,46209.13153202172,45128.64356209353,44198.53123946776,44240.90117543327,44707.42400827414,44741.72116506821,44482.87734545959,44548.49353849529,44320.1487305927,44163.508004593124,44321.13523035677,44661.87309087004,44835.19247002469,44733.55862467763,44893.66858701525,45075.04983512397,45153.83097352321,45223.972303544004,45205.002989328044,45212.340073929445,45316.35245989517,45384.5939265367
21,7681.03,48733.11614756394,49721.7219325389,51609.85612080386,51103.8651889671,49220.243594260464,47447.02064742323,46237.52601139368,45090.128243915584,44639.88372587186,44404.28568774548,44858.38714800081,44781.4939752449,44742.52130826146,44703.1393762716,44362.66252533689,44234.70014780441,44445.017183657714,44751.16033091455,44894.21731108252,44836.92901845023,44913.9691334149,45052.60921526425,45075.00954427376,45183.13323610879,45180.7254568737,45171.01862254907,45272.242520648455,45336.087884988374
22,7681.08,46724.07306867492,47906.988203916684,52379.62651734845,51325.914673220876,49650.87213789226,47516.78328665989,46030.18981517301,45188.3748363968,44970.38865651504,44793.356091458525,44874.43381211358,44816.86142294244,45004.84780735367,44780.78623011699,44497.34677205203,44417.915180629054,44621.51493298284,44818.10996180623,44926.01615343412,44993.49770043802,44947.61889721269,44999.76678043087,45030.82797787822,45110.80561682854,45137.96271442786,45166.06816298015,45229.08355832507,45285.61175478217
23,7681.13,45552.7079094183,46778.23987281825,51983.273936147736,51262.08004780778,49722.15652670985,47878.79673070831,45854.025029495046,45326.459068551085,45251.390931605376,45210.231839836764,44880.988324404854,44954.92441162054,45144.274682289004,44865.47329898572,44677.63475730296,44619.98280764608,44761.3864392138,44889.899717972155,44948.2562115796,45112.879495272486,45003.80610970685,44929.944490719055,45001.11369766521,45017.82247025149,45100.11817413359,45158.0899883911,45191.97385570203,45261.28899146138
24,7681.18,44845.335112011184,47620.41738898604,50803.98425879452,51637.00996167605,49803.48313685332,47931.781828066094,46014.030938667405,45529.846630643005,45620.0007826374,45488.698619091236,44919.487671091825,45131.22141333749,45182.78897430623,44967.826750833294,44811.340202024,44860.288323546505,44906.974554151064,44922.594624982485,44990.12219163391,45179.956087079634,45075.086406799746,44916.802855775575,44951.693012166674,44967.78954445371,45075.37933375586,45137.78044140324,45153.139587972844,45264.59855043471
25,7681.23,43489.336759241756,49703.08229648224,49553.65792239473,51110.8979884398,49521.740789253,47642.045074313784,46114.95578311583,45699.22865921661,45982.43622367427,45692.29356418652,45168.975270462724,45237.10746634289,45227.71924799193,45067.99977546437,45022.4164960834,45125.69444620388,45089.71038713646,44998.42397619894,45087.84252697637,45173.38448833169,45121.678470622726,44899.53184448947,44886.33139521891,44917.90364205165,45034.931945171214,45120.62191502442,45118.54739362032,45267.01118761894
26,7681.28,43524.67686202361,50480.119768780445,48834.882517139755,49708.47573193255,49093.15356714183,47327.71615862205,46521.18727709834,46110.79445706014,46182.207769127555,45843.91224755164,45491.3784568616,45304.647693751955,45231.92285374237,45178.11342266082,45232.02413095085,45359.552083863266,45210.19013883265,45046.80851366949,45173.50843706452,45179.83998415474,45137.20061196092,44958.50975162467,44836.56275478302,44878.78270729368,44967.28037021599,45096.203138951285,45137.82955073309,45251.17619047719
27,7681.33,46340.246344847365,49703.16986947696,48834.39602902481,48412.471253964686,48450.894105117615,47365.307318886276,46806.35799097037,46565.87454231674,46237.69769434505,45947.73186635738,45847.23618623483,45423.73021506899,45185.45783341268,45300.2949922819,45511.38881569074,45516.140631064445,45336.175321753726,45214.95966530644,45226.7938155475,45167.42418402855,45119.61012429178,45018.2273931236,44813.36488990715,44866.302603023745,44935.47686649104,45036.37358400045,45170.067637567,45240.32809986268
28,7681.38,50418.0314841402,48544.16351602263,48707.891153228134,47195.626776862126,47328.24450478413,46978.39400788453,47039.82771236872,47026.92727564306,46373.55928354387,46103.43951532561,46077.44843869313,45571.89294474252,45210.26058706402,45451.4559600883,45700.00946071885,45665.81911098689,45485.67511352857,45406.30121628016,45267.86673294484,45176.332051100406,45094.88548142857,45033.355201180704,44819.67719765517,44835.9029882209,44925.89030811269,44978.23977053957,45189.00995182612,45227.009794491874
29,7681.43,52703.33369396593,48042.619622416496,47964.019788840866,46113.13199774073,46239.08889381909,47176.28013223025,47443.53453494607,47257.00488367799,46560.926639591555,46304.24236375323,46245.01585523094,45691.497565875565,45344.053853509664,45646.8127157125,45858.39069634122,45792.71556110868,45618.11773907364,45531.5768119148,45297.01408213603,45167.97287817804,45066.01043111117,45039.57826604446,44893.41620199986,44818.59409798257,44888.68713392194,44977.92582099224,45170.666295055475,45207.74490434442
30,7681.48,53026.53378274586,47905.69799925237,46844.21641152766,45607.068854568286,45324.30708518757,47036.99004802282,47746.619718429945,47368.72046868576,46699.528546025824,46507.01399583169,46303.07649520675,45839.76163171771,45649.8205944366,45796.55586768903,46002.46446235601,45889.02874497125,45793.45661345232,45649.12209368057,45382.42492040737,45163.58213486594,45052.803220252004,44981.195865541806,44973.16247502195,44820.66475946124,44830.60738560306,45003.685784985275,45126.117343414575,45151.81374603453
31,7681.53,54672.0609280887,48163.55686168357,45440.72593943857,44751.53764274219,44823.08772164592,46635.117553361226,47741.8103258541,47483.79475077428,46993.80925928591,46731.591207232035,46294.012133622295,46027.24444364449,45913.56124664497,45955.72758422477,46094.71759848735,45972.02276733285,45966.35525924543,45763.32096227602,45441.29704670418,45162.25970614166,45051.53641708481,44945.62034888435,44998.820817238084,44873.17224136472,44822.88570059646,45008.10485553388,45068.64781165131,45050.695163639255
32,7681.58,55072.14884895099,47552.04490832965,44072.162067983234,44256.764733107826,44802.88106715263,46545.85500370477,47677.379265491196,47529.58315018894,47323.479206657306,46888.13800648426,46241.5946917805,46237.460534558806,46258.95579346259,46152.924824609945,46072.69807460402,46088.84254166166,46082.195245569405,45810.557872349695,45488.46278940733,45211.28146442337,45033.556473052726,44970.33444034615,44994.46041454651,44922.63802930923,44875.08777858224,44992.000528519886,45027.997559192976,44895.99474826946
33,7681.63,51108.680184935765,47057.12172317314,43221.54125033768,43310.374437481885,45141.78690449855,46371.1117219942,47439.96375458584,47436.87481823188,47524.843231241444,46956.93656048071,46351.07781735622,46421.79732992028,46522.92241774892,46372.54951997587,46083.03457298908,46233.63849051112,46137.71360822216,45868.46107911072,45557.870793806986,45271.84507823566,45027.073225143875,45019.88772641856,44989.58766067417,44953.92463101882,44936.350441542214,44957.56970986448,44951.09991255204,44745.30556069798
34,7681.68,45560.31474324575,46260.52252184891,42906.47298146792,43167.78103823142,45497.185091555366,46045.628140652494,46949.60162213106,47546.40844297237,47671.488075984416,46991.450828877554,46631.667275085805,46635.64145026704,46810.07767301626,46522.436466113955,46160.172120872005,46325.68653140392,46174.34044115497,45934.62661306237,45611.55662556842,45307.03862528791,45043.796513068104,45016.02953211574,44973.81293678953,45016.437888360895,45009.01911686698,44933.95259016636,44806.38816277072,44614.790300477165
35,7681.73,40123.88537322384,43875.37956198928,42700.853981199965,43382.23764930848,45756.265143519675,46217.3262836176,46532.53222145433,47649.02006015213,47643.62688393055,47047.1524296793,46868.72586005856,46855.62558579932,46987.02783617919,46661.42508858566,46446.29316553825,46321.00514692851,46191.04123437825,45936.0442886239,45642.824192111206,45345.434159096185,45155.592130212346,45021.47414086202,44955.149722287344,45061.03589889131,45072.726833008055,44907.524677773574,44669.826067526454,44545.98872271485
36,7681.78,36552.018540817735,40206.062439264984,43044.52321013967,44269.638519401225,45611.92880443128,46330.722145652675,46253.0661930373,47439.1807497009,47402.701206891026,47193.683603896796,47116.110209800834,47140.43764923446,47088.68114473603,46797.1341502573,46683.62525931975,46336.57303635418,46197.86052950378,45956.72089506762,45688.696881533164,45397.02741501647,45225.38642661721,45033.623604084445,44996.59015713168,45084.02921244953,45102.70763195922,44848.55511850143,44532.211800435354,44484.11185712622
37,7681.83,34786.7032379018,38037.88444887755,43539.95479813354,45172.38739256864,45417.74959672021,46130.55453147788,46345.83527023405,47133.041710607635,47247.15314695637,47412.691724745935,47443.03116317048,47420.67888059577,47068.3515075234,46985.91617562947,46833.524732887585,46386.115680690775,46156.47457138826,45951.48738300169,45717.4885863733,45470.66200400156,45268.93517222782,45077.29054760722,45058.532727475365,45093.21860219513,45090.24751094968,44771.65276987137,44442.1809916075,44407.75659624292
38,7681.88,33472.66256510294,36268.33017922313,43445.26707413668,45959.91354573734,45607.65398683205,45774.70117393365,46648.09268001108,46670.099114707744,47119.925297186186,47480.55362935119,47693.69668979168,47595.75325907686,47144.207702781496,47156.03682916131,46890.37655920108,46483.44308824704,46095.54809144172,45949.61508110492,45712.58603189828,45564.69457735354,45348.63424164645,45130.927654697174,45126.3306482221,45115.529905055606,45014.333865693596,44699.940452058385,44420.81982450366,44359.296455962685
39,7681.93,32592.443958274016,37390.284411141925,43425.87191757952,46335.27555590157,45864.89580516121,45629.48236047235,46736.28014689517,46230.72047065773,46939.20177403064,47599.031217765034,47988.95927947527,47705.65736975099,47344.804707492156,47259.15674410172,47011.30269883552,46549.82360073713,46093.29018787042,45945.2247538264,45736.516763145206,45628.16431395781,45407.63896094314,45221.38355430876,45160.1292730918,45116.91971522973,44880.97758465499,44616.636976265756,44412.17158578949,44364.15847695702
40,7681.98,32846.98177217955,39419.05798796624,43723.414055418085,46242.78043766224,45941.50289594523,45994.34904999526,46562.29874393038,46185.802634429056,46846.08705827711,47769.53094713524,48158.45629617652,47781.9350114238,47567.07455347931,47273.92035075906,47050.026194492304,46573.487478446164,46151.72826029675,45863.531214990195,45788.31453578428,45641.82824411445,45429.88378588534,45357.42023115598,45237.61967088857,45099.74977774656,44758.260590635524,44546.080742073005,44411.98914087741,44391.413615526406
41,7682.03,35023.96018241943,41694.93264967423,43970.75367323912,45792.30793959278,46171.708865028806,46530.21497321626,46125.43463558946,46336.70214384136,46690.22961699413,47808.680120311714,48110.80181963817,47876.81316758236,47789.64010877927,47350.9812075094,47049.28249028774,46616.27187304955,46215.21498381325,45810.864390058116,45816.97476971562,45679.58970726159,45508.42235116006,45469.469705966425,45302.91051138953,45006.15120306871,44656.88996904736,44489.66564735554,44440.28207859687,44404.467453667545
42,7682.08,40539.555767817146,44109.91803759993,44449.8413396748,45162.97665357072,46617.989615903454,46743.118893344996,45770.14521058768,46477.00211167011,46822.56375085053,47781.40167703705,48049.331284245985,48068.07186230593,47899.53630647848,47453.00796007406,46971.832171550115,46660.396192139066,46250.23415905921,45874.79518352451,45797.29223663047,45679.42494617281,45622.61864041183,45523.47446665444,45327.763339230354,44891.50524107958,44557.56157147536,44423.48881056183,44491.14659068928,44412.45356833085
43,7682.13,45160.15309068575,45995.862444550825,45338.92115398463,44632.53909371172,46760.92924455731,46643.76125263523,45847.2754682242,46488.14201610763,47173.83682916757,47640.102349318746,47974.46737068541,48158.415091332055,47902.95105926471,47479.963138721796,46899.49850560829,46652.50585954301,46250.55655413182,46009.42208342764,45769.485871462435,45677.35523784881,45706.235788984115,45591.816259652405,45324.151320556,44833.74805163098,44528.81520442427,44406.87066223017,44490.88435786095,44412.54004266495
44,7682.18,49006.44038611307,47357.39798884126,46016.29749940503,44840.18540825591,46543.19941530059,46493.480839860196,46221.46687762594,46460.6101685522,47484.76476140566,47436.506504702855,47808.15976106391,48173.560513722994,47987.780385816004,47493.35881274668,47004.8502494446,46631.089695742594,46302.06593667062,46075.50100230407,45770.80039821424,45743.89865734399,45757.912981087844,45645.42175664753,45249.65042453782,44758.71055580053,44473.85187554967,44437.82579381179,44453.7500939817,44402.22271959945
45,7682.22,51725.01954162391,48923.40105036329,46209.46480208257,45773.24923779277,46249.00404152409,46291.269018684165,46497.38111318677,46703.10633332666,47604.18392641662,47370.00259352246,47794.237029894066,48148.31723197786,48000.19974672522,47466.766659911234,47022.66134431283,46555.57850094137,46370.744594613185,46105.39334991111,45796.78575041165,45779.83258746533,45784.37212835748,45644.53747052123,45153.926256296705,44709.99091115537,44464.24918447456,44471.80350774195,44409.503011919434,44390.421013915875
46,7682.23,52498.30414746397,49158.155132395186,46212.61240449608,45983.38171800887,46147.11318534864,46266.52154502619,46548.339992539826,46758.514423743465,47607.57631911985,47401.325080701194,47786.13416652932,48119.23260306291,47999.63339244186,47450.39541212524,47030.36821082365,46542.87091236764,46387.5621082043,46105.946320890056,45805.30515519874,45785.95066991193,45794.292232357686,45648.97093774702,45138.88658946399,44719.56944378746,44465.50774658888,44477.69862902588,44406.59297164828,44386.09596249961
47,7682.27,55545.34728177028,50340.91821389446,46428.28363655635,46772.256507381426,45718.26646919772,46149.61473679936,46740.8082567205,47118.467099477035,47506.495634597995,47474.72371273893,47686.81045678217,48019.55855010161,47871.85750687665,47429.781463281244,47022.23919588611,46516.107184319066,46428.18810574229,46151.73253972888,45868.62704544657,45805.68256984233,45810.20044781553,45579.97606042781,45069.26993301888,44728.879539402405,44512.06797255031,44490.94042431374,44390.69017877525,44361.40611214439
48,7682.28,55866.948820208585,50464.41943984673,46639.54497736694,46939.74641580287,45626.9712970813,46077.309252068815,46789.099920372624,47246.13551668242,47488.19478896809,47501.84234071912,47689.69840851638,47986.17559349568,47846.56631635628,47432.1233914371,47041.40129662821,46523.1700528968,46422.45078138949,46161.89475887632,45898.624309158804,45814.245748038054,45813.03704499347,45560.65000306269,45053.144540359885,44729.867361055396,44518.819925649324,44479.13917510211,44386.47719517393,44353.43535268298
49,7682.33,57462.841472077154,50570.23190496209,48012.81745479647,47469.278087329,45432.41064313089,46065.88728640961,47220.998727267295,47695.73113796917,47291.510307339995,47613.89856130665,47596.48968901568,47792.17465816615,47730.10442898387,47450.20540399402,47026.7696228137,46634.78216767811,46385.32094952305,46209.1365129686,46022.19805062985,45861.00292266763,45797.595180924014,45398.95083815571,44980.921829639425,44700.08674204025,44595.776707122306,44455.553167912774,44363.112076990445,44311.88487815364
50,7682.38,57440.51892666614,50445.851173569914,49579.35252980822,47297.61913226159,45804.36779496293,46058.374192755626,47512.11461216973,47900.301927024935,47339.69681634384,47680.84953508361,47624.17382440555,47548.90226034111,47530.236854893854,47360.098987873534,46928.61582623113,46716.490724540585,46360.191362158184,46201.926703111625,46133.0916480114,45962.84744733607,45697.28431967159,45279.47170991334,44941.91849006221,44700.514405453345,44666.573191459,44471.29709955223,44363.57673183992,44302.97635552653
51,7682.43,54833.82717836106,51551.34339865761,50384.96690452309,47060.54600676361,46405.646136891635,46157.57784990937,47685.69746871889,47986.97387994847,47577.200200007,47625.08625497888,47671.952912955676,47277.897775551,47315.6582584141,47222.56174296039,46920.161887307055,46740.539280715275,46421.465719110674,46258.35923353675,46221.045489320284,46028.51972307755,45562.53898003976,45157.930326980924,44891.89088731748,44765.11666191485,44689.07884024202,44480.63677363452,44332.679815965224,44303.21011705848
52,7682.48,51243.084871594154,53064.054000117525,50386.70610721914,47431.55061843302,46949.843003090085,47014.279813229885,47761.48112335451,47934.76717388905,47857.507623323145,47555.9627902733,47596.21917447291,47098.67422518362,47121.38481311136,47066.65992238062,47009.905497154185,46717.47917597633,46452.68288582876,46305.91071999383,46288.87918039099,46033.56810572171,45415.77040648003,45001.669479902725,44834.74454401573,44840.925324881086,44670.433950631064,44500.83025777219,44339.74152157974,44289.93840631361
53,7682.53,47059.22749939636,53225.41225857013,49980.548471636845,48052.74075197353,47337.29613312576,47837.83772756994,47677.54696930027,47827.36368345373,48058.66244493991,47624.26734393621,47355.318615816024,47055.86316402732,46827.65185398452,46880.619639020115,46954.841660020225,46725.0665744507,46486.94860988965,46378.19816986855,46307.188841846815,45955.99666282143,45329.19287954099,44929.61507707473,44840.16507514872,44856.099365367794,44672.47093131054,44526.62555802297,44386.01917296304,44266.22454349908
54,7682.58,46790.83792687526,51588.909728460865,49546.69197022,48590.85145706727,48163.785401628724,48633.110183157725,47639.206749701625,47778.78457397373,48175.322353991025,47728.07726674958,47087.402331781115,47000.43390421487,46602.15672473609,46733.25879672171,46868.46762017398,46745.26937386579,46575.99740932486,46484.54719953661,46280.06180036967,45812.253514572214,45236.96989774137,44863.480807091764,44883.84883941761,44823.76767391987,44686.506898688174,44528.098846283254,44404.07472088517,44230.59655329105
55,7682.63,47625.10855817313,49533.45906089831,49182.841970847214,48997.847762207726,49239.7567787962,48901.36798368255,47896.28703567203,47830.293754385544,48075.81674841969,47689.11125111593,46922.7680872938,46840.04548498481,46498.8416987288,46617.52675941861,46729.88848121418,46687.578536527966,46652.72622031554,46534.12997013789,46187.63431345931,45667.14244235181,45191.180256103384,44874.75331376152,44882.33126493536,44790.546554067085,44687.98128359342,44540.02226079557,44423.73937075559,44264.01052750915
56,7682.68,46966.78026937982,46184.52754242835,48655.80325627292,49539.398823876145,50132.36562897093,49027.464615063145,48231.2986039754,47886.31972244025,47923.997616698674,47590.75670120663,46994.09686803216,46604.49545339053,46443.983088373,46416.91194432315,46585.90036279083,46648.94629097261,46719.6066222282,46569.44314247348,46069.49522481147,45508.17930993022,45151.792078828,44942.87598389274,44846.76304017729,44765.735982341714,44668.550114724654,44570.65333511248,44425.79541075883,44308.8418872445
57,7682.73,45974.016119227395,44457.628250921836,48180.456074973335,50530.09959319704,50650.81632650665,49308.15006897857,48630.04853266407,48029.0845534761,47725.94304532836,47426.384233061086,46989.05645796787,46379.55808064303,46468.454920133634,46268.83812162454,46439.14658696305,46670.05528113254,46777.3239375101,46526.74769505632,45903.49397696308,45324.3514027091,45109.541640448086,45041.84257304268,44822.06730682104,44723.51947194531,44638.9795600245,44583.03940422946,44407.271572650396,44334.25433924287
58,7682.78,45531.744427438935,43744.53240851767,47599.039795438344,51046.18718934402,50823.26801829418,49656.512561092284,48895.01707206483,48188.18243213658,47436.27035693663,47190.80622080239,46869.84680113671,46294.64366357115,46366.5305113429,46271.34585610019,46207.12537281789,46647.84257227963,46722.26300268777,46400.924797887936,45746.125611893505,45262.65025033572,45100.5512448218,45073.26489477197,44836.62373183546,44677.85182782482,44645.44479410974,44562.29559458601,44442.500223300674,44360.853151028896
59,7682.83,44205.310238236765,43906.923200475365,47748.00009723781,51066.113281194666,50830.6809860758,49867.25310333187,49133.319565546764,48372.662330522195,47228.553493257576,46979.23817379213,46780.80071777057,46368.85974210357,46156.86985196435,46249.42392998458,46131.26888019577,46550.845573698505,46639.08905950373,46203.56211073117,45591.63379983097,45235.37878888999,45133.49969707835,45070.88251802219,44844.67379657193,44642.539636471454,44639.01317058723,44527.04806720289,44494.74526240595,44401.55404193621
