wav,5,8,11,14,17,20,23,26,29,32,35,38,41,44,47,50,53,56,59,62,65,68,71,74,77,80,83,86,89,92,95,98
8190.0024848206895,0.07066464084166248,0.0704900373155947,0.07041901134101687,0.07045042201636056,0.0704569488517329,0.07029321827291163,0.0699980336088887,0.06970645437716885,0.06948245575506488,0.06928131815541463,0.06908331179650913,0.0687682426939493,0.06816303977649257,0.06733627827079774,0.0666400720877935,0.06613763739585239,0.06578803929076525,0.06553325537874954,0.06535880805081315,0.0652545782570451,0.06519724696220654,0.06515898938176547,0.06511988930100437,0.06508344054399537,0.06505460194667646,0.06503701054670398,0.06502613600032203,0.06502271056984484,0.06502570768274077,0.06502984238669351,0.0650273715811574,0.06502045461017537
8190.020096250712,0.07085805897561157,0.07060133508721096,0.07048745194621736,0.07051484287467746,0.07052291745719036,0.07034158045777186,0.0700264003088245,0.06973798079559876,0.06950789094206408,0.06932087193342212,0.06914592382436235,0.06887445500094529,0.06833905488777119,0.06757221166315351,0.06683723252924953,0.06629962136672629,0.06592766207459161,0.06565666490342688,0.06546230548942855,0.06534613998239193,0.06528123862381839,0.06523404138619739,0.0651854212149064,0.06514228422587345,0.06510439261233612,0.06508034410510424,0.06506437522301141,0.06505523630562882,0.06505413238242284,0.06505645274195168,0.06505325848361564,0.06504533098812175
8190.0458862371515,0.07112155219921801,0.07076160484898825,0.07060465467327894,0.07059495556845947,0.07060235044179967,0.07038649298155279,0.07004817796037902,0.06977011321586069,0.06954288399505748,0.06937401923606444,0.06923249082497801,0.0690249232695568,0.06860735889973324,0.06788651409221767,0.06712832053665713,0.06654153294143461,0.06613308030605294,0.06583837623481525,0.06561870375986784,0.06548274082597835,0.06540193129935966,0.06534237385958748,0.06528139458888325,0.0652280998001608,0.06517855138150448,0.06514419451035167,0.06512044392919973,0.06510415211885434,0.06509635069226664,0.06509518799597387,0.0650906200266997,0.06508145979257739
8190.050056233383,0.07116573870133089,0.0707926688098897,0.07062302207200392,0.07060514487033462,0.0706110125448509,0.07039057629760238,0.07005436126934005,0.06977459346384877,0.06954860877016439,0.06938490948506945,0.06924382329179352,0.06904080789491447,0.06863931834892895,0.06794602360991146,0.06717307293464798,0.06658067575908017,0.06616673369275795,0.06586836495603328,0.06564492848645662,0.06550531244026922,0.06542237144749016,0.06535939881607994,0.06529690367409297,0.06524204287832279,0.06519077145696031,0.06515467419036026,0.06512955649942107,0.06511157331580623,0.06510344518145648,0.06510140061051803,0.06509669540057537,0.06508714255087021
8190.080011747746,0.0713412460306047,0.07091946957490844,0.07075578151836177,0.07070663180485368,0.07064397659882246,0.07040129648521852,0.0700734157889136,0.06980630067022425,0.06959068145275436,0.06944077094749099,0.06932000157230642,0.06916294613994844,0.0688759228865028,0.0683010147399303,0.06752173286632886,0.06687346179692066,0.06641156888670033,0.06608233132395477,0.06583368848676333,0.06566977741488973,0.06556397131929394,0.06548200555402403,0.0654085952844296,0.06534092074584519,0.0652791967518162,0.06522998533486045,0.06519555314246687,0.06516993637868988,0.06515395589043005,0.06514594964312993,0.06513962642211739,0.06512842529343449
8190.089283252811,0.07136109432340294,0.07096513688556458,0.07081165356614469,0.07073595978249696,0.07065766215768755,0.07040128734779362,0.07007485448354055,0.06981254275877753,0.06960479502487521,0.06946132169070451,0.06934480433996443,0.06919917427267652,0.06893866846796078,0.068381447968504,0.06762084062868685,0.0669661236567434,0.06648914554482609,0.06614826972793758,0.06589605858359697,0.06572243832354982,0.06560762715463066,0.06551958741270274,0.06544285878702549,0.0653715936652537,0.06530655378345927,0.06525366557051777,0.06521583950010724,0.06518839904746572,0.06516996536274333,0.06515959800550286,0.06515286284662683,0.06514103807823939
8190.109962786183,0.07140916147958613,0.07105265637132384,0.07090158938655748,0.07081174746431199,0.07065594306208794,0.07037962555035944,0.07009613997522306,0.06983174505333276,0.069634964019216,0.06949979836382268,0.06939274085182211,0.06926364758166326,0.06903157726077382,0.06857890610763678,0.06786481868337806,0.06717932907348181,0.06666473141690521,0.06629867751252236,0.06603093395318319,0.06583903003757348,0.06570632823287183,0.06560397483894853,0.06551884427153334,0.06543963892608048,0.0653683374842874,0.06530681399458081,0.06526256883152305,0.06522913949251577,0.06520546379776224,0.06519086579948676,0.06518185374174562,0.065169521420487
8190.132675897478,0.07139944669380818,0.07116761714531063,0.07099735161344357,0.07088540633113694,0.07063958243450338,0.07034905163408856,0.07008909372518783,0.0698476263560332,0.06966740813028154,0.06954166397859954,0.06944395566900728,0.0693319439589271,0.06914021724809244,0.06875725316732638,0.06811879325977631,0.06741022608631723,0.06686051693947305,0.06646526483353064,0.06618324875526263,0.06597031060396014,0.06581496496614406,0.06569666752555678,0.06560229500647433,0.06551443302149844,0.06543592555524766,0.06536619243746687,0.06531406804836933,0.06527492730669654,0.0652446625760391,0.0652254479222983,0.06521350219391911,0.06520023020665695
8190.1399093410955,0.07138465797867231,0.07120333197144031,0.07103090662814009,0.07090441754389473,0.07063177750042741,0.07033416320409631,0.07009150556719443,0.06985138648587795,0.06967747498976935,0.06955672147513141,0.06946021803540176,0.06934745860704539,0.06916439745302366,0.06881351681697473,0.06818420954409918,0.06748328396798053,0.06692455294751119,0.06652131055844837,0.06623247614266646,0.06601240468603886,0.06584962131660833,0.06572660065284336,0.06562829908715852,0.06553823474222938,0.06545786471510268,0.0653855079697882,0.06533066524632831,0.0652891712726598,0.06525781032640769,0.06523682030309601,0.06522344851100267,0.06521003070147895
8190.169851404874,0.07123673881655757,0.07130026704474361,0.07114987531832628,0.07094182284680237,0.07055925964530378,0.07027662121333009,0.0700785789004039,0.06986978563501504,0.06971879667767514,0.06960953162239975,0.06951729066138397,0.06941419720809347,0.06926739140069826,0.06900091685187906,0.06848860012023603,0.06779578456354325,0.06719256121700125,0.06675006901353661,0.06643411950121593,0.06618887207559206,0.06599532939035412,0.06584993636805955,0.0657364054493694,0.06563667572906781,0.06554683852586414,0.06546631044909054,0.06540011916658885,0.0653504118836843,0.06531208637346424,0.06528401051988861,0.0652649755808029,0.06525017335785885
8190.176064200931,0.0712003850073232,0.07132045993201422,0.0711727338295489,0.07094858112055392,0.07054802708417938,0.07026839161289537,0.07007153007454035,0.06987280227417146,0.06972730124113509,0.06962295759225362,0.06952976541556671,0.06942751576139829,0.06928387370377181,0.06902969191753022,0.06853583259479758,0.0678581673951047,0.06725275648389215,0.0667982466173215,0.0664767181796691,0.06622710846209086,0.06602565859468638,0.06587571961223979,0.06575882111597778,0.06565761961771924,0.0655652457823708,0.0654831569263301,0.06541465948412475,0.06536328444694098,0.06532356558844578,0.0652939416603911,0.06527330852598556,0.06525834972828276
8190.199788969924,0.07111921455053179,0.07134391954677609,0.07125375360871515,0.07092196659874861,0.0704894127817109,0.07022412541486721,0.07005260378442373,0.06989009329647969,0.06976139006371813,0.06966299515437308,0.0695721430078713,0.0694713070371208,0.06933706306621674,0.0691304079686318,0.06875119280058611,0.06811147547510632,0.06747015150067515,0.06698685408152093,0.06663782467351702,0.06636711601879905,0.06614277641219041,0.0659745163117435,0.06584481459663667,0.0657354412846223,0.06563686862964378,0.06554809494561191,0.06547136318287886,0.06541276098654356,0.06536733187014802,0.06533224109648664,0.0653071977185585,0.06528957250820773
8190.219448192957,0.07111335850391416,0.07135627373504845,0.0713086618644343,0.07088548250129464,0.07044392583223416,0.07018538531037291,0.07002236869556062,0.06989962982257455,0.0697899860019422,0.0696948667480609,0.06960507615814968,0.06950914333539869,0.06938060306858541,0.06919887423764395,0.06887256732365608,0.06830109482769414,0.06765396896281461,0.06714499637932139,0.06677496627078622,0.06648564407935559,0.06624176483274052,0.06605777008447003,0.06591659964209583,0.0658003070041424,0.06569544917824399,0.0656026254383865,0.06551919234085475,0.06545454804954079,0.06540416685899847,0.0653641517116304,0.06533557804561616,0.06531521632532375
8190.229722028646,0.07110157245704911,0.07136847200603835,0.07130293751780654,0.07085574461169536,0.07041796573821887,0.07016182243868035,0.07000856633383407,0.06990316050827182,0.06980429720584257,0.06971284748469836,0.06962256089423419,0.0695232340569185,0.06939755592755417,0.06923125222625465,0.06893668115904295,0.06839040749044713,0.0677545463447033,0.06723556113635686,0.06684611822295258,0.06654552995414638,0.0662943738435632,0.06610168280366711,0.06595420486811981,0.06583385538755537,0.06572677531949454,0.06563046259054123,0.0655447397107735,0.06547631921866692,0.06542354282552022,0.06538163165437558,0.06535062318269887,0.0653284447989223
8190.259650573457,0.07119016914229183,0.0713554632625579,0.07125306069634049,0.07073096935352798,0.07033912143296879,0.07009390422026257,0.06997296281023242,0.06991298138919445,0.06983845820485689,0.06975618064617854,0.0696671555539914,0.06956676723504375,0.06945086074953993,0.06931597422924475,0.06909256140890359,0.06864964373944199,0.06803806352919549,0.0674859860004277,0.06705599779797988,0.06672277744528693,0.06645086045787221,0.06623239111433239,0.06606493024263169,0.06593211878911923,0.0658171982970334,0.06571285700974686,0.06562007827475487,0.06554154064542443,0.06548101790887154,0.06543278904379245,0.06539527184883345,0.06536750169706294
8190.26282790331,0.07119937938772526,0.07135116387360209,0.07124215842347863,0.07071982240537834,0.07033090272525568,0.07008766270758786,0.06996911179480653,0.06991283644368025,0.06984232045312595,0.06976147630468794,0.06967196708254983,0.06957055078140051,0.06945558291503251,0.06932477239194959,0.06910327644734601,0.06867242844023404,0.06806996804953466,0.06751232857103409,0.06707870492941623,0.06674218341488332,0.06646786887084384,0.06624637248005161,0.06607683848126845,0.06594262150994745,0.06582670248107089,0.0657216209334128,0.06562816508860518,0.06554840663973834,0.06548725166255262,0.06543829899030507,0.06539996295319904,0.06537182052201385
8190.28957459677,0.07129397098026001,0.0713455396816003,0.07108473059405061,0.0705906794353722,0.07025646447008174,0.07003969413410746,0.06993954237965568,0.06991663995696598,0.06987219331761395,0.06979756344477782,0.06970713265523108,0.06959979613351341,0.06949382612051859,0.06937986622336127,0.06921165583111344,0.06887594279398211,0.06832184125098516,0.06774406631714407,0.06726982456082051,0.06689962971214118,0.06660732572874717,0.06636587797436887,0.06617823472922632,0.06603142105782703,0.06590855812481627,0.06579637181922061,0.06569649465480906,0.0656087471756384,0.06553976176114899,0.06548499156242787,0.06544092930478414,0.06540756256391717
