8431.58,183947.8865093558,158916.42050022972,163566.29863054052,163416.45728149338,162366.49218420757,161406.50301135084,159830.76201540834,160875.45104089277,161172.82210568292,160302.33108438298,159005.69821713516,156477.50029007092,153791.22932427167,151153.38319873094,147378.87341684624,143954.11630185682,140834.86114205784,138075.76116990438,135824.47335218886,133835.88968254972,132226.5563529361
8431.63,183365.19613819305,155435.54461581595,159613.51632312153,162309.11254761324,162145.2143072894,160809.5346389801,159689.40995484052,160587.64402491014,161396.15886405826,160252.06555788981,158893.05496131818,156100.96254928006,153105.08556287645,149770.88950540152,145618.78767055518,142430.8148001602,139512.7721200278,136918.9065755739,134727.62877711552,132762.1339228587,131200.4198905744
8431.68,164818.7474451507,155241.34582944567,155746.1170603642,160532.90396105067,161980.4361324004,160343.46372193613,159887.17727372507,160443.92525168616,161322.16600185103,160209.08574524435,158647.6628032147,155612.93061348048,152171.52022625075,148080.1878577327,143890.2492039169,140805.6167107718,138189.24919813755,135745.2300490011,133564.60016901768,131717.82901325604,130186.23877464818
8431.73,143349.4869086812,155553.1088017904,153938.47521631845,158569.32812908053,161277.60890101118,160470.03143280704,159826.03753345253,160367.7511547618,161036.03960266267,160135.01518258764,157987.48985872252,154954.95822509984,151040.55471766274,146302.81473488067,142240.65785886114,139250.61889194525,136880.4302699124,134565.9757751487,132431.8506771723,130695.54207115331,129163.84698865018
8431.78,123928.57512850904,152973.9269253111,153472.93892007213,157042.03538596592,159864.0460569026,160176.5241933983,159975.01847060918,160244.41347622173,160488.81477035797,159762.46345429044,157104.51182946988,154053.0831973736,149621.4841695287,144515.01968463662,140618.1960915295,137713.18193063652,135462.66759184,133311.02157371968,131345.7911505275,129642.1301558624,128120.56521198903
8431.83,124278.08466704069,149280.59050358672,153267.92478176954,155869.69697599253,158292.0001004422,159910.51814851674,160552.00714096814,160372.85701514274,159779.7084865945,159031.72845187195,156219.5594437805,152823.2722741836,147989.0558386026,142753.25540181532,138995.01755191362,136178.46476355812,133976.88336792297,132046.80368044332,130234.50295366503,128565.49514699737,127121.13102159377
8431.88,149722.93467556362,146600.94947510763,153106.40343014317,154709.71368112488,156960.91058590135,159346.87599303375,161056.52218813644,160293.63888722842,159046.9335281233,157895.77388457238,155233.09428891726,151306.48764812193,146095.79410442428,141048.49733501152,137439.68013549974,134716.2597293221,132533.7775060067,130814.54843612447,129086.5728314718,127505.02064041977,126128.01237342221
8431.93,157721.51146539653,144503.66772033324,153777.2951691831,153919.93110868547,155929.25888932392,159132.67893909116,160672.345805109,160006.6188388678,158424.80845922162,156444.855597225,153942.70917539857,149274.3742014401,143972.2193146746,139443.0725093912,135912.14642756313,133216.43954660994,131094.46875065097,129496.56364938666,127917.28236242692,126450.34202722946,125079.1136073256
8431.98,152437.7238753801,145724.2918267823,153565.8748439285,153595.44862739125,155041.95983670722,159111.75001675918,160461.30157655323,159692.74443072404,157663.24830371104,154783.95591986616,152161.60639054558,147067.4773077868,141921.40584253464,137855.24223510045,134361.6310724299,131710.34522243773,129652.96032929813,128114.40790894053,126763.92908886462,125370.61102321421,123994.3162947057
8432.03,157212.20715233037,152363.46498578493,151546.9307263123,153711.6796278909,154711.79291986598,158588.50455388683,159988.04886502418,159149.46711694097,156529.08533799712,153130.7953817113,150005.79802278694,144845.15684042862,139851.55848471707,136192.72140168704,132858.24978509743,130323.89163117486,128310.68829309396,126740.9890639143,125585.72701632221,124258.88676320786,122924.42424489564
8432.08,149859.9166853022,158450.02621290245,149882.49141341174,153967.15062167597,155604.17141239872,157699.09085933884,159215.89911710305,158199.74447335047,155145.96469254023,151608.81063684632,147304.7366649073,142226.20383553562,137792.41459762986,134438.32383689814,131410.96776145216,128884.42863343739,126937.96180229571,125424.0584904331,124314.67885777146,123117.37358254923,121843.27852648823
8432.13,147810.56032329364,159451.55350404768,150972.23830124375,153565.26071282738,156656.7803772933,157183.89243564024,158164.78428041533,156905.3860024553,153625.05572654854,149659.745964833,144196.39852251043,139690.7611288347,135846.07612076847,132659.13256988497,129958.34598023437,127402.08900327489,125548.18041134004,124129.72004829379,122997.46261331943,121961.86108627148,120761.36721911936
8432.18,163068.96680926665,157432.3437385365,154319.51779085145,153256.62320741074,157257.63709627523,156897.733938314,156716.49331160914,155220.8756532646,151869.89655142737,147262.74203187574,141277.72831553838,137138.45472355752,133863.73996097082,130831.22594030804,128418.07773717283,126085.34558621552,124225.35636625899,122860.36726048953,121700.12366269463,120752.30552959802,119659.80357182065
8432.23,169851.18455422288,153324.74037254718,156501.38734699925,154432.07792659762,157307.17134842832,156760.23799168092,155235.47177263,153171.39418155898,149731.09336923464,144412.14127195708,138507.58498656476,134526.20732028084,131756.40080527242,129023.53650152669,126797.92162455266,124779.00385778966,122924.34933518522,121550.67540857749,120423.33386438928,119469.6434428418,118543.68289784166
8432.28,164896.34046168326,153381.78762926214,156660.6700655714,157074.50495276882,156993.84716501972,156160.49254336368,153413.33957822606,150770.7460530295,147270.99623731518,141306.3885138164,135822.09650067665,131971.60770106892,129596.88510113908,127281.78960876308,125163.95862020875,123431.89177235749,121608.810631659,120238.13013529843,119136.38092130415,118181.22177568218,117441.412020925
8432.33,157372.42493369698,157273.48198381212,157331.96040106635,159331.76364562838,156337.01003769992,155319.0984369899,151592.0329430863,148135.75184420825,144151.45199858706,138006.07168141764,133140.96970834854,129549.95237242324,127375.59223530178,125478.78115360643,123526.01275765015,121955.6253718906,120370.84166930485,118987.52893851846,117851.62205149916,116927.29187100274,116292.94319330282
8432.38,144766.1859699576,157716.1369845496,158871.1997554664,160228.11911425847,155886.9607390405,154173.17586388695,149678.74420171947,145240.20752773085,140447.36320640243,134696.2034541936,130529.48053438308,127309.2863657486,125113.92286756291,123560.66038673471,121912.34106393592,120509.842194855,119120.39129742737,117721.37589107102,116547.4060109522,115691.45950277131,115085.42035268105
8432.43,141320.66766172633,156164.5119685792,161475.53048376014,160270.8716667954,156156.66193071715,151911.05713733498,147296.33305689614,142172.56609352678,136426.10263545936,131517.18382793758,128029.14259277041,125067.64782799652,122892.57449952303,121628.3090048317,120313.10868735216,119026.3303243705,117832.66212071021,116413.0577025891,115277.94512339549,114481.29050060087,113897.10715670386
8432.48,147799.38801772194,158605.04423408778,162908.60072397438,159509.8752289262,155991.22983069246,149325.4278867782,144800.08216239652,138684.08028679254,132307.2388245144,128368.01893091414,125308.8298552405,122785.0275520916,120773.12362865104,119662.70481583191,118659.85411350391,117498.96771483358,116445.91983172217,115157.3670197685,114063.15892699896,113283.72091189845,112746.66876870998
8432.53,161183.07096364166,162343.35532978713,162633.3805617733,158280.8225641615,154507.78790105853,146763.685722163,141670.8149979439,134903.8668669257,128438.31517224546,125199.97951616366,122674.6831315478,120565.35617787801,118768.30329181871,117652.04971927435,116962.92662126715,116013.98806405986,115047.49683301986,113905.50181204727,112839.00317778961,112081.94587461512,111588.07156736079
8432.58,168993.0129770552,165349.92839787074,161705.6452442285,157321.4664540859,151946.67067342123,144694.55886190198,137925.9622700609,130717.48216639718,124876.97300959563,121998.19325127898,120073.81523944954,118386.07351641463,116804.78087008029,115656.15439774412,115220.88193905713,114539.31657919566,113567.84630341853,112643.937807909,111626.0099981735,110925.08311854026,110397.64140795887
8432.63,173827.24138349044,165585.60207675578,160588.9533413935,155769.89349162392,148441.7925807964,142215.8684575362,133496.93401741522,126464.84226609554,121603.77009438582,118835.22220469646,117435.13471141207,116028.31188387887,114829.6150706985,113803.975816941,113408.53851968308,112956.85358644238,112052.84532703666,111310.21703455951,110468.81265104077,109813.07907101457,109226.9655216388
8432.68,178334.89133820857,167658.02931331264,158427.04266132636,152571.39722473512,144534.75997597407,138205.03916132127,128938.50975107403,122398.22453813432,118452.27139246029,115811.11327800817,114758.38394369952,113718.99398721012,112879.61671512008,112067.11679895502,111553.84164716107,111322.77455425661,110600.67010844241,109969.83913350402,109323.58359322972,108642.37587978788,108042.62104142651
8432.73,182186.24831675112,167385.49723998795,155509.17258288723,148433.13997825232,140962.2864738837,133724.33203890882,124827.52191599995,118382.12303527063,115281.30659006182,112995.43651737188,112026.17662482201,111492.88628497778,110897.87652825614,110306.79106534261,109745.8890053473,109607.18177990122,109183.24543953102,108601.86293462172,108156.7442135615,107466.46604544141,106893.87418647441
8432.78,173114.4895933145,162784.81527725433,152584.49110544522,143654.92440299632,136719.309791742,128147.31420950269,120266.64220648872,114589.96838252306,112164.76672328875,110367.97132301111,109327.49893633538,109237.48665719117,108865.52653681056,108513.19199547492,108045.71802870315,107818.12219292262,107670.96643787246,107225.93826261851,106948.23549712746,106344.34374081291,105751.20410540378
8432.83,167088.76286718633,156037.71832297617,148676.0892091944,137974.93296057713,130960.31351625266,122127.00091677095,115665.44943546264,111193.95569910062,109046.06013854688,107754.72846537885,106722.51079111634,106915.79316513285,106901.71186603434,106733.25792898542,106376.06929515097,106020.43157940746,106127.00657560799,105915.57866088723,105657.77598283636,105207.90868422978,104604.24760835958
8432.87,152903.05992481392,150341.40196136557,144129.01860257858,133329.46334255624,126274.48937759736,117936.49630451818,112130.205522994,108738.01293209144,106543.48652923314,105714.52391005956,104913.88581086994,104937.42201031436,105309.02816431278,105296.8296001899,105038.70837232577,104703.7714797557,104865.68574905011,104881.39961722099,104595.07418460345,104270.71423800314,103742.8308418847
8432.88,150336.87671168655,149236.53959482972,142616.97892095623,132017.42211527022,124936.15556118947,116852.22936490578,111294.50305549789,108118.10178456467,105921.35764075968,105144.31697051505,104430.26551322106,104504.66239905113,104922.56983970245,104920.94952024556,104652.62701467819,104342.56920842055,104557.14692681064,104615.47261315618,104334.85539588054,104016.805444654,103520.92322550838
8432.93,134091.79195203277,142233.62249863913,134086.91248543083,126109.29291332504,118144.5339627574,111009.4561957499,106876.06959331353,104934.22241970948,102965.33858434856,102526.64394465396,102277.32246135046,102236.25148223009,102885.01848682192,103049.23815936672,102921.3084551118,102779.40718752345,102936.82445447339,103254.80738330257,103023.83603014836,102788.1986141611,102463.358466545
8432.98,126952.56214264911,131516.28823592718,124351.38678372506,119468.32815577865,110764.54259840201,105425.7778763238,102800.82885975207,101574.62088953546,100312.23297270924,99890.2921695219,100004.91351706669,100084.70119256739,100788.92406917489,101175.50911113148,101231.33008089475,101229.39474994036,101335.45541262199,101772.0050937601,101737.2213013859,101558.7473815922,101396.34677370673
8433.03,120042.77804841014,116684.49463909521,114950.10727774151,111550.99164813654,103836.51758024396,100524.11598932241,99096.61789557,98259.81074005424,97819.12446951686,97347.41326924907,97742.08336103604,98078.9057077376,98651.81733831699,99261.72373638305,99514.27402953416,99664.1580828226,99837.32885743369,100271.62639033423,100421.74207264087,100318.8729900613,100285.17361528038
8433.08,109041.31365120805,101699.04329491997,105166.83482845235,102471.15120829394,97612.6803717509,95618.01666124165,95172.6872591267,94925.233031214,95162.88576089856,94938.33095416675,95581.39831294576,96143.5790082549,96586.56092620334,97311.51834598137,97777.1634788947,98120.53622312495,98458.57516541675,98739.59496426301,99051.0113004382,99097.19803764026,99183.98704454085
8433.13,93296.75977825017,88628.4009889944,94526.43827224629,93473.9469537894,91994.16841712597,90919.64246212388,91298.49581460822,91821.58746802554,92458.42377166198,92764.98548570622,93352.42099137518,94124.21781198424,94564.73101478018,95346.53718176034,96071.27402011763,96630.07616690658,96968.24565278388,97198.84872250386,97670.35465289798,97903.37668883817,98083.25388625708
8433.18,73453.83937243409,76733.70981739018,83753.36996678519,85373.29429754642,86337.85643255076,86492.2380744266,87738.98909659137,88887.46450663633,89803.31985161242,90668.41054531603,91158.96057471113,92134.0468526976,92645.95506529832,93383.10248467965,94360.03711587154,95068.02741964356,95489.14792566084,95724.9072825898,96266.45354462431,96698.99115052259,96988.07314214166
8433.23,53455.51830319786,66043.01596080136,74436.98116112303,78188.16097838222,80598.98250888239,82571.13976456178,84173.93022575883,85760.82120205584,87129.9132302031,88480.41883196218,89064.68940036117,90153.81384693805,90794.63979905166,91492.09895431311,92628.5247187879,93539.99892214577,94036.12262352539,94343.52949244743,94840.54626833009,95476.54367241189,95960.89297009174
8433.28,41028.573546024585,58214.60989911834,66697.62953445101,71482.4453407319,75384.7222779961,78860.80398683506,80700.41254317187,82782.6230336346,84602.30473029066,86267.17777701083,87260.00822746605,88049.4394392767,88930.27496623815,89701.31751864965,90882.5329797264,91917.75578838059,92579.4746820632,92980.96829417242,93433.83449649022,94247.82414293723,94962.06163858935
8433.33,36092.50087980611,55302.62359169323,60360.461276220696,65262.09282744204,70632.97869891995,74869.48626060053,77389.040639424,80034.24331455783,82203.86848533337,83980.82367328531,85407.69959664317,85974.01185322726,87102.61523655878,88025.85571112526,89169.52362793192,90320.6653116801,91028.41994855639,91608.58076447899,92127.5886100871,93020.59071409931,93895.38816952342
8433.38,42763.294650235846,52746.70747311914,55589.12390152098,60130.68964770606,66260.79741258311,70793.6728226666,74379.93826014297,77236.66628657116,79749.1197006308,81688.98776829243,83347.64555887779,84033.7054658818,85285.60984279148,86407.45440348207,87476.80087094332,88683.9322574461,89526.2840046748,90263.38509138355,90916.25370527974,91810.19132307639,92777.53203462799
8433.43,47793.72439076454,51011.51509295508,52074.97324372399,55795.131685124994,61895.14776715546,67138.26766894147,71601.18926358232,74439.14216344713,77367.18907719527,79583.12732992037,81275.51763448295,82366.7470403307,83440.82179907429,84786.4743856422,85833.72796308687,86977.28049785703,88060.94763385032,88923.90942846517,89717.31967500442,90628.92696700129,91635.54042573593
8433.48,57798.96360903239,49458.4685924236,49183.261285050336,52487.65822151918,57835.769195526394,63713.774559552076,68632.49788620828,71917.28367026383,75056.11195336432,77449.39812116876,79072.1941645435,80655.65644827356,81658.13837415987,83214.2460920183,84303.37515327141,85302.15927736937,86580.88956411355,87558.69019040067,88550.84337379018,89499.15268116379,90484.71812759973
8433.49,58295.613967292964,49453.38506751665,48677.073709559656,51777.26658183141,56992.01351395645,63100.039199719555,68059.25803475853,71466.79184485396,74570.57452018996,76972.44309563092,78654.29595988648,80301.84205435336,81333.6398705122,82901.94677776998,83988.25076867182,84975.2358999226,86289.85587303912,87299.84629398142,88324.73008146785,89275.58910267577,90245.90354344783
8433.53,57792.043736981344,49069.7956511406,47109.70255726813,49908.41437062088,54562.79068870602,60479.71510603853,65568.47127693369,69682.05103627183,72692.4102776819,75212.84471186773,76948.19315040196,78802.70371415983,80030.76486426599,81567.56431781544,82766.927293465,83697.50891839736,85073.700038285,86257.33421591522,87438.33967421211,88399.44348101899,89362.08279527903
8433.55,56525.447939273916,48805.03849499484,46471.666469097814,48963.726234298534,53422.3004546493,59354.72119471685,64455.387452415824,68817.36955381217,71672.70007526077,74289.28684310427,76227.20932538708,78096.58620879894,79462.6705122985,80836.57102217597,82123.26539681148,83120.30831155313,84471.03590100564,85748.94783662684,87001.77743876015,87948.80539227335,88939.37072507464
8433.57,55604.17075989239,48467.631731221045,45965.1945971828,48295.371410388296,52333.85615797668,58049.93840598184,63184.27989496646,67899.60972490802,70825.33280191767,73491.85960555518,75507.40309119332,77350.32936997108,78880.34943974105,80208.1423997945,81538.18519162787,82552.79700498318,83830.2863357624,85225.07733218493,86540.3623105263,87518.50919516126,88537.96749084626
8433.58,55037.7128241986,48252.0911170231,45768.19218943417,47914.748003069646,51695.105186032815,57351.4840939301,62704.21973245221,67446.95025120954,70378.24865083433,73030.12425155003,75141.43393582142,77006.81049738673,78596.36362416716,79886.53896879632,81202.39928908827,82236.25859558787,83529.70596229914,84977.78931678303,86308.83781421886,87296.49295757082,88325.58675647323
8433.58,55037.7128241986,48252.0911170231,45768.19218943417,47914.748003069646,51695.105186032815,57351.4840939301,62704.21973245221,67446.95025120954,70378.24865083433,73030.12425155003,75141.43393582142,77006.81049738673,78596.36362416716,79886.53896879632,81202.39928908827,82236.25859558787,83529.70596229914,84977.78931678303,86308.83781421886,87296.49295757082,88325.58675647323
8433.6,52581.60483845149,47825.593343783716,45294.19401340186,47096.30583460329,50817.37557687614,56345.426426331,61725.47826500519,66496.29402821309,69409.23222208125,72155.9814953606,74370.29536436974,76278.54912913755,78026.59056670325,79172.68825209033,80567.99898239638,81681.26613193059,82967.10097220883,84478.86357206946,85828.85866649551,86843.10331620698,87930.7767432134
8433.63,49636.29042416184,46957.26551249202,45043.59771449946,46284.46963238055,49510.464660374964,54525.19608300595,60220.40397424052,65000.99377343994,68240.06172023481,70861.71180167014,73163.89345351623,75140.330221535,77137.94903330745,78278.82181496841,79657.09216004894,80861.22800112354,82075.89120538821,83730.21564610452,85118.5658161795,86221.62151782868,87372.46200730749
8433.63,49636.29042416184,46957.26551249202,45043.59771449946,46284.46963238055,49510.464660374964,54525.19608300595,60220.40397424052,65000.99377343994,68240.06172023481,70861.71180167014,73163.89345351623,75140.330221535,77137.94903330745,78278.82181496841,79657.09216004894,80861.22800112354,82075.89120538821,83730.21564610452,85118.5658161795,86221.62151782868,87372.46200730749
8433.66,45759.293073957706,46120.162131767385,45023.53642831257,45480.72706769267,48469.89867288584,53276.004278800436,58853.933657208094,63378.18563338216,67034.426159183,69565.09100041294,72023.32346843848,74093.74791065183,76110.33874432615,77350.98251560675,78733.49536752909,80030.53386025532,81278.47646555028,82979.32664420988,84403.22487399986,85592.88436705511,86820.34866199936
8433.68,42635.709294795524,45529.12423058288,44933.84130447185,45197.16528456465,47865.905842608045,52272.13292410368,57930.26824812108,62510.95128526385,66210.2355475901,68704.78348731718,71165.98883298457,73386.0497588783,75480.90782677039,76778.49602828364,78115.0382948152,79445.40183920812,80711.19751705581,82489.1292959301,83940.53617798268,85211.06513860113,86444.70980682774
8433.72,31898.98900372944,43919.08775222903,44697.52753855008,44667.36185234679,47030.64461627245,50585.857363606185,55915.62986368603,60622.462622683124,64536.08400519472,67097.25930506676,69768.26207315938,72157.5558049585,74169.0315674812,75654.828197649,76910.38395139395,78346.96931961113,79711.75399301112,81439.9490840504,83001.01309638428,84416.60350558598,85704.12820126598
8433.73,30654.703206881895,43502.37265480087,44596.84860996323,44537.12757148832,46785.764441594685,50225.87309770181,55543.772844985615,60219.32526772553,64089.64016771716,66673.17904814401,69384.01529761829,71847.67249391896,73852.95654865332,75369.77929633335,76594.5715622992,78056.91939495724,79467.8103904634,81204.47867321328,82772.56407046899,84213.53774019078,85499.4413285787
8433.78,27948.27980099648,41006.07468973126,44101.80918741832,44267.32624697714,45915.25436700826,48873.22916991305,53355.57217037984,58123.79421023003,61829.1546535308,64818.99126263593,67547.17223007396,70214.34111227821,72186.70367350362,73908.8173084084,75147.17376603393,76732.2103303377,78350.73911641158,79942.35788610701,81621.83178052801,83206.74941920224,84540.82077821693
8433.83,31097.013784037877,37928.28270386727,43505.196258823955,44425.247928699784,45377.89410711715,48048.76300884845,51588.65762611205,56024.37517896199,59644.33883879948,63097.962818345426,65748.52649343632,68462.13203146396,70573.17911335503,72406.46628384895,73834.93770515523,75400.75045692138,77221.82632194168,78722.75473946206,80500.60905063582,82222.89192304842,83607.53414122772
8433.88,34885.76788475078,34625.67443516452,42563.20603875535,44654.32442529362,45103.521659640144,47365.79956707354,50083.32144392504,53841.99761811643,57672.854275371195,61324.99673901435,64097.566319373385,66880.27283909995,69062.37009142408,70924.4358268951,72610.08725895316,74122.78270717866,76088.31152673918,77606.54506205287,79396.19427032415,81220.34241485324,82682.19813037688
8433.93,37654.02104430142,36229.5678939635,41339.67808192385,44716.022400940215,45507.81958575222,46746.08725844649,48967.94893946013,51896.02268909344,55867.315979138824,59468.8869370401,62665.13753594187,65260.28169044043,67472.61460345029,69431.90606014844,71361.66127479059,72983.07782613978,74939.7618588891,76580.83769222222,78345.34313818566,80183.54944462594,81810.24030061359
8433.98,40798.65061527435,39187.86957507207,40239.5259989086,44525.76716619681,46021.236341691016,46452.34738188816,48067.129032881756,50347.95078564737,54123.75896399751,57739.5979709414,61184.55551073497,63608.56177041363,65929.90204271681,68028.19688954188,70114.42735562526,72035.14043820187,73740.43682375099,75584.94814255033,77353.33368842895,79145.5234237012,81056.8596806463
8434.03,42678.06326411251,41510.475003919586,40297.76850411974,44343.73030037657,46352.969334705085,46332.91123985629,47238.0610450944,49101.43229557059,52419.924026132954,56215.24339270073,59616.4216097267,62036.02241822949,64502.73983235912,66733.33348725876,68900.4632401221,71050.9058971966,72599.05718245568,74633.62874131219,76413.0132729711,78160.76718506729,80286.38386845123
8434.08,43705.279136447396,42801.984544211526,42413.42700950455,44433.4534533532,46448.61158095318,46634.3081677675,46552.504902235276,48180.29473328407,50986.35744969466,54795.77943243732,57951.186564116295,60635.39084017571,63059.83813669863,65423.627734034766,67748.30625724533,69934.21975354156,71581.68563847042,73698.0981081701,75491.74836747265,77268.61588999176,79477.64057570454
8434.13,47689.313995334065,45211.80646877672,44356.93155781917,44348.793691027226,46422.294329384735,46674.52931100775,46237.93049384204,47543.83517692013,49837.56463422987,53314.31885647595,56380.16442377061,59328.3838958589,61634.91798389192,64177.33437072356,66702.1567802148,68835.91298688356,70783.02705572388,72737.99145655468,74584.3397515418,76554.72896662074,78659.82503339819
8434.18,46559.92695735285,47497.218300845365,46399.42792755379,45164.434801953095,46329.82901130092,46528.158425192174,46107.78151369871,47033.01985119356,49042.003655115856,51915.5388726109,54932.59880505058,57924.747035099506,60360.10968380767,63062.880752960125,65641.92914582478,67723.01774329622,69983.11082019027,71783.03861804357,73751.94649524873,75871.34530986486,77881.32887073183
8434.23,44648.03354126291,48962.61182082734,48412.86527591964,46683.2461015234,46205.54702567968,46275.56401926312,46295.4345601887,46714.31360069907,48435.44828614388,50726.127611027354,53602.123135125476,56478.686037140935,59265.19500457153,61990.87943816044,64514.86034649973,66699.10189879652,69096.30387174101,70893.90755803938,72997.04605596779,75189.90371120773,77092.146381106
8434.28,49887.180417066564,49873.77124809423,50112.69726555317,48055.50172368305,45566.95119879737,46121.12564751614,46456.14495592524,46668.09284267172,47986.27512839866,49620.420701898314,52266.238200738844,55156.286050384166,58226.07485537869,60937.956651503235,63447.01215360443,65887.73525919748,68243.74178618008,70166.0732544477,72323.93444802867,74530.81062147192,76385.05335364841
8434.33,53168.218254893116,51207.07439941074,51152.65770513559,49010.01749289869,45869.11302626115,45927.408455697725,46539.56944911104,46847.73664466952,47630.15394825623,48850.75425827713,51046.715425318216,54029.66838459242,57182.48264302709,59946.97970586849,62457.27776210017,65025.93457070532,67306.38383611944,69477.18886858401,71650.40890708918,73875.64068873573,75767.68568391506
8434.38,55111.75091354896,53109.09698769157,51712.72365296089,49523.768265503975,46472.200738512394,45808.94429026711,46626.876507326306,47138.68774205384,47355.98994663391,48277.36262628019,50098.509618301214,53037.071205208704,56177.84839713877,59033.24526000177,61529.21337094806,64147.41909992146,66403.0889007963,68831.54667526393,71047.3572303793,73185.56298159984,75159.06130272508
8434.43,55142.68543201869,54774.22823990247,52094.43691546782,49539.96656996868,47227.91263421756,45563.12969586747,46757.290502469936,47349.58870133967,47187.1597443412,47882.65025583071,49264.996413720204,52040.435546504785,55256.75274722987,58134.09573557721,60699.0982353231,63367.470760113945,65685.18499247059,68263.05732737236,70572.64808767964,72516.80134169428,74604.73186932708
8434.48,56036.19741754223,55009.809664181616,52143.420718451845,49213.76842844421,47629.55731201406,46244.15615656976,46962.31560505938,47478.68471120053,47171.10553970179,47571.51827342496,48743.76273431104,51256.999796186945,54405.21693423517,57220.278220106935,59982.245037382236,62532.58490761843,64962.200444303504,67628.47629249992,70029.54394023801,71914.26558949958,74087.60277133512
8434.53,55712.438805345075,54808.968836751534,51686.61117014501,48978.606370217836,48007.44397583731,47078.6357473803,47029.68917624788,47471.06299569448,47316.46183714249,47394.61677049243,48496.43171405475,50752.81090706356,53584.52503649965,56397.27995514576,59348.36325810152,61692.39196427151,64382.58276882514,67036.87521577126,69421.32303204748,71425.52906380163,73525.50450549944
