wav,0,10,20,30,40,50
7051.154576619565,0.01576796919107437,0.016816483878240335,0.015703950736093642,0.015081697966863776,0.014493661699359773,0.01417202434368201
7051.16009969316,0.016913870349526405,0.016893045911567824,0.01571832956861975,0.015068073126819551,0.014490855348925823,0.014170530394800734
7051.187499212911,0.01738554798066616,0.017262186653702258,0.015794188781791597,0.015004814185979128,0.014477103658720477,0.01416026538185626
7051.191766687063,0.01714210957288742,0.017310546602980488,0.01580673463317937,0.014995508999075967,0.014475322801935479,0.014159240743737238
7051.214894759069,0.0184083953499794,0.017563897461796093,0.015852832884221395,0.014939711271622911,0.014465748793681435,0.014153741173077387
7051.228952873899,0.01854083687067032,0.0176727941923335,0.015876236969491336,0.014906705160708928,0.014462694654093578,0.014152755669712325
7051.242286325136,0.018976621329784393,0.01777344002283069,0.015889666284992093,0.014875857970812353,0.014461310650187149,0.014152757200688171
7051.266135187722,0.021760178729891777,0.01783748789398757,0.015904800167330993,0.014822543837807602,0.014457076698251694,0.01415505623202744
7051.269673904646,0.018194975331425667,0.01784349468334694,0.01590479430782656,0.014814586276120974,0.014456710359640315,0.014155837266394217
7051.2970574911205,0.01918298751115799,0.017825978231493705,0.015901292591044395,0.01475622662851697,0.014449175166042364,0.014166848982369763
7051.3033136362,0.018018975853919983,0.017810506616686293,0.015898674348771357,0.014743392813372787,0.014447431902368134,0.014169888378792465
7051.324437078081,0.0175672248005867,0.017732110568380824,0.01587022238391404,0.014698052598337188,0.014434559526339555,0.014183955929960523
7051.340488226973,0.017279990017414093,0.017630146687314663,0.015845564441393255,0.014665338302335622,0.014418728698365467,0.014193121833701383
7051.3518126590625,0.019027385860681534,0.0175573152045742,0.015819707468393014,0.014640112091125984,0.014407178646164146,0.014200213701075584
7051.377658967706,0.01762525737285614,0.01732472413332558,0.01574360323438563,0.01458308560532243,0.014368554659142748,0.014213650614034606
7051.3791842276005,0.018485579639673233,0.01731103826805525,0.015738479729011184,0.014578467715040086,0.014366121509543202,0.01421394110270622
7051.4065517772415,0.01761459931731224,0.0170075642846621,0.015624535391214748,0.014516571747217004,0.01431994769486525,0.014219935722752486
7051.414825866032,0.019231174141168594,0.016903214532006817,0.01558615676578671,0.014500639556576577,0.014303993729749647,0.014219737048484934
7051.433915301519,0.017519492655992508,0.016621244486624477,0.015474894540939511,0.014466745136953112,0.014270922833680942,0.014219857121369597
7051.451988929602,0.0177870262414217,0.016302742434988332,0.015365715455844938,0.014440483248272882,0.014241467567719759,0.014217921319360886
7051.461274793988,0.015932124108076096,0.01614652206266228,0.015300420807666802,0.014429729353417199,0.014226486452550046,0.014217107775318974
7051.4886302482,0.014250102452933788,0.01564085336912138,0.015092418711666219,0.014401943173800082,0.014189674982835836,0.014213666447815049
7051.4891481660525,0.017095837742090225,0.015631666485886927,0.015088232993041423,0.014401512494924424,0.014189025169072436,0.014213567957139725
7051.5159816577125,0.01405346393585205,0.015128179873280792,0.014860845577465105,0.014376014413544908,0.014161985429795406,0.01421073949324945
7051.526303583018,0.01369183138012886,0.01494917316844923,0.014772140186548068,0.014368569530230637,0.014154557740304542,0.014206923092962476
7051.543329016079,0.013689066283404827,0.014611794550018944,0.0146211595293124,0.014352806179066351,0.014147135099399681,0.014201702387680322
7051.56345518813,0.014999307692050934,0.014227388813453439,0.014443356241540464,0.01433328177452035,0.014143450787023308,0.01419152880590177
7051.570672316876,0.01478593423962593,0.014098420956628728,0.014374970717321923,0.014321858233994202,0.014142081450233948,0.014187748478005455
7051.598011553901,0.013808542862534523,0.013589682778372993,0.014118006876277614,0.014281604717406166,0.01413591604497536,0.014168708173459159
7051.600602989026,0.012324100360274315,0.013546280740367388,0.014093815949707834,0.014278102705783528,0.014135226498572608,0.014166440721919218
7051.625346727775,0.012429554015398026,0.013120741817191814,0.013860225789525116,0.014225995471680178,0.014126250662047361,0.014146625006258852
7051.637746993325,0.013140784576535225,0.012918977382299109,0.013746423217135081,0.014196377072695296,0.01412099058104336,0.014137754000553834
7051.652677846846,0.011752169579267502,0.012668561612707933,0.013616348286453724,0.014155908232483291,0.01411356206921504,0.014127997170941722
7051.674887208653,0.01244831271469593,0.012381951745220512,0.013428963344418333,0.014091845081028818,0.014101067033666906,0.014116274700105872
7051.680004919869,0.011137410998344421,0.012324259841159153,0.013389471868032457,0.01407528819603579,0.014098309586093241,0.014115327949425625
7051.707327955607,0.010730445384979248,0.012033671654374255,0.013198381059318157,0.013985421756748787,0.014083326444579493,0.014112339628210532
7051.7120236426235,0.012487714178860188,0.011993749540919241,0.013166534477618516,0.013970717553624636,0.014080763075831827,0.01411292346556031
7051.734646962806,0.01104823686182499,0.011785757116607157,0.013034541982346439,0.01389453868388993,0.014069563496958835,0.014118601344131704
7051.749156302865,0.01159936934709549,0.011686855673277376,0.012958229367914598,0.013848691506023855,0.014061443682311249,0.014124442499970932
7051.761961950209,0.009814062155783176,0.011592326601503904,0.012903639101294122,0.013813314663350331,0.014056333922242573,0.014131357664682858
7051.786285196976,0.009761052206158638,0.011454249826585739,0.012804907109975944,0.01374950053637803,0.014041875834698129,0.01414675677825801
7051.78927292655,0.011195258237421513,0.011438636327177457,0.012793974171565086,0.013743989779281174,0.014040202875020249,0.014148781046871655
7051.816579900567,0.010493249632418156,0.011312991359992355,0.012685389594892092,0.013680803021670858,0.014023555220975542,0.014171065752734574
7051.8234103325685,0.011724349111318588,0.011297335832662209,0.01265609840861008,0.013663688370897284,0.0140191873978502,0.014176362152637552
7051.84388288099,0.011470121331512928,0.01125154763254923,0.01259231001566383,0.013617094470687641,0.014004809855083619,0.01419344242114652
7051.860531717258,0.011078177019953728,0.011223246348363922,0.01254016651364384,0.01357514419747415,0.013995051392865762,0.014207132549339464
7051.871181876528,0.01148869190365076,0.011210863228550635,0.012514001190929916,0.013547186651201132,0.013986933389511647,0.014216686299310284
7051.897649358639,0.01141173206269741,0.011270898074615752,0.012447141369572399,0.013471127287650582,0.013969658439076153,0.014240164803799332
7051.898476895906,0.011317302472889423,0.011273386142904407,0.012445707215598966,0.01346897434587288,0.013969024984337268,0.014240853622265008
7051.925767947835,0.011210517957806587,0.011427424867512803,0.01240697245053277,0.013393145746048671,0.01395330489626517,0.014265889410077007
7051.93476326432,0.011453024111688137,0.01149845954425263,0.012401620281027119,0.013366547688708522,0.01394754884441678,0.014273285655097343
7051.953055041016,0.010308296419680119,0.011688376056355549,0.012408232706992537,0.013321480800508058,0.01393896847237459,0.014288408329687075
7051.971873441885,0.012247891165316105,0.011914044584640834,0.012417717766885944,0.013274039674565365,0.013935422918320504,0.014302960484501854
7051.98033818415,0.010134059004485607,0.012008368623911988,0.012434102520126632,0.013258263070002189,0.013932280319253055,0.014309456504322714
7052.007617385942,0.010797971859574318,0.01234266764371622,0.012514296960369589,0.013210917187037974,0.013927870330236703,0.014330602327847589
7052.0089798989375,0.01230571884661913,0.012358234102431878,0.012518518188116888,0.013207522374944611,0.013927581319672427,0.014331436861421494
7052.034892655064,0.011231949552893639,0.012639462400580772,0.01261583392770904,0.013174105722765605,0.013925254847559092,0.014346553812050605
7052.046082643059,0.012182246893644333,0.0127371314513446,0.012661701709191338,0.013159579125538319,0.01392387222973344,0.014350416948360903
7052.062164000215,0.011594374664127827,0.012877038241156758,0.01273783651342957,0.013141993905702863,0.013924784728951953,0.014354397540357076
7052.083181681845,0.010093648917973042,0.013026789596660093,0.012835133071479604,0.013124776981536385,0.013929396965131761,0.014356302789204353
7052.089431430069,0.012180667370557785,0.013068624325995065,0.012863010984032149,0.01312281196902424,0.013930533956577212,0.014356519254017923
7052.116694953302,0.014122851192951202,0.013227871068758959,0.012975160702890376,0.013124907336009937,0.013935414338714728,0.014347333706790222
7052.120277022873,0.015116281807422638,0.013245433498678159,0.012989981888060435,0.013128273026644061,0.013935809633457247,0.014345746945742872
7052.143954578577,0.01599894091486931,0.013362436202404737,0.013081914911520798,0.013154745751863069,0.01393821428843672,0.014331618508284127
7052.157368673729,0.0176065806299448,0.013420789734575573,0.013133977483329947,0.01318009869921523,0.0139403131650915,0.014322388123246188
7052.171210314563,0.01771884597837925,0.013487996298145346,0.0131867270812259,0.013209993902964163,0.013942667766334177,0.014308854483728746
7052.194456642429,0.015316414646804333,0.013591248632596612,0.013279430110729762,0.013273342685460005,0.013950189920302001,0.014285622674976866
7052.198462169923,0.01596163772046566,0.01360520128679363,0.013295638909327206,0.013286859528750734,0.01395141227198022,0.014281218248034707
7052.225710153302,0.014707408845424652,0.01376389816878337,0.013406266172701095,0.01338479379738959,0.013962732650543052,0.014249078793989775
7052.231540939476,0.015300896018743515,0.013797946824634255,0.013430783975134456,0.013411520553021384,0.013966251781158933,0.01424252264514537
7052.252954273352,0.013095264323055744,0.0139566780340301,0.013508199313829412,0.013496033653350425,0.013977535952533447,0.014215926957788705
7052.268621576239,0.011804217472672462,0.014096027628387997,0.013562145554485679,0.013562059649423263,0.013984711691586636,0.014197534893657417
7052.280194538724,0.01263515930622816,0.01418344922691963,0.013596951958187952,0.013612012190496896,0.013990769796503473,0.014181055320940507
7052.3056985640815,0.0121009461581707,0.014336230393641116,0.013674302316547446,0.01373110620224653,0.013999831765257268,0.014145720359939933
7052.307430958047,0.012568874284625053,0.014344284422008661,0.013679093519333448,0.013739697145439314,0.014000702975746236,0.014143191137297059
7052.334663539958,0.01241359580308199,0.01440725526070425,0.013774488068744586,0.013870845957396957,0.014008749523539536,0.014103452874886168
7052.3427719143765,0.011637547984719276,0.014396329380830042,0.01380276779410578,0.013911149401266249,0.014012198632847278,0.01409237509379635
7052.361892293088,0.012445093132555485,0.014340341221619663,0.01387822078713359,0.014002276374878305,0.014017104217922433,0.014064059063756205
7052.37984163847,0.013468966819345951,0.014252666548079313,0.013950447145373896,0.01408768506099063,0.014024217828028861,0.014038866318234373
7052.389117226062,0.012983018532395363,0.014213859105516601,0.013994930019381293,0.014133031947804716,0.014029967756042382,0.014024863550778458
7052.416338347496,0.015030698850750923,0.014130132712466268,0.014140270022294014,0.01426068262131031,0.014043885182753237,0.013986088586646201
7052.416907747718,0.013695301488041878,0.014129563012967576,0.01414312267783435,0.014263246221319765,0.014044276759427479,0.013985256742376807
7052.443555666004,0.016078181564807892,0.01411590009164794,0.014300256372247999,0.014382009719796104,0.014060996654787111,0.013949322059486327
7052.4539702534785,0.018926633521914482,0.014121275457743871,0.01435937092917257,0.014427859268135505,0.01406881986876144,0.01393910309647147
7052.470769190204,0.017755506560206413,0.014136406273041248,0.014456204371704279,0.014501255020215572,0.014081906554602848,0.013922991755725691
7052.491029167082,0.018741698935627937,0.014170357142678926,0.014570828580775448,0.014579876034565478,0.014094880448637962,0.013905330695504932
7052.497978928687,0.01610018126666546,0.014182021584092047,0.014608128879862367,0.014606751225207458,0.014099873534853298,0.013900044022843769
7052.525184890061,0.015470394864678383,0.014214504685524522,0.01476531194399745,0.014692016216322318,0.01411678919200334,0.013879165326635563
7052.528084499883,0.014525027945637703,0.014215949081931467,0.014780362197932736,0.014696183807932015,0.014119072304211801,0.013876197347333228
7052.552387079966,0.01271778717637062,0.014232259550108857,0.014910167941624768,0.014755734211425146,0.014134222056153561,0.013864090495848769
7052.565136263204,0.011861874721944332,0.014259629957449508,0.01496894989153502,0.014778349287953184,0.014140533376424945,0.013858694694374911
7052.579585493722,0.011849112808704376,0.014295716160812266,0.015024092514245906,0.014805765398049897,0.014149164497015946,0.01385448253156813
7052.602184468388,0.011665161699056625,0.014359816763512135,0.015103134421860226,0.014837723388760483,0.014159850608399104,0.01384930408632692
7052.606780124441,0.012773726135492325,0.014368206515516993,0.015117818285754713,0.014845180376107601,0.014162310762848119,0.013849023933300779
7052.63397096522,0.013265012763440609,0.014480217354101906,0.015207088135162678,0.014873149225676766,0.014175890414956442,0.01385033412131764
7052.639229126751,0.013968583196401596,0.014498902709685154,0.015225263819196883,0.014872894680034027,0.014178459644452695,0.013851121785841013
7052.661158009166,0.014715755358338356,0.01460570596131723,0.015304904877381153,0.01488430946111419,0.014189506139005078,0.01385830899578185
7052.676270249625,0.01321059837937355,0.014731688317200705,0.015361905934243475,0.014885083322184372,0.014196829991338322,0.013863561529597843
7052.688341249389,0.01428700890392065,0.014803677158509913,0.015407758116994652,0.014888340800707006,0.01420232610422542,0.013869101362370842
7052.713307848322,0.013265672139823437,0.015050910200693369,0.015500858213252096,0.014883952280862664,0.014214153938373275,0.013879503037626762
7052.715520679015,0.013218437321484089,0.01507459824904181,0.015509016222273946,0.014882959269430509,0.014215005086923234,0.01388039018101836
7052.742696291147,0.013665053993463516,0.015413578826947123,0.015593449099277262,0.014864229670166387,0.014225212375236471,0.01388590781194387
7052.750341934163,0.013808198273181915,0.015525134394955991,0.015613808043515113,0.014853989772284193,0.014226916418940918,0.013888031012339668
7052.769868078921,0.013925638049840927,0.01583132352685047,0.015636698000133974,0.014832521869252316,0.01423246575809071,0.013889155072179875
7052.787372518458,0.016682229936122894,0.016123077630560267,0.01565976982601504,0.014804324205571023,0.014236763745558545,0.013891268636034572
7052.797036035461,0.016694720834493637,0.0162750712769989,0.01565549471698836,0.014787392149013815,0.01423856075090921,0.013890025735036515
7052.824200153889,0.017948446795344353,0.016646038857083267,0.015629891537975702,0.014723580471157557,0.014243212299632543,0.013887775907897101
7052.824399612508,0.01770573854446411,0.0166483284701816,0.015629626131380542,0.014722937870729888,0.014243228867733486,0.013887775189577003
7052.851360427353,0.019276490435004234,0.016939708315214796,0.015575631677068385,0.014654118532947034,0.014248452866385234,0.013884619708633934
7052.861423227622,0.01908566802740097,0.017018814717480936,0.015553789858310256,0.014626878840376665,0.01424948954533261,0.0138841704572607
7052.878516848984,0.019348599016666412,0.0171608632320954,0.015487794953689935,0.01458418049984035,0.0142525596398054,0.013881468996409225
7052.898443375095,0.020878344774246216,0.017245841178220353,0.015411084190879885,0.014542867729491281,0.014254301872842164,0.013880327015881063
7052.905669411924,0.01955028437077999,0.01727518809524849,0.01537949956357905,0.01452715011621765,0.014253686218224955,0.01387984807355258
7052.932818109318,0.019470954313874245,0.017337630914160365,0.015249763003239802,0.014479369232853073,0.014251160412379128,0.013880234752179688
7052.935460066223,0.018147358670830727,0.017340131495223895,0.015238978675321249,0.014474496528430114,0.01425048716897905,0.013880371629703639
7052.959962934321,0.017844777554273605,0.017321461306210043,0.015129268642890053,0.014438312936260604,0.014239929050588539,0.013880364119050297
7052.972473312291,0.01896514743566513,0.01723031200873261,0.015082511459486268,0.014419891081317382,0.01422924409964873,0.013880221760995706
7052.987103880087,0.01793575845658779,0.017139277745275426,0.01502326270383916,0.014398163463736917,0.014218582677849556,0.013875815192001921
7053.009483124592,0.01703314110636711,0.016839958150501697,0.014937025590602278,0.014362500363095825,0.014188253626820963,0.013869862716087346
7053.01424093977,0.01765104942023754,0.01677146887991935,0.014918950077214681,0.014356920355233012,0.014182140711865342,0.013868298198493447
7053.041374106537,0.01630527526140213,0.016284467033433773,0.014802732442551635,0.014313185962476103,0.014135370188295613,0.013854754878200301
7053.0464895144105,0.015483804047107697,0.016189133095959457,0.01478012914027666,0.014304608508708273,0.014125775455054215,0.013852353962397562
7053.068503373547,0.015288671478629112,0.015729053508740456,0.014668782151203144,0.014265592012864014,0.014078249220406626,0.013833264375774515
7053.083492493016,0.016483858227729797,0.015381273308900687,0.014593644341073153,0.01423725997692639,0.014044087018147704,0.013821109035658207
7053.095628733983,0.01582942344248295,0.015108422492123134,0.01452039532988633,0.014214836720879276,0.014018026195947756,0.013805584588201018
7053.120492071694,0.013842746615409851,0.014536225835852826,0.014372600748226142,0.01416362425730202,0.013966903109643077,0.013774414487558997
7053.12275018101,0.015622960403561592,0.014488465689232276,0.014359068398692288,0.014158839812431174,0.013962961155691485,0.013771547939450115
7053.149867707808,0.01477979589253664,0.013896821189987871,0.014195783004262818,0.01409892171022238,0.013916643558936102,0.013723563328481798
7053.157488261707,0.01496059074997902,0.013757352157892727,0.014149856018844647,0.014081179286540818,0.013905382222660505,0.013711824202345652
7053.176981307567,0.013082539662718773,0.013371382649577414,0.0140333464095609,0.014037110205067059,0.013877144657451193,0.013665251245733067
7053.194481074329,0.01276368461549282,0.013067012742206487,0.013928703052588058,0.013999689588840685,0.013855569195179357,0.01362514742037525
7053.204090973462,0.01067980844527483,0.012907649249715613,0.01386892930646087,0.013975110064006637,0.013843717628379338,0.01359801376186466
7053.231196698694,0.010220609605312347,0.012493941424755262,0.013691027603515019,0.013916090486371947,0.013804989853462873,0.013521344467432075
7053.2314705208255,0.011169306002557278,0.01249048007239154,0.01368919811312787,0.013915287203330282,0.013804585269326902,0.0135205946788892
7053.258298476452,0.010150578804314137,0.012118037079627221,0.013505229322314257,0.013852488994681465,0.013761567516177716,0.013429825953371501
7053.268456612449,0.010167688131332397,0.012001171624553652,0.01343471265155022,0.013823461775127385,0.013742360042949485,0.013397687885658899
7053.285396299942,0.010404876433312893,0.011792280468393708,0.013327109131905586,0.013775801579006682,0.013712853601118256,0.013326924312321627
7053.305439360459,0.011340473778545856,0.011602017044036732,0.013193665959348134,0.013713216098624297,0.013663649598706586,0.013246495637322699
7053.3124901623605,0.011040883138775826,0.011543848096701136,0.0131527494495395,0.01368999759826551,0.013647351078573431,0.013216375105701695
7053.339580056917,0.010347113944590092,0.011356862947342275,0.012995298584543213,0.013597024332748946,0.01357081318754029,0.013096464123124053
7053.342418776108,0.010053877718746662,0.011344451145012651,0.01298095745712792,0.013586718939263824,0.013562983593852142,0.013084983837858102
7053.36666597683,0.011294055730104446,0.011249334860802868,0.012864650020018789,0.013502602677961145,0.013480794635472361,0.012972737049311222
7053.3793948706525,0.012000965885818005,0.011245947111303715,0.012804169296948305,0.013460711627566012,0.013430913429032045,0.012916707534615466
7053.393747915304,0.011660096235573292,0.011226735522488943,0.012763860166993076,0.013414057256492804,0.01337760394475732,0.012846777478978517
7053.416367655331,0.01174196694046259,0.011319085408206826,0.012688820405826067,0.013342753607924552,0.013280359950356174,0.012740525850891537
7053.42082586557,0.011565975844860077,0.011339958839715792,0.0126781259036524,0.013329210013455387,0.013264070847191067,0.012720902899986461
7053.447899820854,0.010464592836797237,0.011506040285447192,0.012589558754732827,0.013241568713955116,0.013145137936501194,0.012585258681026872
7053.45333714072,0.01202494464814663,0.011539979221940026,0.012576731474530756,0.013220614733259277,0.01312101314442727,0.01255993160083902
7053.474969775377,0.010141260921955109,0.011698064653901595,0.01251236277850137,0.01314035659423388,0.013023941693912645,0.012443873240977565
7053.490303320505,0.010600423440337181,0.011839732805328268,0.012469105937412921,0.013078111325866082,0.012947267005285697,0.01236377977196046
7053.502035736329,0.010810521431267262,0.011942178720016459,0.012437093864550408,0.013026045773821942,0.012895155891557175,0.01229737593907492
7053.527266170811,0.01217393297702074,0.012162197321612198,0.012367652461472025,0.01291457471279304,0.012759928179534615,0.012156969393166779
