wav,10,20,30,40,50,60
7120.020676720484,0.015041016832264826,0.01541753200411064,0.015947404487596566,0.016068949483132453,0.015647366837344426,0.015234612070561501
7120.049842125316,0.015459663969372565,0.015648567723824107,0.01610574178389106,0.015993931650617067,0.01564009354564915,0.015186451885844582
7120.0790037064735,0.0160179456604431,0.015934590365991083,0.016251567706060573,0.015919295569278482,0.01563468041273095,0.015141077092345103
7120.108161445276,0.01664276815562704,0.01624650701557455,0.01636427234571023,0.01584678492254639,0.015616479981603164,0.01509789211166926
7120.137315323045,0.017188636868526005,0.01654722991776267,0.016432167377097684,0.015780911624289084,0.015578791592588181,0.015058925927104555
7120.166465321122,0.017470678251115496,0.01679297447343636,0.016456302629646168,0.015723466275259074,0.015522514007281414,0.015024959150064493
7120.195611420851,0.017484844066305454,0.01697781226209564,0.01644779142727942,0.01568116042647783,0.015444835073698553,0.015001792906746083
7120.22475360359,0.01740371591170544,0.01715030472660418,0.016427485199382967,0.01564756466837602,0.015349229786641494,0.014991458662679542
7120.253891850713,0.017382577785811586,0.017359522605620063,0.016413298665505265,0.01562587601013803,0.01524296182701964,0.014992967293200685
7120.283026143588,0.017462520393346073,0.01759793585989523,0.016403742041068068,0.015616341268560376,0.015139773346967032,0.015002002676852358
7120.312156463613,0.01765877317950124,0.01782320664664904,0.0163908449604739,0.015603385912500366,0.015054513046096354,0.015014810636319544
7120.3412827921775,0.018023788327834692,0.018001743721853522,0.016365762763733888,0.015564069672102714,0.01498367286835608,0.015027792387442439
7120.370405110698,0.01854155376358831,0.0181015092331058,0.016329479564399067,0.015490405598783483,0.014915996365885885,0.01503823678351372
7120.399523400596,0.019014997585831007,0.01808699304396759,0.016284222655440134,0.015395570519617471,0.01484125943985744,0.015039938968400442
7120.428637643304,0.019208834417895927,0.017955397326420628,0.016228232966324026,0.015289305252795617,0.014780767140778356,0.015027211635805943
7120.457747822914,0.01917907563081976,0.0177507848468049,0.016155245501572317,0.015184521055301606,0.014747180529481079,0.015000769116500829
7120.486853938985,0.01910371097316229,0.017519443349512585,0.016080839209228,0.015088083081918079,0.014745295974522347,0.014969578165802142
7120.515955996683,0.019034716615412128,0.017267720664393475,0.0160188999080782,0.015007048625748618,0.014761599338538028,0.014939450896215511
7120.545054001189,0.018905996306293235,0.01699137140755223,0.015958625701372544,0.014949560971076957,0.014778436207986693,0.014913884346084715
7120.574147957669,0.018743920701558454,0.01671082659645542,0.015871053292406512,0.014905684464208528,0.014787203140260838,0.014891936460480882
7120.603237871289,0.018635815277422623,0.016462393483219633,0.015739463783222496,0.014856600017187728,0.014787537919684313,0.01487408649728698
