wav,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105
7697.43,25786.670402984626,23207.38191237804,23107.712715818583,22313.728368130796,22067.605775069125,22132.770656684716,21910.16007653344,22125.55290449151,22384.342530027086,22358.633573857696,22310.341852438214,21993.160706163868,21292.318443650798,20806.150787449493,20512.17888101399,20394.73259134137,20486.48026245239,20474.563774425777,20667.49464394693,20892.317895638764,21100.553429446776
7697.48,24420.29579075673,23568.489617859832,23126.83455169014,22363.48263643733,21877.09757016095,21793.89768088245,21499.822997725678,21584.401685875626,21830.90470837013,21891.47084090572,21807.223663057513,21285.085547554645,20695.548185874413,20295.84334402823,20075.085188798515,19949.029459027533,20064.93420068812,20110.15524404584,20230.63884832716,20540.92262881124,20766.97112624593
7697.53,22910.28855532414,23559.844530605104,22836.059093297386,22427.478969791657,21768.217825532,21361.383717753753,21158.93076714514,21035.64268567649,21270.467314146907,21438.331371224336,21215.963384120794,20544.134084628462,20103.397864567916,19839.875912125903,19631.725610020363,19529.78957147228,19603.389975530692,19760.788247886525,19873.285076397573,20191.646534593303,20470.88712405733
7697.58,22006.08681718708,23211.659263804188,22666.646417206906,22332.99890473284,21543.09051918804,20962.10482028213,20841.107520139063,20611.238808861133,20717.46894427333,20892.056895962553,20494.636204903836,19846.78027511407,19532.771383032905,19365.320619920418,19216.23906991372,19148.16746443117,19167.14164132094,19415.43720235496,19557.4476982187,19837.964529619316,20170.325626765567
7697.63,21719.496597541245,22703.780575055505,22634.76672187498,22028.622062633247,21378.148846564505,20626.2896188283,20388.447084607833,20209.666066105307,20174.783889018883,20257.44634922397,19731.24208928856,19203.147800584815,18995.20515379048,18884.96911620677,18797.274627646417,18761.179273476966,18800.650287146727,19047.24587487742,19253.158079126384,19479.46514326113,19872.609686700842
7697.68,22202.387874479664,22101.026208164232,22229.20581391407,21649.315793246966,21074.04343220641,20322.753735111673,19966.342718381842,19830.166547395107,19645.954225065154,19515.607936320845,18965.26486839644,18593.593731627094,18451.528696729947,18397.71418215448,18407.50902720634,18395.29873978897,18466.062524924222,18651.50700061473,18967.984601968536,19195.48598450621,19575.204784862683
7697.73,22825.68474783828,21561.843994888342,21694.473189879394,21246.42030441058,20646.29405565348,20002.540093590545,19577.391858292853,19430.2256487959,19186.60171701084,18652.213229023866,18220.208364080027,18011.332134129654,17927.139100857577,17961.109978836088,18006.37129836978,18041.128388085002,18159.97028240891,18322.106476340767,18674.79977709762,18938.876033652796,19242.95650241846
7697.78,21977.513804430248,21182.672292844258,21068.885272452095,20749.200618979205,20109.34291019548,19709.38467487699,19242.647204084013,18955.289447901312,18631.007638703395,17784.24709130871,17509.6829562288,17477.593109596124,17430.3750645615,17496.71728664803,17598.538677686534,17715.7417208737,17845.566260128217,18029.204624717677,18346.104567430564,18695.040801882766,18946.18506285889
7697.83,20968.140892883584,20937.810606547115,20400.62260113094,20067.049967818995,19633.468799848342,19342.591669843932,18832.83412187756,18494.59909574733,17944.708538345487,17046.274680699862,16842.987062670578,16899.527134959983,16952.982745706177,17045.882709891786,17201.616561115985,17394.008153810355,17556.588641376467,17767.63152719923,18029.802541879224,18450.478201971666,18714.25868132177
7697.88,20099.32249944945,20342.556538329714,19703.19762028564,19364.571616515565,19233.189750849197,18880.5962583448,18497.881362536773,17994.527039250217,17109.964994852708,16401.986824904518,16216.381375124412,16327.460830057322,16493.84220198708,16619.482990261968,16838.296161279573,17068.07516767198,17270.79487549939,17514.58126559919,17778.32085475471,18178.854342444134,18496.42725430597
7697.93,19436.751886171867,19554.347297850203,18982.47188683772,18681.948391453185,18661.281278538703,18357.13473697426,18107.9057824176,17372.640620686572,16300.3524520006,15822.514058379063,15620.413590006412,15786.09005778091,16047.44746694017,16210.631039015843,16469.328346999642,16738.94471302847,17017.442991325468,17271.16698434339,17555.55708693483,17887.935376819725,18296.623195339045
7697.98,18828.526630935896,18639.63307200166,18304.722425025855,18028.054191069597,18049.287716633888,17865.1623277567,17631.150815283556,16561.608456673985,15595.567549560898,15277.335632901924,15122.589757960719,15272.786594730744,15578.97216687478,15824.824958761994,16116.148557956572,16435.70915250339,16758.304893027336,17043.42627041403,17345.105301701584,17640.42936328882,18094.49866950866
7698.03,18201.407367808282,17694.03819794372,17499.886270074574,17411.173394039262,17411.534456711073,17359.196346103392,16945.623111698187,15745.37819655787,14973.79551151667,14713.548380222423,14669.082739261446,14779.479381657145,15119.194561895505,15483.26243789913,15787.215028765942,16138.304536466916,16495.839551350287,16832.74454577381,17115.763463484298,17436.432423368045,17848.9522335295
7698.08,17315.02915397817,16682.63373588019,16746.331035751402,16839.78052675586,16768.58923588234,16748.223262297597,16047.010028817616,14975.352804294454,14379.59494026468,14191.83266352863,14251.454454341105,14344.103305944802,14689.380067536797,15107.088041977975,15472.98657387049,15848.160449246587,16238.102747663526,16628.836712901117,16920.498265011876,17260.379615708745,17597.742094978155
7698.13,16288.582274215649,15838.470387622605,16024.82573584579,16226.255432614953,16133.837294500036,16038.936708183674,15093.234326029804,14242.799120622121,13856.276918665415,13721.190995083098,13832.654497078931,13966.516009963194,14290.183687231543,14735.191607841894,15178.180199501692,15578.300564070838,16012.964417062207,16405.231890107487,16730.436177760304,17091.979421948396,17413.14061651996
7698.18,14970.10079635068,15103.980655941408,15339.451726785443,15540.493841411668,15520.888068091517,15156.112941317393,14084.452963077892,13536.04216719345,13370.361952407482,13298.744445981876,13418.489195227225,13626.344745084814,13907.918959233366,14388.856651507322,14906.324783156788,15327.166661048348,15782.908390402197,16180.99475934294,16571.026326888365,16916.3927128057,17252.139045227013
7698.2,14570.90718563513,14811.2763435106,15089.142644877309,15248.425820125352,15273.617773997525,14723.33455574485,13710.939805577365,13280.366698394651,13174.494114632462,13130.149257474439,13252.831540685575,13505.215356888788,13770.643383674076,14268.536922639085,14786.507062848996,15232.0630806176,15692.928741546335,16088.159460121336,16508.963932830873,16847.800705603564,17201.357106034033
7698.23,13822.263616864586,14405.414473468134,14693.19877628785,14852.154736296614,14920.315416427742,14027.866741361748,13180.798150688028,12907.478745739887,12881.69224062371,12877.724994073746,13040.84486365672,13318.411571723818,13611.743748361097,14061.713705262884,14618.032576191936,15093.400351436225,15550.792353419862,15979.409318054704,16409.24668909775,16758.01503304441,17117.50846171876
7698.28,12956.719176799037,13750.540247988183,14090.175159133307,14167.17678487297,14075.761361689838,12903.197705390476,12358.226105784162,12340.857273027988,12389.527565890168,12531.840564675636,12701.144384930629,12992.10524804007,13349.672388979234,13760.50566319736,14337.650043693493,14888.025892378862,15328.278953871224,15793.692320997248,16233.931580745715,16610.89771720901,16966.94773763786
7698.33,12059.708914750965,13181.794738218874,13433.842053385226,13480.199839755343,12954.335823475063,11892.189390448022,11617.493053771546,11758.709202991458,11930.36465682016,12189.609349915849,12384.960785139783,12698.880905325066,13115.766632059638,13499.409351685468,14081.120043641946,14671.760669781994,15127.150858868663,15612.146893802217,16048.237211048398,16479.399474777172,16850.060117571004
7698.38,12342.34423630734,12635.577374238876,12764.233589674863,12743.68745145465,11661.741016564793,11030.451706450807,10951.109402669825,11212.298655835282,11529.462275338077,11838.484969545714,12108.08289497082,12445.076521420779,12890.766375556324,13297.536364442134,13848.835941324087,14435.099601425742,14947.24076085298,15441.158254180404,15899.746738903825,16341.417687949874,16714.763544467984
7698.43,12644.629607346204,12021.809647455415,12093.706461201577,11752.976653595602,10473.272739342321,10234.124413244317,10363.373774653573,10706.937482484915,11135.8084937955,11481.343513487376,11873.023839804531,12232.988261775134,12667.959829240714,13129.488974958196,13626.606463611657,14209.623067612592,14791.66976977549,15275.289045922189,15744.49186821682,16205.798281697807,16613.04312043854
7698.48,12171.155110382508,11395.688046533425,11419.356515013933,10420.421684214183,9484.983046991976,9529.811262823156,9842.874881381073,10246.464170118623,10746.948562030273,11176.230062650087,11642.156335069134,12012.651141798366,12479.229950285702,12988.305019769308,13466.47933015652,14012.594776920989,14622.629951237464,15121.076177448644,15598.094847047105,16072.418476273024,16500.75341629454
7698.53,11361.882601410418,11001.019997139008,10493.213111787882,9073.384837637694,8664.300153694821,8909.714801283637,9335.124061230383,9844.07022680229,10379.410984956177,10921.000658450263,11411.445521182299,11860.363253232326,12324.050988227636,12829.239667618747,13319.096702634304,13840.406026510871,14447.55502102538,14989.394858356141,15465.22061497369,15952.357960870882,16394.997760710776
7698.58,10465.984855587709,10378.58123396843,9089.064551319281,7923.1679745645,7948.99811075943,8360.005681712271,8883.642449014158,9492.803400797868,10047.181887604234,10652.685751657089,11194.921752992559,11719.276268493048,12194.132457212265,12698.749093733646,13202.800033214051,13693.974603834416,14278.629158547817,14860.745698033756,15353.793586790373,15829.938779082957,16295.15237723034
7698.63,9606.063800520427,9499.683216037825,7551.4922251646785,7021.28134105537,7333.574167966641,7888.161885754586,8481.674043467756,9178.05885363673,9762.84724712117,10410.090363347043,11017.490367610882,11579.916996937953,12085.283930559619,12580.52108958932,13105.822397873488,13599.134047153162,14134.60535172898,14722.884420351063,15237.744429446568,15722.241652393432,16230.624101248804
7698.68,8683.502593412777,7967.432294627979,6299.668282413261,6267.254821782617,6814.531595758514,7489.514407313133,8160.939521279833,8870.670951424101,9524.870706079892,10196.310209613472,10860.40748582787,11436.2404416392,12018.493402315227,12482.937707566474,13006.22491401919,13515.751597199642,14002.580399186363,14597.41820251292,15149.179159025905,15637.482258451479,16162.689224433507
7698.73,7702.357307661545,6071.44346719165,5309.018143856887,5633.226201725774,6375.496534032461,7142.442537899925,7879.045248465554,8614.275579145364,9334.00100640037,10009.359731654906,10710.358452789396,11329.921496675419,11946.239551867975,12391.74579326849,12936.359742997034,13446.100501458795,13918.181960033393,14484.51924293891,15038.478446640684,15572.020260034755,16107.65070156419
7698.78,6134.461954825122,4383.28144554603,4559.79908133474,5254.0614533698335,6019.7933848229295,6878.124062109616,7647.070822924728,8408.17968260983,9166.58643530496,9858.687682732592,10582.56440876482,11267.090838866732,11857.561304047087,12365.005396631579,12881.931673297227,13378.876609921823,13858.61559371142,14381.690315207807,14939.948646108747,15526.002800117793,16064.19172817096
7698.83,3949.571203356493,3293.713163058585,4028.263699235307,4947.405026919082,5720.10742702941,6677.79047610313,7446.946056314279,8246.69127288622,9025.41991012591,9752.931844304176,10482.251185169087,11194.289635199602,11778.20657856633,12345.456170554486,12835.618440650396,13323.297599991138,13830.710721550355,14293.558802445572,14866.16609549697,15494.310224933442,16016.569375132425
7698.88,2138.936104829423,2670.2034599205517,3682.829374017739,4697.727021708155,5535.022240525678,6524.010724761368,7308.747539737997,8136.709360768793,8916.312409502078,9688.490930153306,10415.034324109743,11122.36341992108,11738.617173305181,12331.481550724917,12803.230436577069,13289.779559395605,13799.118976347147,14254.678757908034,14815.917760402634,15454.027321532303,15960.764253624573
7698.89,1898.763831765272,2552.929847832503,3631.7018983834355,4647.479926923767,5536.248694479167,6495.466959536241,7308.515365671374,8119.240366620724,8893.058936656022,9673.808344178515,10400.03139664254,11111.237958627346,11734.512747891307,12329.511875505748,12802.357616193169,13282.401145152657,13790.053189792152,14245.994401153555,14807.852817170706,15444.18059797622,15959.740810116291
7698.93,1245.2783422241441,2359.3385031442094,3487.7219981070334,4545.348484603186,5536.830513916575,6407.8650651452635,7225.722234742761,8077.375519098088,8849.205316002744,9632.784576941029,10382.684470322285,11051.38838240465,11723.1925769701,12291.915208772098,12808.961121235961,13281.809260549982,13762.25640638605,14246.209732566474,14783.577469703936,15409.704684786568,15952.745660561919
7698.93,1245.2783422241441,2359.3385031442094,3487.7219981070334,4545.348484603186,5536.830513916575,6407.8650651452635,7225.722234742761,8077.375519098088,8849.205316002744,9632.784576941029,10382.684470322285,11051.38838240465,11723.1925769701,12291.915208772098,12808.961121235961,13281.809260549982,13762.25640638605,14246.209732566474,14783.577469703936,15409.704684786568,15952.745660561919
7698.95,1074.771504893461,2297.7713023115152,3457.5551445444576,4488.263493481224,5548.978371903249,6349.287333346674,7233.675162888645,8053.3711023357955,8834.153331432119,9624.771257810155,10370.23591073428,11045.172213614316,11703.771584049511,12286.67160959756,12808.167162645646,13286.854149594628,13753.99165857521,14246.328975071156,14783.208704725454,15383.67762440992,15947.822051675095
7698.97,1055.7221038897524,2261.286847661266,3410.424524810573,4487.74437222619,5538.129052393787,6330.789825586679,7217.7828027413025,8047.268661157739,8822.843517450485,9612.112136773125,10373.411730758817,11024.352039162834,11710.35512973432,12274.625618629096,12817.709759927227,13286.244641854571,13741.686302733688,14254.27470569023,14782.342432490437,15370.974101822396,15934.426234921075
7698.98,1072.3342530152165,2285.72134194402,3412.296273889097,4493.0204154999865,5532.4148945162,6335.381498362136,7196.170987627619,8046.419658889967,8827.446485662213,9613.002724789598,10376.902665323489,11017.352685961678,11711.638519008078,12262.16926759203,12819.073448988924,13282.277046677484,13741.145836978403,14265.10505296338,14787.97711914661,15362.589552509622,15923.752579377187
7698.99,1080.2037233101225,2278.718196325939,3409.743757698835,4484.7083709087865,5542.954969650514,6340.257460286566,7218.470810416949,8042.438471167524,8823.565642145302,9611.557466197866,10376.553406518606,11018.104502742073,11709.353213714448,12272.02288690045,12819.061576721413,13276.482314489682,13739.486230519879,14271.04012222788,14792.37745702568,15352.274703262983,15923.019394727926
7699.01,1173.8533737288994,2343.287592416249,3457.4102048689047,4483.371261162192,5562.15712014768,6348.404654897821,7232.184201767886,8035.766201110249,8835.666736711913,9623.076439428913,10375.713415518152,11026.3656887854,11700.136570982126,12279.67528037104,12820.952530001321,13285.258710869915,13745.255711032341,14277.676058249932,14811.595234979066,15330.904686976894,15913.865785547627
7699.03,1409.7731056145394,2443.0632595349816,3493.5122440192413,4583.023942398705,5558.625328893339,6405.769377102694,7221.442619654726,8055.89459858674,8851.052206725752,9629.783905996817,10375.692219705903,11018.987525116609,11705.566895514734,12282.511511663233,12824.286704544631,13297.908123859683,13751.15329655118,14292.72629976972,14819.252246769043,15330.153538414519,15893.147092349975
7699.05,1687.5351370214796,2572.159039200313,3583.457277697131,4639.473950206546,5605.571206691061,6437.191545859192,7271.793501744239,8061.312991326782,8870.47034592944,9650.509389733506,10365.09043575979,11039.87270149642,11692.68332908471,12294.643242145032,12819.278762879134,13312.573324933875,13766.298798163638,14298.1234635235,14836.4328156952,15323.350681745893,15897.226149681288
7699.08,2636.1335957291267,2841.888942294559,3732.8023580446056,4790.126205476933,5642.96793966806,6524.609795191343,7289.122060395583,8116.020936642837,8910.492137420439,9682.37598819481,10385.426912777055,11052.757851540417,11700.261715835251,12289.548179455618,12840.647582620926,13331.63358521182,13793.762879474549,14331.04363777567,14854.394333712658,15329.067373290205,15880.634093618803
7699.13,4779.235146712742,3551.360409610252,4101.879453422427,5058.974292033864,5826.804342817977,6679.774982002936,7407.087709783095,8228.57946420875,9007.743023396968,9755.010646723305,10433.88051847146,11125.139449626424,11719.582815255764,12309.857888023009,12865.265451268206,13365.238315441904,13849.631258089232,14390.803087413764,14882.379536335919,15359.79448682026,15866.928172733795
7699.18,7073.304795236899,4794.702599783309,4782.1008023897175,5405.320993063811,6090.892992703042,6891.828412781723,7615.701745194805,8381.002710295032,9145.08504065552,9839.512735503498,10516.62649775927,11180.110184433039,11766.422613283907,12338.292693353891,12910.968994446032,13408.976353382626,13944.210417408714,14460.80239255203,14924.986883989224,15408.949613230832,15875.170210493678
7699.23,7902.110683708641,6597.0454024576175,5615.326075790872,5861.090687494167,6430.612926888343,7157.647007950338,7853.470749412006,8564.175034238304,9315.686387491756,9959.887777512313,10633.956777494248,11238.119190180432,11840.074471807528,12401.926172833735,12948.501524055331,13478.651363074692,14050.920221128566,14522.33754731627,14983.851705160483,15466.78208220055,15900.126504277043
7699.28,8678.389343295776,8322.637809475922,6700.4608182234715,6452.985785311967,6865.681052846643,7484.42096282899,8135.253468301984,8839.905246538641,9506.482192920985,10121.164036746939,10773.857220145237,11335.06149372078,11929.036317004331,12455.480570685624,13007.336204966303,13582.602332649867,14154.385693286922,14595.33960231013,15056.700571290869,15529.716536834709,15955.834864981636
7699.33,9488.983409032806,9545.027589325337,8026.170778245928,7190.769050132462,7400.5968522620915,7882.7895598581745,8467.93111625936,9157.651456117002,9709.388611537506,10317.417791468339,10917.270905376927,11455.914921905787,12035.3093805736,12542.97985354584,13093.844914233321,13695.448661404218,14239.554018002254,14713.058554359688,15154.653423098393,15593.307759461406,16015.414824549889
7699.38,10169.912932076217,10214.397126244236,9460.166672511337,8118.311443005881,8000.094077646385,8359.267033916272,8864.360307803108,9479.583393892295,9965.378032158937,10557.708261375368,11080.801249125709,11603.569375416058,12148.456268299957,12647.71834377566,13210.120941939122,13818.869953241761,14321.186281241276,14822.099459975849,15237.97364467284,15673.359132360545,16109.381821507179
7699.43,11054.701084961982,10716.404909070658,10536.070501875909,9295.246465429853,8712.050568761983,8910.42284531381,9317.420267821675,9802.58764950542,10288.102978202372,10802.346530630603,11277.251158644163,11771.758686527524,12278.986306274712,12771.600769906008,13352.993578181029,13944.410023998482,14445.71230821419,14930.2006224698,15358.308129633604,15762.143833798715,16206.380417197845
7699.48,11617.799334046262,11174.587992380402,11271.58760112125,10627.774634117117,9567.22805621576,9543.08787553777,9830.165654671433,10173.687674371351,10637.363354749408,11043.237270812919,11502.459692440718,11976.506140924588,12428.443315065271,12929.833836245125,13527.02187109839,14061.574296360235,14569.780073971819,15040.27429266455,15479.418005454689,15871.729477113644,16320.447992489819
7699.53,11731.272316871138,11744.166278815876,11944.795268718342,11794.989713755798,10621.021591723447,10262.11585284072,10363.779762269562,10603.813936116288,11006.128518031603,11343.98571152508,11751.822446778626,12169.362661756044,12609.630486614007,13120.174531945915,13717.873676581705,14181.042814368182,14697.111183368504,15165.948151547085,15601.567400800843,16006.885310663656,16427.933377642672
7699.53,11731.272316871138,11744.166278815876,11944.795268718342,11794.989713755798,10621.021591723447,10262.11585284072,10363.779762269562,10603.813936116288,11006.128518031603,11343.98571152508,11751.822446778626,12169.362661756044,12609.630486614007,13120.174531945915,13717.873676581705,14181.042814368182,14697.111183368504,15165.948151547085,15601.567400800843,16006.885310663656,16427.933377642672
7699.58,11791.663576969062,12383.563342952368,12630.189505832466,12654.669004369305,11831.914199245017,11080.448588542904,10906.611832893717,11080.454116139874,11372.912173425953,11678.348793724032,12031.155321174174,12395.055043941611,12829.457348509464,13336.808782276517,13895.257871656473,14353.458641446327,14840.320049104457,15301.96245652002,15705.921867016348,16167.387778685976,16558.639898975478
7699.63,12351.239758290176,13016.778355372353,13258.013301965293,13353.062004145617,13059.510186155314,11979.369270428862,11533.752570533172,11613.747104523329,11760.05236744207,12026.606468713959,12325.324058277343,12637.674511267971,13082.454527141364,13586.263917993017,14062.062468984253,14535.915367112948,14982.240318805445,15438.616620307912,15848.402390185429,16317.544924586648,16676.644031150277
7699.68,13431.05037884807,13755.235113450832,13906.964840890416,14046.893821678132,14048.277083705621,12958.239598863322,12247.396052471626,12163.164775761097,12195.967130137407,12388.45398314639,12644.8609151038,12922.470440423895,13365.993749791312,13852.157125682726,14263.057590548187,14724.092140633411,15146.128812069073,15577.2924354558,16027.092162618315,16461.291453702725,16827.53511404073
7699.73,14700.981584645851,14592.183708022383,14618.60584376204,14744.15287978829,14834.424829207752,14012.26152926706,13037.88870349496,12719.319783522138,12666.223693842141,12799.545197917869,12981.456415404304,13247.061177556245,13683.61458426378,14104.053640751685,14497.329914040565,14921.945977309468,15325.40915000664,15730.980017806492,16203.527976416799,16601.990023374965,16974.960122771547
7699.78,16065.769925214092,15456.295876151491,15350.156558490467,15460.19782415548,15415.678653148434,14979.238948773542,13954.535201835535,13333.399610017666,13170.243153008956,13202.564478614053,13338.294055926366,13617.812170446834,14025.132927737133,14339.120105738873,14740.035175584264,15123.790758735075,15522.733984733926,15918.24166180321,16364.564600175034,16758.776114453634,17103.305213971467
7699.83,17207.35721863872,16348.078736214844,16126.638835398204,16198.182008101754,15893.723337909785,15716.895979132927,14920.844207536433,14005.31124298565,13713.820395893643,13640.16968596323,13739.002218978587,14024.886450078426,14365.361463576794,14642.014163075206,15005.14283028315,15347.907061584498,15707.02097901093,16131.154638312773,16537.38550185054,16923.7390849555,17231.080002360683
7699.88,17509.361051686974,17255.76205961813,16992.463046346675,16856.653545578563,16414.011752868864,16320.368046371894,15787.882838023184,14744.57920769272,14296.14992825576,14097.306405670188,14186.406412754219,14456.293427401206,14691.026154508594,14956.991070324688,15267.981538973863,15586.18837519121,15926.304206288409,16350.042063001476,16709.710506852993,17073.76021646186,17410.090518081364
7699.93,17842.85219251165,18126.407221987203,17931.05628711206,17321.72513295271,16975.050824296148,16868.216535587373,16528.867964118675,15569.49324688242,14886.486487871742,14608.400049219972,14674.593887670426,14897.857601735574,15043.581366476488,15283.989153320184,15550.869250119391,15837.612043461348,16179.289742493782,16567.382218655363,16901.44816643441,17226.27033297088,17638.61891458087
7699.98,18445.434740474695,18830.45873839535,18764.72302980566,17796.723354882328,17546.962544491445,17332.77235943351,17097.270849105123,16471.251311669796,15529.705511859578,15179.545257501662,15203.30699730011,15326.93901507162,15454.524585950077,15636.414588229189,15849.919713313197,16097.010625987086,16452.91023201664,16786.361415861193,17101.248763550582,17403.092571799738,17831.477061345096
7700.03,19211.450048389033,19534.48472357384,19225.81983643947,18363.263104495294,18136.34923178102,17795.036755113153,17590.836261920704,17224.355704809102,16237.217211313597,15805.996555624191,15764.644609451556,15736.16801656029,15853.753179339943,15981.312043959884,16168.600541308053,16396.55397407178,16717.555696481737,17014.876685857995,17296.149745335617,17640.546786611398,18000.178372658604
7700.08,20164.749307594346,20282.174623624178,19392.11755796107,18936.95848213056,18632.531487540353,18266.031001661886,18051.719732025802,17826.73834529807,17048.252154243917,16485.70234165699,16330.949009365695,16215.454140554959,16271.574248518154,16361.944445207962,16485.93058832042,16727.12228123438,16998.154578199705,17256.21457217353,17494.232685558873,17878.095966823017,18192.769949025882
7700.13,21320.847019182565,20858.86473334471,19576.199292666315,19482.26427340666,19043.229712354434,18733.192050279904,18555.840187203365,18267.114443615785,17901.745937739102,17233.79198928376,16880.740017560784,16713.376106289154,16692.423094830123,16741.761070379154,16839.325647800026,17068.559601687666,17276.511147581325,17496.51514164433,17729.97732109174,18100.07587436284,18382.471317497013
7700.18,22091.460565375044,20505.43529330123,19886.649557859397,19951.901866623662,19538.925115263555,19175.854581583615,18950.63525819574,18723.667157615648,18635.231136720962,18056.199424797534,17449.01576641622,17225.277876035914,17132.46723424455,17136.712571616295,17234.160398516025,17404.81905202451,17573.289269450943,17741.196970443412,18038.807475264788,18330.312199990116,18585.511635396844
7700.23,22657.82687851104,20243.616689445225,20240.408920157482,20230.26822442508,19947.63804555969,19654.99021937355,19378.48967344756,19212.300679421274,19258.314689328574,18859.483475235018,18101.639090609515,17771.742548537615,17591.658025517245,17519.824365679953,17652.161412870726,17753.036357665143,17877.46987929655,18012.321799395766,18319.0245824147,18552.996555457707,18809.973634945974
7700.28,21273.728214353352,20219.737283553022,20663.25727144844,20454.78495559508,20345.940160480015,20088.312222846063,19759.94344801155,19730.63502725685,19823.52808532077,19557.592856779476,18778.92423885192,18306.71878335262,18070.989145932217,17962.082722508425,18051.746495545573,18107.741066745646,18174.783960158944,18347.962608726433,18577.054242044775,18797.150149022786,19042.01169136021
7700.33,19074.411999547698,20336.860673229905,20922.12363950258,20724.7720125272,20684.664011791523,20492.055519933372,20205.222964104254,20269.09962863239,20351.976902708393,20150.701241888044,19513.20555569149,18885.594126716172,18552.388277744623,18446.60993019049,18459.197858456875,18479.161273270598,18484.661243023824,18694.05979352206,18864.041077589452,19052.872821435743,19275.152747549673
7700.38,18038.24920387288,20607.305928823975,20996.63902805299,20994.483259803626,21058.190445768505,20831.180973645838,20714.132243168304,20835.016525012634,20806.84106334712,20646.534589416802,20245.16975356969,19490.83339158016,19071.286420519886,18953.36086641994,18867.188435176082,18843.231513120507,18834.825394986296,19019.61432780222,19134.764420286872,19318.35228150657,19513.158588193794
7700.39,17929.67793369381,20704.588447291862,20993.545680404608,21051.2722744758,21102.63094689134,20894.389386444298,20841.66788826176,20938.916198039446,20895.24103336283,20730.79930578344,20385.40662912357,19613.31165329215,19178.401991146573,19048.719634019464,18947.724182993272,18915.15895899231,18915.944832721147,19082.765263923782,19202.368110109343,19371.423015948185,19565.247160776555
7700.43,18448.182333288994,20989.839839506272,21128.478862473024,21247.35013380105,21277.345603627993,21189.371864183307,21290.214106300984,21389.21916670704,21218.049156621175,21099.876476635214,20867.89282274984,20157.833689618226,19643.809926865317,19433.93638171227,19294.180664584186,19197.047981312167,19268.418614116104,19348.462943918294,19438.963448818573,19591.682039878226,19770.714436199178
7700.48,20255.429226367974,21050.339442653305,21272.590347700927,21560.6145550279,21539.578608394342,21590.220953086133,21823.559477452458,21885.9411986367,21687.823160871656,21557.3301836205,21369.166632494533,20814.38563052161,20257.68270692506,19941.705649110747,19729.10669330608,19574.76230476588,19673.111878264786,19681.447209275946,19754.3260422008,19870.07544853831,20031.704454219733
7700.53,24354.094104610205,21060.515067170763,21478.85923507824,21817.196789421898,21747.28878450939,22030.682414337207,22390.161817071985,22302.414358674047,22129.11625512785,21966.271015063383,21800.82675765284,21488.590057552767,20879.825492529806,20442.134299803613,20153.923181112932,20026.003143215887,20041.84273263391,20033.76385607656,20076.494931538542,20166.51804610652,20316.916077101487
7700.58,25241.20108190151,21510.744630940255,21699.471701652612,21978.45424633116,22060.85022766105,22515.43124669551,22918.56437186657,22751.522635467816,22565.761889871173,22387.520567354495,22205.21958718914,22075.436350010477,21539.022340555868,20977.708161936116,20589.85821029855,20506.57245532344,20432.044103620683,20396.395384900836,20406.86156077307,20478.34195401,20599.484926746325
7700.63,23175.387125507743,22413.602256120917,22131.816491120946,22144.86837128695,22493.385554320765,23046.077266030232,23311.880616671227,23171.072518370995,22999.237336514077,22799.587906228793,22611.71311698857,22588.56159529992,22195.75725734075,21524.488470843768,21070.958086964554,20958.988256169632,20805.135334707753,20767.05655372172,20739.70143732097,20802.484888477447,20887.155709894512
7700.68,21763.610383437554,23258.069988725852,22365.345449572033,22386.575637943453,22980.94243677745,23578.668289707864,23584.60416302508,23561.634011721482,23412.878479977226,23207.202662863965,23059.81550769106,23012.616932972087,22787.693466474542,22073.95436649033,21647.838724532798,21399.511462797334,21217.397627323036,21138.010329848807,21100.19202498289,21131.5945154676,21186.466922278836
7700.73,21382.803224192547,23430.291272702296,22788.14862191272,22800.46096436352,23511.9233349857,24036.749943778013,23971.052593487006,23951.07713686988,23810.90088987407,23572.745420634914,23530.101666652867,23435.58391016064,23252.17112906043,22668.422035332685,22209.971410990926,21855.961091021898,21639.682495522935,21511.861698299177,21470.064905265688,21458.289514638433,21523.72089949992
7700.78,22058.549082113164,23503.996780605103,23413.89196610171,23385.733777303325,24133.484164720056,24361.368608932826,24321.497427611837,24272.673116054757,24180.597610661294,23996.6204146598,23970.208892837625,23822.777200849232,23622.330414606677,23300.481684614126,22749.09591171155,22323.272886063365,22068.063625406103,21903.731504235166,21848.94445535451,21812.189711223677,21892.815671589025
7700.83,23768.667553771065,23303.326113949955,23833.06561602922,24136.76147475033,24759.448536602722,24673.402849500544,24663.357709256317,24606.941168487585,24525.77283068812,24475.9804000241,24381.104161268624,24220.72283615844,23973.809385620727,23894.19349738744,23338.678869931184,22811.37622607061,22504.217095737287,22313.95622399635,22217.74308130082,22183.001777773312,22303.118000727856
7700.88,25686.659134993308,23361.19943635514,24267.567494920575,25098.49870450076,25235.354754197127,25042.647012362104,25052.301039844624,24935.70957640591,24840.82468101399,24927.325085747405,24778.346986482415,24600.317639973782,24351.279290505445,24353.168745632465,23911.837495828575,23323.41067648821,22942.120429797345,22735.208795277595,22584.488319300366,22583.962454178087,22713.566577886555
