wav,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145
7015.26,35338.279297968635,30090.336178571142,32314.304353777887,37655.76285748604,44018.38130224222,45319.358131869434,44703.60510973708,44672.518932809144,44319.55784568756,44155.3866194942,44074.58600156447,44220.29970102758,44664.58227025325,45013.09073730657,45100.564581145394,45430.69984643699,46012.79473394946,46473.61149311842,46553.531868704886,46568.00527544517,46456.26935069783,46377.1871457069,46251.05593564002,46200.19021282585,46225.24061696515,46214.95585246518,46089.97297316055,45926.1945015777,45939.85667090416
7015.31,32369.559138839468,34795.17602028526,36031.576219564864,38130.60099041085,43472.97762556921,45369.81353860568,44735.694848616105,44401.78127877314,44044.98011710464,43967.64264281303,44141.222040504756,44203.122046461845,44886.84921134407,45116.8554727511,45283.254766676735,45622.40831671994,46133.27990711215,46472.57047321784,46544.74086511321,46560.795423987,46544.617355609385,46460.17020925004,46343.702885589024,46231.26278699926,46296.85337612361,46260.84192973833,46150.8971648273,46004.16532238267,45944.499373895065
7015.36,30337.73339238416,37760.133213641566,39800.73981461836,40254.560224274464,42455.05516563405,45040.43698194517,44842.650116672135,44186.65227213969,43900.61951571737,43822.311199690936,44092.934418508485,44407.940228207415,45006.4351591011,45273.986125783376,45517.135430970244,45873.786546505136,46267.63724422285,46440.07518412249,46536.699213247404,46537.338224590196,46606.519002220135,46526.89059028565,46414.42589833607,46299.7792635482,46323.23586715258,46278.39770432557,46190.08415626374,46101.57994234894,45987.70616602758
7015.41,36265.52702349034,42280.300623589785,42895.76738383903,42570.452385400364,42426.092482525804,44324.9194067025,44718.11786542785,43944.523017046165,43716.97048797647,43755.0408291784,44006.77152409776,44783.96431008338,45047.498028412694,45427.841560385525,45773.38208193707,46164.2768255872,46352.75830545039,46383.867331391055,46511.64485991949,46570.43747900142,46625.795266078625,46609.44173882598,46462.565915542575,46397.91874765899,46353.76385735365,46315.0846285244,46239.178991490866,46184.967711992744,46030.39910214301
7015.46,45062.135959680214,46902.384375212736,46384.9105759484,44878.68549521502,42952.394255657935,43083.15002377407,44347.501120973655,43858.18833049337,43556.81572438485,43758.64033247661,44167.050139040584,44970.825901820135,45193.68657754684,45595.89450662999,46066.988445425115,46417.10367106115,46388.04940794964,46363.95675021818,46450.243662875466,46602.556914822184,46640.21170097448,46646.601350339915,46535.51754244751,46498.57632848886,46374.44832714832,46309.57260221994,46290.215185499146,46239.810622178506,46093.72101713671
7015.51,54152.78634089046,49666.011076046125,49537.589350150585,46804.367671596054,43436.1301068803,42415.69715670989,43746.28458288297,43793.91080145076,43482.7317058013,43777.403059681266,44463.465134515915,45034.678206714736,45415.25728087137,45749.172105631354,46392.115656722555,46600.176986859784,46460.03844301438,46388.17678864392,46424.52341742501,46590.61841377827,46661.70976025785,46647.71264923137,46654.14905533851,46576.323101256225,46405.19470521157,46324.61851542733,46337.79899656666,46274.210254836966,46142.69826766519
7015.56,62382.12696079595,54024.891594029934,51522.57016220051,48078.133503978446,44460.38650885677,42387.76942454343,42662.0881432533,43555.39990679996,43603.40247125483,43881.926576520076,44723.93159698945,45124.98289097845,45640.68116591675,46037.07161895441,46640.86612448577,46714.297092241286,46529.61609622843,46390.74737035744,46431.69962600779,46565.29690117969,46667.65914371428,46663.92318214241,46744.32700506384,46621.51213917048,46460.10556016385,46369.64126147207,46364.514296713016,46296.30742666419,46153.72601108278
7015.61,62250.16580531674,58510.383113442585,52894.10487323649,48496.689998834714,45231.21336688918,42591.590310725216,41713.87457080176,43264.170398005335,43744.561060024585,44228.42872299508,44955.497928403114,45316.11580679623,45823.27346084588,46450.78470667271,46779.13652366882,46776.358679608915,46631.45805507796,46436.16942386434,46457.85918794786,46548.66852002993,46637.805098591896,46708.03229492939,46777.642171541615,46661.817839003656,46521.471003492086,46416.94705168401,46375.78488020988,46298.735057707585,46177.6787380881
7015.66,60798.717122394635,59979.608217573514,53862.313460936624,48669.76936667838,45724.38184802812,42829.941878239646,41521.16171376325,42769.10415560184,43783.515627857516,44652.760921510926,45025.132547369816,45489.525327907664,46092.173139064005,46827.8864995425,46876.45464031173,46818.05030639863,46697.186348584815,46548.902214108275,46497.51928046923,46529.612908513984,46603.80307491245,46760.998273208614,46781.318866474234,46705.09138108051,46590.660233427,46484.215085825184,46385.98313771931,46290.10512435982,46202.985362384956
7015.71,60781.28468896269,59262.825580891935,53587.91295642993,48616.23221610104,45900.51042089917,43160.48048324342,41791.65514568488,42116.09699983423,44064.480854766436,45029.2606683637,45279.50944234451,45773.73634295863,46471.84904947769,47025.785083187366,46967.44278705505,46846.165025821036,46725.028794664075,46664.52364731632,46539.91385985998,46519.03024853467,46610.73739013988,46769.50397526566,46753.34791226133,46723.61394847638,46651.85765096583,46562.38048200986,46389.738818692495,46276.01645464409,46244.289271174195
7015.76,57369.258677647376,56427.013568624265,51900.66028263963,48212.45031148481,45522.853639125664,43609.750644046566,42258.71109187239,42017.123345567554,44353.54040903093,45257.23841699427,45528.17037013408,46075.67962856408,46827.8733510696,47114.468160956,47083.53811620963,46856.0866153259,46816.573860549004,46747.89773960128,46630.36828473713,46512.68579000848,46630.78164318277,46758.72094420868,46760.69182804047,46738.40678285992,46714.84535629835,46602.48276110255,46395.611111529404,46282.75864200249,46335.70559570679
7015.81,56946.99136083683,52731.6109573904,50254.426570428564,47682.39819262488,45062.62431804776,43921.78862030353,42889.227074706185,42714.74330635538,44151.546995952594,45473.26250059156,45922.66396013652,46496.45908377664,47116.52051416952,47195.04741175813,47100.78473577251,46889.242859594095,46900.45908611288,46825.28720501789,46698.92762205681,46555.2187169491,46652.59333147181,46704.571047703284,46736.72428289453,46751.835258710984,46758.59334733356,46620.84943786408,46425.72369773109,46316.347129843096,46396.86501577616
7015.86,53092.4156171202,45805.204834999786,47538.495092149315,46559.08869554792,44703.15033685251,44045.55742714455,43479.187588497625,43731.267253886086,44189.91539002176,45644.70233963028,46350.00805099195,46993.13091932617,47326.256926145645,47232.79585729106,47103.13345812554,47003.076194165515,46898.17221634312,46902.003147918986,46746.84549537712,46679.81926140041,46675.59725515805,46666.10037606953,46720.58190428464,46770.437771757286,46764.34118636055,46639.20862916752,46467.17851287244,46393.926603962536,46447.08187881844
7015.91,41855.576772255416,42793.432453141184,45159.37388334802,44931.63579912456,44534.94778112763,44222.583220689216,44278.05402079791,44756.34261646178,44583.13610179793,45609.303299936735,46807.942156013036,47448.68193219287,47434.63915519038,47235.26724691151,47111.435593044625,47123.75575032903,46968.0436285191,46951.67651442229,46824.592604733625,46804.829645133184,46680.69277766926,46625.165409711,46695.582690190924,46777.21203379077,46745.328443160346,46635.52319386339,46507.568155234425,46505.72751356744,46484.673585274584
7015.96,31318.26427351676,40730.01466727738,41511.898269122044,43244.132649766034,44236.080178396296,44339.10824165528,45279.636365784296,45553.236306265666,45267.661622732376,45646.13706225365,47363.47101338125,47809.09818622341,47522.65156409132,47324.36385451198,47140.91616230409,47141.951593950245,47068.54422514865,46931.653956779766,46927.576357324026,46886.103497382304,46700.28395622338,46621.28313101361,46693.51970090746,46765.29938639351,46707.44415755219,46632.898946269626,46583.9590952652,46607.70097480088,46534.84680384845
7016.01,28721.575338355688,36531.88813707396,38530.64249613562,41791.73415148525,43870.55393924863,44607.429845415114,46142.505102050745,46192.44179342084,45967.36730153871,46193.83435439749,47625.72557337539,48001.84678788413,47600.687070303095,47337.137605443204,47216.77264251896,47175.27836383582,47191.425309719416,46949.65698303464,47035.35019810685,46948.71194633629,46751.85178717597,46652.11188753952,46665.07934267116,46720.99699384015,46667.42942569559,46618.80636725713,46687.38577983376,46672.98857157891,46628.567325389515
7016.06,31684.35350458409,33462.37485833797,37176.426057185614,40476.66084790574,43367.91535459314,45469.26126214389,46708.60947003072,46939.432564713155,46755.95314721629,47091.01455395612,47619.740139772264,48092.6938038923,47735.968962935214,47368.303907144014,47318.011571691844,47232.644556634186,47173.52241535973,47055.787559873366,47076.23128365487,46958.276411448525,46799.3291838713,46691.531768835346,46678.44775868292,46661.78771718567,46630.002443874975,46625.50138781791,46765.2017229733,46734.24672868021,46729.58391617033
7016.11,35195.201234465625,31721.073523482388,35750.22365702316,39389.81100898508,42753.32906062674,46315.454589154084,47081.22969929568,47446.8229738435,47631.74589753429,47963.23233552367,47773.92478057813,48050.24813951823,47838.86623602829,47484.22270993529,47362.82851590856,47292.947254321036,47130.08223405398,47227.91668814646,47091.87837732386,47003.788051735115,46861.70027317741,46756.07057317944,46672.75034688777,46586.68088174722,46598.39263285057,46702.32666193408,46801.68812144748,46819.963108651486,46795.553151038686
7016.16,36363.82272267917,31511.38259849094,34837.24262054546,39336.3260285866,43221.46162750148,46702.677373663566,47620.322785163626,47979.64930830969,48615.43750009309,48723.39689906717,48097.75945872714,47732.607831852765,47860.3697668621,47677.275420950195,47439.70907983208,47314.59658638415,47203.450913351575,47295.02215848521,47109.72549380135,47004.143855091505,46923.15830988206,46824.66685986861,46654.82962381765,46535.43995506363,46571.43643305355,46761.164458483065,46820.320408774365,46893.68804845172,46817.2227735596
7016.21,31874.349875077703,33586.250470655046,35250.01614865803,39525.26068580817,43793.11568522024,46692.61670868993,48052.76932337633,48557.6695708646,49543.33644803213,49294.92348159481,48369.5239374215,47653.42851651985,47892.640880098625,47789.6969917001,47533.07263191384,47326.25652241666,47317.83029402083,47298.5465836087,47171.75663881309,46988.77133950587,46984.32361729936,46867.8965368319,46655.91011724466,46523.237087250636,46601.806139010834,46794.36747806979,46859.79637282165,46933.0908126692,46850.77879938187
7016.26,28493.318803220587,36069.81138809522,36880.35239193828,40242.40207118575,44756.297089183674,46823.54929080548,48357.049999043134,49419.56863054132,50195.08909180958,49727.14023510102,48631.83041981257,47780.64726614594,47796.04907869153,47881.23671109952,47641.22394277481,47376.73857771656,47409.19412210951,47304.33634593207,47204.73520073448,47035.97665220684,47023.02106726505,46889.80535781471,46657.96758027691,46527.562591296104,46645.99863490818,46773.828169041466,46905.41452511055,46930.77123912377,46879.62834884162
7016.31,33245.0441998613,37510.14346962158,39303.662986659125,42399.94856779779,45668.4204491247,46985.15782736414,48666.24539184955,50385.64554039312,50607.80755424653,49975.88836956137,48923.81176115123,47996.82537011812,47626.007385838515,47954.2306558425,47702.22553070554,47506.991844925244,47473.8288026492,47303.96560260298,47182.40170376807,47124.296869495745,47023.32263805736,46878.703503345634,46683.143164517256,46592.7828398592,46703.38589220504,46785.213514486364,46932.47508309951,46915.18522192865,46936.592873819216
7016.36,39616.100098153576,39252.67031973021,41923.73978320592,45027.399041966484,46005.23091242229,47284.024949394836,49209.81288152229,51001.04996330811,50892.82570232832,50049.442760136095,49189.116968872266,48318.92611345288,47721.88671414629,47889.9878124821,47748.514304779266,47659.100254999415,47492.01336039053,47308.85459238856,47201.24423758602,47203.68307896872,47013.78652312164,46857.55493316152,46710.393257008494,46714.98022112197,46737.993274360284,46804.639369160475,46920.34430763528,46911.59543607175,46958.591397968754
7016.41,44441.09779692518,43264.20818105911,45927.075820629456,47244.57421732214,46982.27616048412,48107.29668347028,50025.66402032333,51287.44973844113,51055.00881875238,50095.23838061968,49360.767941684935,48629.06281305129,47956.095666983565,47628.450190528085,47854.86215327071,47777.87302217247,47494.10420487113,47318.45046254294,47250.08550200632,47216.170167208635,47012.75862349215,46830.99301272415,46752.45804619595,46829.54771262144,46781.36059832024,46856.964750679304,46883.8983655397,46935.17002577024,46976.03524140424
7016.46,48954.1738589116,47083.785958617664,49477.874007371305,49072.804330188366,48146.492254652214,48947.30451240762,50682.90996724582,51287.61559574046,50977.32949355643,50136.7172248797,49524.171094073776,48880.64533717628,48204.108917110105,47553.01910811348,47939.587716887305,47859.85540305832,47538.19715349984,47343.66297216696,47283.664984562034,47179.321536942596,47027.339363229265,46809.74933787994,46874.59940575729,46910.64623178383,46872.49672522513,46890.4111719779,46847.79140883402,46950.413423029255,46992.9599646046
7016.51,52255.3908587289,52471.99031659983,52725.4302770207,50903.25078855866,49594.381810551815,50187.249882088894,51347.02173762713,51308.890767161436,50745.45022146731,50171.14854718238,49671.31592796366,49138.34110434465,48404.13970359329,47773.27217870519,47788.88351855657,47861.371629579626,47587.89659001839,47394.48742315066,47313.586653510334,47168.04606086012,46989.82806741551,46842.06971328033,46971.69731396864,46969.469446919225,46972.97654490205,46882.89062194415,46852.49118256932,46946.496884808934,47003.95907422387
7016.56,54618.88480892325,58116.930758421426,55049.13990543709,52298.99264148382,51363.667522092735,51840.509882803395,51798.99448649515,50979.725435632805,50512.77655463825,50197.201467539846,49691.11511754953,49304.23970885534,48548.37601905242,48066.20102708326,47722.282913144525,47847.940498521406,47647.77475315965,47462.600869325026,47327.21994497153,47125.80522109973,46950.987507556194,46966.503719038345,47016.44937598376,47047.52095886802,47050.22080920997,46904.69790282394,46894.92147771291,46937.58199590007,46991.48151156009
7016.61,59578.795767267424,60892.651790983975,56240.541612105684,53617.29274515824,53481.37565002242,53211.51607093661,51968.065453565636,50777.00907485603,50352.988845296095,50178.44374684935,49826.073257470685,49375.73458896748,48772.52817710829,48361.871599713006,47799.02786371927,47693.59092980592,47699.84022151965,47534.521857805215,47310.34248210354,47065.23335293745,46951.03528944758,47093.28846539399,47056.01944645186,47128.27628507825,47085.80372039614,46944.27717488064,46927.6941412037,46932.444155192396,46968.47233038516
7016.66,65345.17267299015,61606.83647506843,58034.630292696624,55428.33875266019,55616.16857839898,54339.27191943882,52099.88542621462,50818.71702698546,50065.255622727615,50024.713779328,49905.98228240062,49325.003886304265,49019.735079054735,48547.981433430636,47911.17472632765,47507.802898559836,47765.844329475185,47597.58272761934,47285.23323636548,47059.8241355405,47013.572319503466,47153.554790116854,47141.56462310738,47175.0567848979,47096.56117767066,47036.04121492157,46967.19637947652,46937.935444198905,46931.08368409305
7016.71,67388.9181431648,60857.71672864313,58450.935925653495,57496.272138516644,57053.981756793946,55122.53946922821,52227.64979322185,50695.84509723086,49994.36131431329,49899.103026127385,49877.53485791467,49341.68728791493,49199.03196319062,48732.58134064662,48054.67321954365,47558.98646221533,47693.67372722219,47603.47143234065,47255.557147477775,47040.433441569105,47120.29090597458,47181.119502127614,47261.17347223908,47197.145219939805,47115.88843459709,47100.5995347261,47021.289056498885,46952.43644776676,46884.80769215014
7016.72,67669.12706193968,60633.9897415264,58643.098177799504,57919.049589961054,57361.638449493556,55207.9517568854,52252.280013631535,50695.30129715053,50001.99303791858,49898.17144097581,49858.60284543738,49385.70011672443,49220.17059954393,48758.273626287744,48086.24630694447,47584.04464482626,47667.755347096856,47605.54425259725,47254.487725367595,47044.66435723163,47139.92619657294,47188.327615546885,47275.77752642719,47198.04760434949,47117.87737148768,47110.86789273456,47036.80145765467,46954.34976968289,46886.46472409197
7016.76,66190.88432128269,60854.01619335987,59126.37263050575,59749.70014068401,58288.71102835332,55495.86831003975,52439.56664035562,50614.133596113075,50089.60885631807,49817.735093903255,49654.78520093249,49490.05728472494,49250.13094981429,48814.059064517234,48169.56218429685,47723.96410043402,47530.90107830812,47571.42245033543,47264.13159816252,47083.6340126296,47225.12598169889,47234.80267290187,47323.66816929155,47212.00675453951,47161.58547796841,47150.65569068766,47071.956850265924,46947.86878804588,46889.53566787507
7016.77,65662.3426419154,60713.02221757992,59360.2724015339,60223.68616579331,58509.71070032996,55476.32110828304,52509.312411760046,50634.03676441695,50085.781904275565,49774.94057140293,49611.61968354578,49541.2486717041,49253.79502628302,48819.36128333546,48199.707671800286,47758.232284281614,47506.39719947395,47563.00342225038,47266.23554284025,47101.98906431403,47249.972492634704,47246.72222209563,47328.81938081479,47217.81578686865,47167.904977538274,47158.01855027153,47084.83117321477,46952.47238702093,46893.44193016484
7016.81,59258.054863749785,59352.26702809575,60213.386759671856,61466.06724066374,58942.97267677966,55322.92452801185,52709.73261120201,50829.103716744714,50027.781894308486,49670.210482300135,49380.91695483396,49595.75311274443,49274.91672619409,48861.77390231924,48321.094439117864,47877.34828109269,47464.6772122221,47473.927004434714,47282.09694469287,47224.699352132244,47286.68792816923,47309.11614891252,47341.51053028359,47257.28766133156,47195.39128415047,47194.86305272161,47111.042038306114,46963.48482333655,46905.308085691664
7016.86,50571.69679430116,58916.70479827668,61949.41563195247,62143.46099344173,59018.7384735675,55179.20998105122,52842.539987994474,51136.77234925899,50066.29510208874,49569.0680331432,49385.532643463426,49552.333938587304,49270.95897517336,48826.449983453356,48484.32752979997,48031.98191779127,47529.59588967832,47235.5795833392,47304.75357417567,47386.60979673557,47335.381203845165,47387.88458101324,47343.09046861239,47287.836086220464,47246.385274222106,47228.13695424253,47133.2276616115,47001.064775734594,46895.76904071057
7016.91,47807.75223591045,58960.85947191173,63594.932988256325,62002.93377068921,58586.809451433415,55200.759251720585,52868.08110054447,51358.83073575429,50206.780290948926,49456.83389788571,49333.80706805338,49391.345665754845,49230.52253005855,48795.80388493837,48595.959665348535,48135.214059253405,47563.18490166544,47124.047926873005,47391.66740055411,47509.269212255596,47423.19213227711,47451.557929440416,47335.1914999124,47323.490260853934,47307.69084615363,47214.33454290395,47138.6550651687,47045.13860157186,46898.75062051188
7016.96,53225.99915309298,59575.21907548572,64262.523715091134,61201.97651043156,57528.155896982375,54964.078820161805,52915.655429341416,51660.60549154098,50345.214183042845,49432.86429909099,49375.4734404484,49276.97152668104,49093.71746081353,48859.54958779898,48629.06597395539,48219.16279431417,47599.66652391148,47165.540274522216,47405.26471476571,47552.53615975683,47540.28700056227,47459.73314051337,47332.86593754117,47359.25040648892,47361.36108787881,47239.669823953314,47147.80104132543,47068.65909610985,46900.47614237402
7017.01,62274.97204734509,63747.23436388692,63793.190559433904,59631.42577393977,56547.305758366514,54581.62098933041,52957.896436584844,51782.617314977986,50394.52309668012,49607.92471943038,49387.123553213496,49049.68048293707,48908.546577120076,48924.99980795501,48616.8542079608,48227.55917979131,47655.960959509845,47328.02840305233,47362.03235460813,47622.17718232075,47647.571457769336,47464.04092760947,47416.52956885662,47394.339363021056,47357.3239099691,47252.03561558195,47154.073117496635,47063.461836950315,46923.5391429286
7017.06,70268.91686067721,67812.61688480029,61336.04604785911,57455.12300333037,55482.051034057324,54134.97327273409,52951.146142905476,51724.75609856102,50506.27067955374,49867.8946002537,49314.30888567889,48890.68337677791,48798.17160734453,48867.747854187946,48586.305561224384,48158.65687105373,47744.85816095002,47567.159025452595,47417.88500085339,47642.031860213545,47693.77171330923,47484.57874282411,47452.5808555813,47420.049540816886,47359.16771658046,47275.526647681545,47159.78044569152,47050.44291965386,46947.14117978401
7017.11,79441.05233801893,69352.15648109533,58399.39395024644,55371.532661450736,54139.280440602735,53597.55216536216,52832.286599121435,51597.80571246106,50748.89145550578,50011.989214061156,49207.195392014684,48795.5700814447,48745.97607936157,48755.74837763036,48539.53117732061,48084.86089416889,47858.815816256036,47783.52136000289,47559.997406226896,47579.93428096014,47689.01446799424,47574.6844969483,47505.94044537399,47446.900243669836,47353.182317140985,47277.633377744234,47160.69521663137,47037.40086933317,46942.45929215777
7017.16,83792.11165506559,66666.38810577706,55569.714746627455,53091.59969115823,52827.3496247835,52855.42107987129,52557.66531520323,51411.91955381535,50888.66183915003,50155.54244391705,49239.95861190726,48726.56626514164,48617.72666674499,48561.69849520647,48394.071920682996,48041.416200650274,48035.867601893486,47952.580064889306,47735.451828859885,47586.586869438164,47656.86634395846,47655.27018907244,47547.18354130648,47458.94015010225,47338.068614678545,47274.84760463924,47173.09598835594,47026.02698080369,46931.24214302243
7017.21,74534.39788235142,59960.3910736292,52864.048141636915,50427.11213310997,51770.566857792175,52193.471670528015,51940.24919835519,51390.32416364292,50962.29543506604,50187.78082584609,49223.21369977573,48721.459816580915,48565.018364092146,48443.991714639065,48194.91648642827,48067.034794747684,48174.173596257286,48087.571172380085,47924.40713145512,47649.65913456845,47546.019036403966,47705.018833321396,47616.53999723491,47463.96225187405,47342.31223109162,47271.99012446184,47153.03954027364,47021.330845855366,46920.80585150843
7017.26,55853.57778371032,52791.122118307205,50495.073035505666,48661.895144984,50344.3725443699,51276.97449465768,51175.78997443051,51425.712034478864,50933.999860597454,50110.60371273869,49283.74013731554,48798.20830020789,48498.33135917981,48169.96037423842,48009.08856773417,48168.11406124116,48254.94771331566,48217.05291237339,48069.73846037589,47707.147895172064,47542.140429413215,47725.859324432226,47651.45754219221,47460.220146223095,47366.934269992096,47246.05703161495,47131.87518974768,47020.44578410029,46890.84953266944
7017.31,34715.8035569501,43404.60778256089,46647.44950840418,47919.06766068492,48751.633942587185,50324.921506272985,50619.49986042474,51201.927513788025,50800.82549244449,49939.583973039254,49420.616860476846,48852.35668682872,48381.55605752079,47957.75062201365,47911.660525874686,48243.345126595785,48310.52965116033,48324.92528504625,48163.68451906006,47793.90631273477,47617.729154293964,47672.662932467,47674.79168600442,47479.15035617424,47363.43065277644,47204.316870606024,47116.64838019391,47022.52595508956,46869.559350249656
7017.36,21224.629577367443,36057.99841496592,43521.897836812444,46985.03384859106,47595.81994237592,49086.287292752604,50188.72084591544,50734.08288223594,50523.02418447573,49824.89026301813,49504.821005240316,48913.683261244245,48263.160142870685,47860.11507761658,47865.46217654697,48251.084932806036,48389.54287617872,48392.77201913671,48202.49499511829,47947.20110917028,47726.27997462289,47565.744829880176,47657.912339623785,47522.4148956337,47348.680433239824,47206.36412227327,47091.02486525978,46994.765378751465,46851.0827611272
7017.41,16833.305169177216,29923.024403325733,40783.52522968603,45690.898184316815,47066.72915169836,47696.442141630374,49702.52294948866,50270.244389129315,50141.142915987555,49778.80142755663,49409.10710133496,48931.34161336322,48155.95477937637,47748.94154394623,47934.164238175785,48205.99729722873,48440.21885061164,48423.64330522922,48207.69469258158,48082.49543563657,47832.14665291335,47580.012542610326,47581.58363570029,47544.70130491516,47328.12026660707,47196.316264650966,47062.23507702129,46956.52318246066,46863.33956188463
7017.46,20527.313166018623,26844.622151212003,38722.93979034794,44294.16639268312,46222.49165420707,46944.82562976157,49017.700014009904,49600.09463450656,49629.3733657912,49709.48700103152,49384.772761814456,48876.52457455446,48092.53464187851,47746.57928140238,48046.985216471374,48200.90153285941,48448.10684597008,48414.590328484206,48256.96263833535,48195.217541868704,47926.829399294846,47628.24477889982,47464.819890186845,47527.371760017515,47338.312844442604,47182.32420636299,47049.392978576085,46918.79200809994,46865.82153940506
7017.51,28430.39968715229,29601.36364741123,36317.61937876448,43101.326384438464,45123.62945362142,46795.87152886449,48215.017233720304,48886.564746836455,49210.595280778776,49527.287610155654,49267.91324878345,48651.74598186949,48101.304463678614,47960.049444797194,48088.11675827724,48188.868252234606,48387.46755870397,48360.19622406505,48307.21604282162,48242.235844838724,48005.66488774539,47669.930762875694,47443.65453708714,47471.430446976665,47355.84277211759,47155.6651034071,47027.43228903863,46892.21793410121,46887.44587862757
7017.56,34960.39394838328,34903.14191857681,35949.523271812795,41417.5018405347,44260.68673640988,46718.965071647224,47212.36881168576,48133.68218710904,48857.08906233002,49218.58546307193,49085.19863548282,48443.39813798388,48160.45382790703,48172.207398199695,48104.17496952267,48247.618677402985,48325.57598718201,48307.9144881269,48367.223702748575,48270.48056584062,48069.802222422804,47742.46673809478,47486.733260607776,47324.348736665794,47338.78536818736,47165.116049723685,46990.26701920084,46893.07889579539,46894.02302706915
7017.61,42064.982299364296,39210.802904025935,37642.246216406944,39747.35997569221,44097.750655787175,46312.01630562367,46517.60479195555,47433.14914765398,48434.049236416795,48825.09369281574,48772.308514516735,48318.99478178298,48290.31993866889,48360.7264476368,48214.974817719674,48293.09512021969,48167.475542783795,48283.022022845915,48384.02266517369,48249.486690155274,48077.766313075685,47819.95745524088,47507.3956234802,47253.93819647579,47292.258248511826,47172.434927242524,46964.619484347284,46933.2216318163,46907.31865221179
7017.66,48248.94938026599,43607.98750621863,40087.51144204754,39189.03156909907,43641.02403400729,45536.191023559724,46069.68935363794,46722.70506241826,47941.915127562264,48401.68194161519,48304.21892572719,48216.80327600479,48418.68916345778,48474.49259066412,48365.49320208527,48252.05110165443,48088.29381889418,48270.63040571371,48357.535718268606,48275.45068874451,48066.107848539774,47881.37212308402,47527.64830649888,47256.89107658984,47194.92126478031,47140.14720692669,46973.98231874717,46941.780770484154,46956.30856017992
7017.71,49862.44765341815,47012.710426199876,41713.25477606101,40324.10420976576,42983.638342112194,44785.92525945944,45638.1843707629,46323.585036589524,47439.35072913858,47855.140181833216,47885.00747128689,48202.136842223284,48546.25395447463,48578.82339148771,48511.82002330229,48208.25371306592,48160.8027245184,48222.80743188063,48276.61448887091,48247.14433116823,48062.32753236363,47890.39199238754,47566.67822192272,47276.414050818676,47072.65271326477,47091.16619058554,47021.18615605521,46959.45537571247,47054.496341840386
7017.76,51385.01241553625,48767.7311818234,43046.07637088368,42461.413738205636,42495.185793982186,44019.53846718693,45292.03740310217,46113.206138267444,46752.51475277926,47199.198784429296,47541.712073837014,48243.49665329504,48582.55088077254,48639.96971133848,48603.20239944496,48206.529649595715,48166.97936585565,48170.187157773034,48203.81047378061,48166.339550402336,48064.205372517274,47849.44977055755,47625.87875647734,47298.63232622849,47034.84590685172,47019.53007723748,47057.815351271514,47017.602345567124,47144.8428100346
7017.81,50687.157337807774,46979.82895876691,45664.287610655265,44317.62811912236,42294.03393402549,43211.16524282192,44945.55203280577,45946.46212958085,46113.95098410409,46615.480844797225,47274.98371660142,48209.18641097962,48590.9768533522,48750.68015062391,48602.765401838835,48298.08976730037,48197.62912247233,48157.79093657713,48123.81213687421,48091.65636226683,48040.95407143481,47810.31381442345,47645.699980703095,47332.00231192476,47033.02819438397,46920.95769932133,47065.89168398991,47123.19974891923,47256.38853824696
7017.86,47714.249354945365,45314.16182281813,48058.39544253098,45747.36438474497,43009.44958986252,42737.097482136385,44636.87010430628,45576.52016278627,45582.25179162006,46084.20189281576,47163.81929689736,48101.10284524673,48598.48573536818,48791.68508134789,48520.27650077416,48418.134766021794,48241.8740583921,48119.92820551296,47992.13908570298,48013.44229247506,47961.25717214625,47788.17178155866,47609.62528697883,47356.47385632213,47049.31469725571,46930.26079802237,47082.34822360629,47241.82882460769,47397.96398830917
7017.91,44442.39328148719,45997.27854926504,48778.17420183199,46515.71255348079,43720.39481781806,42820.93289237165,44223.55997072865,45021.079661685515,45171.0795556749,45617.66052145345,47086.755202740685,47932.42439130799,48547.32214813736,48708.67379696042,48499.52926753848,48518.53814665002,48295.57808127218,48080.14603843746,47937.185100263065,47957.94745997952,47852.46316491432,47765.44203868902,47573.53542251757,47358.66627015103,47106.11987824808,46976.55290463962,47062.97532084183,47352.16338107818,47522.725880673395
7017.96,38945.27212674333,47253.21367384884,48721.01815522194,46874.77070284304,44539.45665187415,43537.18058063769,43800.04165211187,44489.437865057815,44853.65524448281,45547.231946286556,46935.927520457444,47776.08893919792,48432.39396723929,48566.407075935735,48570.1691423181,48539.00976419246,48326.83322582318,48040.72776117448,47923.63536060609,47803.69723767958,47752.506801475305,47701.633548649756,47529.351882371804,47338.9811477921,47192.62651076772,47036.077370025225,47109.495076931584,47477.577987151686,47613.71850684633
7018.01,39090.108333803546,48922.58930276588,48455.474832270746,46627.363489609736,45469.952256131066,44299.55338977094,43490.20590529629,43778.605139155734,44491.50545364788,45724.842179044805,46575.95823364953,47653.371623826366,48234.86151297749,48362.37436217655,48591.58246553326,48519.476369848664,48386.963346929355,48026.944671705285,47873.210739326016,47680.75780024499,47673.85799847129,47614.70042351293,47488.82228720305,47324.05734814011,47258.97680534565,47155.20166150715,47233.4704480836,47532.45316474343,47683.60095956109
