wav,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105
7944.007355248088,0.03284334991314989,0.029606404862205105,0.02986630475857963,0.031034514082351933,0.03209124469960704,0.03278832008693419,0.03340259941467405,0.03373721191601992,0.033776168235290754,0.03373538529866778,0.033593956557500804,0.03337163764523608,0.033150160400413194,0.03304022987766633,0.03302356647712507,0.03303731140045048,0.033063006754704014,0.03306738564951567,0.03300871717226173,0.03290800198297022,0.03279709704535142
7944.041049198095,0.031036298787159376,0.02954360178178189,0.02961099748847602,0.030734658423681796,0.03186596329269386,0.03273243380685137,0.033438903641216024,0.03375535617484699,0.03376269357357945,0.03375937657434768,0.03362480095434602,0.033398979581364,0.0331718152082597,0.03306560431361504,0.033056682106511935,0.033079896094597785,0.0331233884026623,0.033120976808995437,0.0330627359677522,0.03295097139739461,0.032838451375889983
7944.074739031195,0.02881084841805641,0.029549175565849135,0.029499018380553035,0.030493665070707852,0.031661253726009114,0.03269760651427968,0.03346032443576768,0.03375554238687699,0.03375840257543755,0.0337680289056581,0.03364646580407867,0.033420511422420605,0.033198881592871904,0.03309761962248926,0.03308979547637348,0.033124461720156435,0.033180677226981474,0.03317155840947375,0.033111320545306494,0.03299414290738083,0.03287693402109881
7944.108424785068,0.026999796590080297,0.02946391283173831,0.029501042059868407,0.030319277378213324,0.03149430795389124,0.03269497886143259,0.033465333582870696,0.03373719383141355,0.03376551665201109,0.03376045017961843,0.03365802087626015,0.03343983177805038,0.03323229810797999,0.033134587031182064,0.03312533189935952,0.033173192010709486,0.03323243014911556,0.033220496424001406,0.033154107245507686,0.03303733262045099,0.03291258255162688
7944.142106497377,0.026015931033138855,0.029229056053828414,0.029591873470025537,0.030208634031157533,0.03139148780480028,0.03271180506169823,0.03345429171215095,0.033697843997564716,0.033775799558735636,0.03374526207947036,0.03365856620456565,0.03345797121230517,0.03326909160266975,0.033175230753950694,0.03316497370527251,0.033225433302658695,0.03327795430492613,0.03326601330283301,0.03319252532854064,0.03307887637248041,0.03294448686355683
7944.175784205768,0.025991927984228346,0.028918088240365486,0.02974727261246476,0.030195026179740805,0.031356620062323266,0.03272281539428086,0.0334283479452716,0.03365307179608981,0.033774004445325446,0.03373018252789452,0.03364722765856106,0.033472820492356926,0.0333106388379701,0.03321905558771948,0.033211411568328894,0.03327793135095744,0.033317906643292115,0.03330578206655617,0.03322705547446693,0.03311709242807065,0.03297368012208202
7944.209457947864,0.026867665468868058,0.02866985761867987,0.029923977983794457,0.0302976979833229,0.03140138815280771,0.03270631499285709,0.03338479241894883,0.033617776273239926,0.033754087143107576,0.03371659782887174,0.033623499943514976,0.033483745018611906,0.03335650729839337,0.03326734874440777,0.03326358693685244,0.03332743603871331,0.033355848103648146,0.033339916648597506,0.0332593310619917,0.03315126820239886,0.033001794672127625
7944.243127761289,0.028075801133031146,0.02861558364452749,0.03008053022923324,0.030489310162888108,0.03152930754116799,0.03267767883805448,0.033326772869194936,0.03359164466894545,0.03371922822071014,0.03370119078890568,0.03359163922818851,0.03349102090859703,0.03340441159189284,0.033322615034280065,0.03332134730833269,0.03337359622823063,0.033394079504191196,0.033368575774681164,0.03328980884795149,0.033181412837903324,0.03303067363744638
7944.276793683635,0.029173455463030226,0.02879028137394783,0.03016300118439486,0.030764543893391855,0.03172017383013042,0.032657889056787966,0.033251016166081886,0.03356520512923799,0.03367795204385231,0.03367732417869667,0.033560807916352436,0.033499092100234495,0.03344950495717726,0.03338195471703127,0.03338353421476155,0.03341665744180589,0.03343006270485956,0.03339295918545987,0.03331764903536118,0.03320642240407496,0.03306001488920338
