wav,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85
7650.002079160199,0.024515750706876522,0.020518915682519904,0.017604343536448824,0.015758274289004188,0.014472065778368926,0.013900675068275253,0.014188184899881103,0.01492864973853889,0.01550991823095747,0.016018504769286582,0.01615929517741596,0.016120248592493686,0.01609681008552745,0.01616007449238497,0.016346336085754865,0.016597754272785356,0.016851598719388825
7650.03404451245,0.023225321776785525,0.02092319956537061,0.018187662481782822,0.01633908695860873,0.014920046856372994,0.014289642395569298,0.01451417303885438,0.015217722311482154,0.01572572256524157,0.016213033659275566,0.016351681518014936,0.0163413837439898,0.016334472696369028,0.016375859816082167,0.01653244517964526,0.016743578889465913,0.016990064953431833
7650.066005793958,0.021419326148176102,0.02100744942878765,0.018747374458487457,0.016853810311887832,0.015369661947193138,0.014721772911286,0.014895966906080645,0.015508626386861409,0.015966623761563655,0.01638181551478459,0.016538347545536496,0.016565412333694962,0.01657213746744644,0.016599723960388172,0.016725095645240974,0.01689562013451217,0.01713190328617907
7650.097963011299,0.019537682953041254,0.02066234149352209,0.019197590860640615,0.017304494326342814,0.015830618507562486,0.015201386028001024,0.015314872723376914,0.015785078820777298,0.01622831082218297,0.016537370363681404,0.016715416782987554,0.016791032972448786,0.016811133047065635,0.016831316635329493,0.016921395833197284,0.017056053881017903,0.01727382689032041
7650.12991616807,0.01825045609706037,0.019987953664934166,0.019449831478993568,0.017693579056801478,0.016304564406158704,0.015726783573944393,0.015761586368274526,0.01606342626921686,0.01649542568606559,0.01669233411572403,0.016885246368617445,0.01701383385736781,0.017051378865984373,0.017068895373803367,0.01712021039277927,0.017226061511859004,0.01741491627653581
7650.161865267866,0.017830199415020034,0.01927617585606349,0.019486379587106212,0.018005035869673808,0.01678505590404077,0.016288258340826464,0.016228969912267386,0.01636589490198434,0.016742020802921684,0.016857245469845177,0.017054458039535567,0.017229992577449046,0.017292003332571915,0.017310087706528567,0.01732283797460089,0.017404685100013344,0.017555260176637333
7650.193810314282,0.017793363095164712,0.01874764908809201,0.019349664103077674,0.018263769403772365,0.017270578109689804,0.016868528296303323,0.016713425578565373,0.01670916340591017,0.016961276113929207,0.017037239713727132,0.01722772199028372,0.017438144678327924,0.017529678474882054,0.017551705398055364,0.017529786456166204,0.017588650580353152,0.017693622425741563
7650.225751310912,0.01759601553540574,0.01832965977473042,0.01908546995348737,0.018477358627399163,0.01776169983430899,0.017438481567775343,0.017198483951363176,0.01708906768655251,0.017159563394508172,0.017227802694558963,0.01740924648483405,0.01764075661259926,0.01776369026678199,0.017789250691784636,0.017743709438878527,0.01777653113124971,0.017830084248395946
7650.25768826134,0.017243396071975167,0.017959628862165403,0.018729025103471283,0.01864656939813154,0.01826968151609496,0.018000843735211502,0.017676063421916778,0.017479411827283436,0.017363361362387173,0.01742989586048128,0.017597236835244376,0.017840196175210446,0.017992865011082482,0.018018942173862174,0.017965316383134703,0.01796755117387705,0.017965720911445365
7650.289621169165,0.017071724048143628,0.017658409535519205,0.018311119853238234,0.018774754760955078,0.01878304368527749,0.018555715048702546,0.01815151129219238,0.017855818911487603,0.017587734706404165,0.017637756505217907,0.017792980378528517,0.01803864073597885,0.018215997323184657,0.018242042525256064,0.018192023366825932,0.01815797057484752,0.018101215218718592
7650.321550037961,0.017337425632590792,0.01743459442309228,0.017934290387855777,0.018879245523651157,0.01928043979197667,0.019093487797164906,0.018634286177152758,0.018213411336073432,0.017838488701208376,0.01785265671903993,0.017998239114493605,0.018234360197962835,0.0184325006112255,0.018459319072629817,0.018418554425703802,0.018343886056559813,0.01823676169126297
7650.353474871324,0.017628630887541127,0.017313088684424775,0.017654790439034774,0.018981827933422124,0.019726101730154866,0.019589468024462556,0.01911860885324114,0.018559610469256884,0.01811137743637412,0.018072504435582306,0.018215637743385606,0.018431465981083552,0.018638190148080037,0.01867344426954544,0.018642212214143253,0.018525634836691902,0.018372505118850736
7650.385395672834,0.017684955533806654,0.017259983702581867,0.01753018549622029,0.019110751619204634,0.02011990976761521,0.020040383771148577,0.019584474027257624,0.01890400199737345,0.018401079384940292,0.01830513853981538,0.018446388219976524,0.018631391604473344,0.018831014282238455,0.018885905108757095,0.018859817418023072,0.018703856129248735,0.01850992701375796
7650.417312446069,0.01769706715935928,0.017148068983303733,0.01758658741342865,0.019289950365098223,0.020469636128622078,0.020458861420528694,0.020006557989116765,0.019247513049133164,0.0187063953129885,0.018554227673346583,0.018681450066909064,0.018837693367570716,0.01901514701482979,0.019095087038813012,0.019067098553959654,0.018877958229820555,0.018650340153587384
7650.449225194614,0.017817824611793324,0.017049167327717413,0.017806421987214927,0.01952380919970556,0.020772946231343462,0.020860535643505707,0.020375525527766846,0.019588538895480238,0.019031674753134983,0.018821645966308285,0.01891533331738872,0.019052537997069255,0.019193188531629473,0.019297800118953455,0.01925990379794973,0.0190466475032491,0.018794193109683735
7650.481133922046,0.017633456101983812,0.017031739080496267,0.01819492680653625,0.019785825734169087,0.021013658666303933,0.02123468523272373,0.02069751010880835,0.01992159118012167,0.019374470201598604,0.019111215320994093,0.019146719886498315,0.019271056127772957,0.0193724546660032,0.019491805651124947,0.019438352116329837,0.019209077218031546,0.018940144892888987
7650.513038631935,0.016838834306326562,0.017192792317079642,0.018741962237354904,0.020105900274171702,0.021198715428914664,0.021554729586556708,0.02098994796647841,0.020250169176679423,0.019725834005337107,0.01941890823429287,0.01938571324391339,0.019489671046136033,0.019557044254299688,0.019675441921149735,0.019603754031308034,0.019364808726029463,0.019085585267343393
7650.544939327859,0.015778429808761714,0.0176279625279608,0.019389342391226586,0.020509327861700875,0.02136697600301451,0.02179430787569024,0.021258859492534397,0.020576735284604804,0.020075853285328297,0.019738960766793108,0.019638265891988624,0.019703086570053763,0.019749467323197163,0.01984640675888394,0.019756585863080243,0.01951517693123448,0.019229894635802925
7650.576836013391,0.015474215117901959,0.018333291412886463,0.020076274628532207,0.020966542132877013,0.021564282334982563,0.021949044069481984,0.021505305122829766,0.020904020075277766,0.020419600201783773,0.02006746483259344,0.019906699618964813,0.01991117621816196,0.019948671625324158,0.020001580137124175,0.019897797642960457,0.01966082173718671,0.019372214524571194
7650.608728692106,0.016244925417786542,0.01916166917503672,0.020738631940818257,0.021432269998395485,0.021793326681669247,0.022038867711601278,0.02171990795394086,0.021226773890240976,0.02076114507782897,0.020402969534947295,0.020186153189316155,0.02011696843153035,0.02015205310236083,0.020144898498205936,0.02002712958329584,0.019800041250488384,0.019512023229901723
7650.640617367563,0.01768832260447758,0.02002504080154809,0.02141796609320322,0.021883528485037104,0.022039771952223144,0.022094429883603335,0.021906096737644112,0.021538762936674054,0.021103950992521707,0.02074190286208107,0.020467843131536073,0.02033249111050327,0.020356665721386814,0.02027995051828794,0.02014577802284966,0.019930523273114273,0.019648176398210072
7650.672502043339,0.01939899078739259,0.021023919509367987,0.022173064509660338,0.022317096458929642,0.02227814976217858,0.022139787285913964,0.022071610371482395,0.021831842679061096,0.02144448591844633,0.021079198545281307,0.02074976304353081,0.0205622565594155,0.020551128571630436,0.02041110195361931,0.020257418963433183,0.02005259120725944,0.019781072568256015
7650.704382722995,0.0212646724954847,0.022262360203146394,0.02297559093036025,0.022758183311472925,0.0224841370720473,0.02219471136448,0.022225830891612935,0.022102358161558915,0.02177602985427022,0.02141155376768863,0.021033915145774094,0.020804954740542274,0.02072921367279157,0.020541666143136746,0.020364102157409143,0.020167442372930316,0.019910736684433633
7650.736259410095,0.02336022487694678,0.023623653923027104,0.02367180155271867,0.023199141816894798,0.022669419059974785,0.0222594428653486,0.02237171670957387,0.022353009062887726,0.022094882871734778,0.021732962468992048,0.02132395339636352,0.021058277879001636,0.02089063397066495,0.020671305105193046,0.020467373807692035,0.020275101145562652,0.020035432546462808
7650.768132108198,0.02571232786223972,0.02497503522053746,0.024195750165147287,0.023617028678515593,0.022853475247233284,0.022354034990081206,0.02250776375587008,0.022587197105456085,0.022400566847543737,0.022040091599020144,0.02162062423539665,0.02131482755935862,0.021045907289419016,0.020800438954538814,0.020566575427286377,0.020375813075526838,0.020153189695299945
