wav,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145
6555.002926782871,0.022746358428753225,0.020926382205999298,0.020393015937684413,0.020517479977058894,0.020529138212297727,0.020436635642522957,0.02027902889441673,0.020273999119112287,0.020096435415396956,0.019803795144293864,0.019551733361043492,0.019445161857329633,0.019358275928160185,0.01932448666002775,0.019325450087557015,0.019337730617967383,0.019440754858014553,0.019568170471195398,0.01967286048893616,0.0197338591153997,0.01974913321406502,0.01976809206318116,0.01980816681837046,0.01987074744343225,0.01991039774573193,0.019940517825160983,0.019975539136899968,0.019982564931855597,0.019965216383346494
6555.014412283555,0.022673614054215637,0.020880301528593704,0.020337860830586644,0.020531781024561095,0.02054161069806107,0.02041509745644489,0.0202784662560971,0.020265446422038837,0.020085222511899814,0.019802754059336212,0.019550228829305388,0.019446363829327306,0.019349451990191936,0.019313201804399,0.01931744955486227,0.019343122979248922,0.019446085377476562,0.01957662859640661,0.019682482143875475,0.019740099670210814,0.019749309158655384,0.019767680773048534,0.019807681040153815,0.019874982550812357,0.019915050756374935,0.01994381154338668,0.019980394055570797,0.01998846439587516,0.019973058636241447
6555.0235649643855,0.022533122964831936,0.0208344587727892,0.02029817855943427,0.020547801807333208,0.020549154410371993,0.02040169896565379,0.020280154748702876,0.020257159853830833,0.02007569846460169,0.019799906240795223,0.019549577621587152,0.019445810363684587,0.01934283591535226,0.019304694514687862,0.019311534215949704,0.019348513004563254,0.019451290149816242,0.019582921371854512,0.019690316257957752,0.019745739850775285,0.019750015269007118,0.019767794971591243,0.019807883933588573,0.0198787069891125,0.019918834792178652,0.019946023752791708,0.019983617160970833,0.01999280351238351,0.019977694360770754
6555.044199033896,0.02208415634488959,0.02072864412495821,0.020247969679786527,0.020551090836898663,0.020560109062254656,0.0203599202511744,0.020278539658483523,0.020228925956891484,0.020048247708017903,0.01979177842270708,0.019555568360647084,0.019445213029063577,0.019330865601291474,0.01928492775022409,0.019297688781657024,0.019362308245032146,0.019463135293804803,0.019597038080863414,0.01970613103715114,0.019754068408334005,0.019751803953583225,0.019767514980743733,0.01980889468088233,0.01988415993083295,0.019927311760334306,0.019952112786669737,0.01999050374938725,0.0200019487253457,0.019989149865559976
6555.045031858122,0.022067354552135057,0.020724203140563693,0.020247353839104785,0.020551076835355838,0.02056058750173389,0.020358215081490858,0.020279394659971677,0.020227969209106925,0.020047191995405715,0.019791198129020027,0.01955587519467829,0.019445260305769544,0.01933040206028125,0.019284258714450296,0.01929747057491772,0.01936290403601499,0.01946357443874544,0.01959760829559755,0.019706700434446195,0.019754414054171922,0.019751908681926708,0.019767476969833504,0.01980903501245944,0.019884348998126036,0.019927579301209385,0.01995232011929885,0.019990745887620592,0.020002285904658156,0.01998953512881744
6555.064829041166,0.021482713957292295,0.020648862841153522,0.02023810455543334,0.020542191364178265,0.020550442022325012,0.020316831822735918,0.020289082855285905,0.02019713335492827,0.020016660773496876,0.0197799501966585,0.019566097074871655,0.01944060364837827,0.019319614769772023,0.01926733043886877,0.01928704082605731,0.01937641981175627,0.019477325234189075,0.01961194680438151,0.019719812719641943,0.019760451981102694,0.01975506257445586,0.01976864505170464,0.019812989601118706,0.0198880621656078,0.01993448570293302,0.0199587246865808,0.01999632843784188,0.02001031489127049,0.019999114108718095
6555.075647927106,0.02116155196864876,0.020620172961590362,0.02024567571041409,0.020536012102102097,0.020547714304726104,0.020298958119784095,0.020293656810750266,0.0201804321187558,0.01999883316586692,0.019771206893008635,0.01957292651103025,0.019438817394445924,0.019314784781191554,0.019259001250614492,0.019283137422756676,0.019385590225240928,0.019485524333437615,0.019619742542006487,0.01972562782437251,0.01976298018672774,0.01975667292496522,0.01976942565918597,0.019815984396685603,0.019889614315877557,0.019938093813489724,0.019963647572693106,0.01999929098949343,0.02001439708711964,0.020004439055694774
6555.085455035898,0.02085090369385901,0.02057649419982001,0.020253600118067185,0.0205243874078292,0.020532744489484993,0.020282009427004335,0.020295035112424684,0.02016441648468119,0.019980441504953955,0.019763882621721837,0.019580233085024327,0.01943561909064645,0.01931095007333102,0.019252369452605483,0.019278907858940666,0.019393127618772814,0.019495003923597636,0.019626982111719902,0.019730642556980905,0.019765500245216443,0.019758988759222527,0.01977062863032298,0.019819184346083638,0.019890460488046047,0.019941530831100243,0.01996793224307998,0.020001131156709206,0.020017596965769123,0.0200088479220276
6555.106077067768,0.02009704576564643,0.020413676335104585,0.020288514478321702,0.020511185010733395,0.020504188004585505,0.02026640377088768,0.02029926259725132,0.020125140098016827,0.01994067189284658,0.01974794262069,0.019589343332406937,0.019427881627971492,0.019304791700280655,0.019239858625973077,0.01927603949083081,0.01940855482529224,0.01951510424727409,0.019642162200918127,0.019739452629752123,0.019769887606895863,0.019764157697768844,0.019773884076023943,0.01982781852342321,0.01989307488822483,0.019947533265659345,0.019977488198963708,0.02000531756224611,0.02002407303872326,0.020018362037417924
