ED_s_16,ED_s_50,ED_s_84,Eflare_erg_16,Eflare_erg_50,Eflare_erg_84,ID,a_16,a_50,a_84,color,frac_area_16,frac_area_50,frac_area_84,fwhm1_d_16,fwhm1_d_50,fwhm1_d_84,fwhm2_d_16,fwhm2_d_50,fwhm2_d_84,i_deg_16,i_deg_50,i_deg_84,latitude_deg_16,latitude_deg_50,latitude_deg_84,linestyle,phase_deg_16,phase_deg_50,phase_deg_84,rad_rsun_16,rad_rsun_50,rad_rsun_84,suffix,t0_d_16,t0_d_50,t0_d_84,tstamp
2577.12165182062,2702.37712170849,2855.87842703348,3.3502581473668E+033,3.51309025822104E+033,3.71264195514352E+033,452922110,0.547472370435743,0.574054212397476,0.606677830931773,orange,0.006897791619917,0.00723516322996,0.007649531865762,0.009326302670377,0.009938621762986,0.010668968708241,0.042526466730769,0.044583410378611,0.046724992522672,45.9272526909267,49.221685161652,52.5329434994881,59.9709831276375,63.4280501359619,66.6098249133789,solid,311.566615064306,315.216606367587,318.887460067067,9.52814175274899,9.75892293171522,10.0351832699201,,1493.93078499519,1493.93091916429,1493.93105956949,07_12_2020_15_44
6211.06793398981,6556.56119263639,7091.00110414596,5.50964532425097E+034,5.81612165606588E+034,6.29020669117356E+034,237880881,3.32639777843354,3.50673005834266,3.81009969760044,grey,0.076582739897045,0.081134404138842,0.088905271378361,0.011894178628174,0.011984554450141,0.012070586262682,0.011362925050975,0.011559800451928,0.011752896902339,21.7090886216792,25.0306184400963,29.2910490306283,43.5137253565406,48.2973399444911,53.7538699131567,dotted,121.113293820757,122.629729348337,124.162333692588,32.1309744573972,33.0986911176497,34.6954287704773,a,1331.66404600522,1331.66407077156,1331.66409495873,07_12_2020_07_47
5582.31403711662,5802.44857823262,6218.27680384793,4.95189728400588E+034,5.14717179364836E+034,5.51604008865044E+034,237880881,0.634523859145735,0.659729600984316,0.706864987455259,grey,0.013676765453042,0.014228011363803,0.015260537644151,0.039467458650797,0.040295763832399,0.041161772323472,0.065608293823057,0.066732267515453,0.067840325159281,21.7090886216792,25.0306184400963,29.2910490306283,43.5137253565406,48.2973399444911,53.7538699131567,dashdot,121.113293820757,122.629729348337,124.162333692588,13.4319568248629,13.7012440702639,14.1921558991085,b,1331.82272369849,1331.82289908402,1331.82306876913,07_12_2020_07_47
2328.12658575343,2360.99639867707,2393.92124819803,2.16712520124704E+033,2.19772190521623E+033,2.22836983973181E+033,44984200,0.314985061985943,0.319417523017479,0.32403584996006,r,0.002632715710657,0.002669862651939,0.002708570223705,0.033066496841088,0.033607785268075,0.034159438140909,0.054989697773304,0.055945677967065,0.056920444369178,32.2430107432285,33.0859743566637,33.9263230142808,84.7113988807419,85.7596071346905,86.7851665618881,dashed,276.114190116877,286.959502532379,298.736951191836,5.88227544660816,5.92366552854846,5.9664901202247,a,1588.02016952147,1588.02032614692,1588.02048448608,07_12_2020_19_42
193.260712839324,203.161658937284,213.997009527971,1.79895785636385E+032,1.89112032698026E+032,1.99198065593795E+032,44984200,0.065757911142816,0.068777163363434,0.071947665463014,r,0.00054847318367,0.000573670607107,0.000600131667608,0.027650848681151,0.029777079815943,0.032053216046734,0.009611945679776,0.011173718046635,0.012876756975609,32.2430107432285,33.0859743566637,33.9263230142808,84.7113988807419,85.7596071346905,86.7851665618881,dashed,276.114190116877,286.959502532379,298.736951191836,2.68392289570473,2.7448932537909,2.80749730908764,b,1588.12055936943,1588.12142649121,1588.12216965494,07_12_2020_19_42
2455.50782622487,2484.31518620469,2513.69003482045,2.28569740349799E+033,2.31251259309107E+033,2.33985602669454E+033,44984200,0.31933067863867,0.323594279654278,0.32798023737227,r,0.002669134812227,0.002704869161371,0.002741631693434,0.034365220313938,0.034923707462267,0.035475374362814,0.059169466651865,0.060010105405489,0.060857551877898,32.2363143751221,33.083129237478,33.9326708315399,82.416002081926,83.2478517849837,84.082500113933,solid,37.2426018897861,44.4271478220988,51.5232562793429,5.92285731901182,5.96240865623155,6.0028270341329,,1588.02152945569,1588.02167976066,1588.02183028222,07_12_2020_18_46
2337.20392928141,2361.59292064312,2386.93167670683,2.17557480190031E+033,2.19827717475941E+033,2.22186363142802E+033,44984200,0.61990709334642,0.62925681801508,0.638507558508891,r,0.005194665962731,0.005273431845915,0.005351376190045,0.000233040240958,0.000417292161695,0.000591777272327,0.039481570952168,0.040020971038998,0.040583070356959,32.2399296033153,33.0749101504101,33.9218300539702,68.9754140147715,69.962656080596,70.9187952668727,solid,290.93616291631,293.330045457814,295.649303266437,8.26624288208396,8.32878671578375,8.39022247808137,c,1588.00717147082,1588.00726834231,1588.00736017118,10_12_2020_07_12
