,phi,flux,t,flux_err,median_,modelflux,modelflux_err
31,0.8938134306373056,602.0619268327246,1331.6024575887272,6.057630403470303,617.0278863637118,621.9785327731746,2.319000364804161
32,0.9186415784973156,603.8279932465084,1331.603846506479,6.062689825916176,617.0278863637118,621.9026519062658,2.320880752275554
33,0.9434697305031238,610.5402118912134,1331.6052354244625,6.067735379886956,617.0278863637118,621.822574374842,2.3228115973948578
34,0.9682978825008028,629.7265460190356,1331.6066243424455,6.095574740290988,617.0278863637118,621.7383520634261,2.3247932909193927
35,0.9931260303445548,617.4567654144194,1331.6080132601965,6.076909850072059,617.0278863637118,621.6500394063236,2.32682617282626
36,1.017954182366621,613.5337306549118,1331.609402178181,6.0701748705179295,617.0278863637118,621.5576933064561,2.3289105304232267
37,1.042782330202244,619.5438080799286,1331.6107910959313,6.084392969125324,617.0278863637118,621.4613732056581,2.331046595936936
38,1.0676104821958587,623.4500706353648,1331.6121800139142,6.093937045306856,617.0278863637118,621.3611409236595,2.3332345458718824
39,1.0924386300558686,619.1737797160857,1331.613568931666,6.081277461321461,617.0278863637118,621.2570607491882,2.3354744980483946
40,1.1172667820657411,617.401514245943,1331.6149578496495,6.0777654862198895,617.0278863637118,621.1491992662063,2.3377665123054903
41,1.1420949298972998,617.9993551501792,1331.6163467673998,6.085440222682897,617.0278863637118,621.0376254518137,2.340110586045257
42,1.1669230819071723,607.5377268512058,1331.6177356853834,6.0692202369245125,617.0278863637118,620.9224104890685,2.342506656716229
43,1.1917512339292389,616.0485382962725,1331.6191246033682,6.084475642879164,617.0278863637118,620.8036278525955,2.3449545975843953
44,1.2165793817729906,621.3776610835557,1331.620513521119,6.093935556574729,617.0278863637118,620.6813532098436,2.3474542179988904
45,1.2414075337706698,612.4333426592857,1331.621902439102,6.081100316224281,617.0278863637118,620.5556643098947,2.350005263578013
46,1.2662356816144216,614.2133058302206,1331.6232913568526,6.089914550400847,617.0278863637118,620.4266410803659,2.352607412855122
47,1.2910638336242943,622.7825321843267,1331.6246802748367,6.101849948612852,617.0278863637118,620.2943654098539,2.355260280207971
48,1.3158919814721108,613.8338088435668,1331.6260691925875,6.085372220333048,617.0278863637118,620.158921270145,2.3579634113279444
49,1.3407201334779189,622.3885953921928,1331.6274581105713,6.104155320536227,617.0278863637118,620.020394487144,2.3607162870718232
50,1.3655482813257354,608.6292381036582,1331.6288470283225,6.078027328224244,617.0278863637118,619.8788728694284,2.3635183192569102
51,1.41520458117936,612.0402905260489,1331.631624864057,6.090423987304814,617.0278863637118,619.5872052126628,2.3692671709909225
52,1.4400327331892326,614.9303643851273,1331.6330137820407,6.094268014145763,617.0278863637118,619.437243658272,2.372212481408668
53,1.4648608810207913,621.2995046492687,1331.6344026997908,6.103926374160055,617.0278863637118,619.2846561285054,2.3752039302125967
54,1.489689033030664,610.6905227024909,1331.6357916177749,6.089633241731646,617.0278863637118,619.1295389541896,2.3782405983226584
55,1.514517180890674,622.2601198773227,1331.6371805355263,6.112455922708782,617.0278863637118,618.9719901192016,2.381321499414
56,1.5393453287222325,614.3557309576901,1331.6385694532764,6.100505782260567,617.0278863637118,618.812109019303,2.3844455837828544
57,1.5641734807199117,616.5821745554604,1331.6399583712594,6.100657965772022,617.0278863637118,618.64999647622,2.387611739011468
58,1.5890016285799218,608.1772634402478,1331.6413472890113,6.093004198421142,617.0278863637118,618.4857547594014,2.39081878815053
59,1.6138297806019881,617.8645879963806,1331.6427362069958,6.108812338439432,617.0278863637118,618.3194873321747,2.3940654955101626
60,1.6386579284335463,623.6341557154227,1331.6441251247459,6.112269040892528,617.0278863637118,618.1512990076639,2.3973505630537586
61,1.6634860804312253,610.1324061322558,1331.645514042729,6.09663156527146,617.0278863637118,617.9812956611435,2.4006726370979905
62,1.6883142282871708,622.4863073442393,1331.6469029604805,6.115332621290648,617.0278863637118,617.8095843905661,2.4040303041049103
63,1.713142376134987,619.1485711193817,1331.6482918782315,6.1115227294856975,617.0278863637118,617.6362732521424,2.4074220979327734
64,1.737970528128602,612.8750088360939,1331.6496807962144,6.105460575719683,617.0278863637118,617.4614712776178,2.4108464985037936
65,1.7627986759764185,611.4333327309761,1331.6510697139654,6.109520345268027,617.0278863637118,617.285288496017,2.41430193311018
66,1.7876268279984846,617.9058295115137,1331.6524586319501,6.118194637446715,617.0278863637118,617.1078356607918,2.417786781390311
67,1.812454975846301,614.3127732742687,1331.653847549701,6.111342849898768,617.0278863637118,616.929224417568,2.4212993740438464
68,1.8372831236778595,635.6533803713064,1331.655236467451,6.142120753100309,617.0278863637118,616.7495670275615,2.424837997988873
69,1.8621112756877325,638.7377185708938,1331.6566253854348,6.152178968550744,617.0278863637118,616.5689763865679,2.42840089785382
70,1.886939423531484,699.0145268587877,1331.6580143031854,6.244976525671987,617.0278863637118,616.3875660478927,2.431986275793369
71,1.9117675713793003,1160.4966307295724,1331.6594032209364,108.69374887317213,617.0278863637118,616.2054499700765,2.4355922981194893
72,1.9365957233891733,1217.0660569123247,1331.6607921389204,120.00763410972259,617.0278863637118,616.0227425373246,2.4392170957804953
73,1.9614238712247964,1301.6961402823254,1331.6621810566708,136.93365078372273,617.0278863637118,615.8395585813863,2.4428587649901568
74,1.9862520232306045,1533.5818342050115,1331.6635699746546,183.31078956825996,617.0278863637118,615.6560130962001,2.446515374820676
75,2.0110801710906148,1497.6143807713015,1331.664958892406,176.11729888151797,617.0278863637118,615.4722214127228,2.450184964491775
76,2.0359083189343665,1403.3171020989466,1331.6663478101566,157.25784314704697,617.0278863637118,615.2882989132025,2.453865549714812
77,2.0607364709320457,1368.809877851243,1331.6677367281402,150.35639829750627,617.0278863637118,615.1043610515311,2.4575551256502948
78,2.085564618775797,1261.4794333009995,1331.6691256458907,128.89030938745756,617.0278863637118,614.9205233752123,2.4612516661525308
79,2.110392766635808,1176.1048278679627,1331.6705145636424,111.8153883008502,617.0278863637118,614.7369012691864,2.4649531309459736
80,2.16004906646911,1084.981218417557,1331.6732923993761,93.59066641076907,617.0278863637118,614.3707646258422,2.4723626080695134
81,2.2097053621850646,969.914143391903,1331.676070234879,6.630461127648983,617.0278863637118,614.0068704132149,2.479767019515096
82,2.2345335141786804,929.5985649265857,1331.677459152862,6.574705327435626,617.0278863637118,613.8260499527509,2.483462137424397
83,2.259361662014303,898.5466101706224,1331.6788480706125,6.536161986099932,617.0278863637118,613.6461321501205,2.487149761430522
84,2.284189809874313,853.2631100567778,1331.680236988364,6.472811217776371,617.0278863637118,613.4672299202151,2.490827820697036
85,2.3090179577180647,853.6379669208292,1331.6816259061147,6.478184831360316,617.0278863637118,613.2894555756951,2.4944942519549778
86,2.3338461097157444,826.9788694752278,1331.683014824098,6.440909699578503,617.0278863637118,613.1129206970776,2.498147001867362
87,2.358674257563561,819.9625256693615,1331.6844037418487,6.428602924967723,617.0278863637118,612.9377361826312,2.501784029318824
88,2.383502405411377,802.2720530717053,1331.6857926596,6.4092670700540255,617.0278863637118,612.764012002944,2.5054033098301383
89,2.4331587052609374,786.3742065391125,1331.6885704953345,6.380036753605029,617.0278863637118,612.4213800199117,2.5125806297905453
90,2.457986853108754,766.6105260674376,1331.6899594130853,6.366846996644624,617.0278863637118,612.2526874447116,2.5161347234408886
91,2.4828150009565704,758.8582606584167,1331.6913483308365,6.356084634813494,617.0278863637118,612.0858854709197,2.519663186012637
92,2.5076431488003226,753.9799764079797,1331.692737248587,6.339835725268589,617.0278863637118,611.9210789010442,2.523164113132578
93,2.532471296648139,743.5768270734552,1331.694126166338,6.334410409048863,617.0278863637118,611.7583713019752,2.526635631728585
94,2.5572994486458183,743.8629438121461,1331.6955150843212,6.3365913820759365,617.0278863637118,611.5978649148467,2.530075904235284
95,2.5821275964936343,731.3252251764279,1331.6969040020722,6.3203812753619975,617.0278863637118,611.4396606990025,2.5334831274761456
96,2.6069557443495803,729.8469335280861,1331.6982929198234,6.3227544515802325,617.0278863637118,611.2838581090631,2.5368555389276297
97,2.6317838921973964,719.1774215541154,1331.6996818375744,6.30486482417965,617.0278863637118,611.1305551416275,2.5401914169645696
98,2.6566120400330195,719.469668975198,1331.701070755325,6.311629374301053,617.0278863637118,610.9798482478885,2.5434890828822274
99,2.6814401920388278,713.7920624148319,1331.7024596733086,6.301411460990352,617.0278863637118,610.831832249661,2.5467469040001904
100,2.7062683398988376,716.6603777802884,1331.7038485910605,6.305041837479363,617.0278863637118,610.6866003802983,2.5499632930208667
101,2.7310964877344603,710.9608761718408,1331.7052375088103,6.301459757917643,617.0278863637118,610.5442440785895,2.553136713959357
102,2.7559246355660187,704.934190558415,1331.706626426561,6.296791233168341,617.0278863637118,610.404853031859,2.556265681086189
103,2.7807527834219647,695.1690392364579,1331.708015344312,6.280462248452348,617.0278863637118,610.2685150960036,2.5593487613670947
104,2.8055809312697813,696.9576335981874,1331.7094042620633,6.286295044825582,617.0278863637118,610.1353162420867,2.5623845762825197
105,2.830409079105404,694.4381952747972,1331.7107931798134,6.2816867641813525,617.0278863637118,610.005340502977,2.5653718029885137
106,2.855237231115277,695.3582008378288,1331.7121820977973,6.286399561548103,617.0278863637118,609.8786699008828,2.5683091763954704
107,2.8800653789712216,691.3098553976853,1331.7135710155487,6.285575662051125,617.0278863637118,609.7553844816515,2.5711954889188458
108,2.9048935268190386,688.4546411200607,1331.7149599332995,6.273950909526824,617.0278863637118,609.6355621381822,2.5740295938689988
109,2.9297216746546617,685.1151140633557,1331.71634885105,6.266161520785155,617.0278863637118,609.5192786480122,2.576810405510168
110,2.954549822498413,672.4964008287316,1331.7177377688008,6.252891774705996,617.0278863637118,609.4066076052926,2.5795368999507247
111,2.9793779703462304,680.4235643277025,1331.7191266865518,6.2666074022953255,617.0278863637118,609.297620375853,2.5822081160170725
112,3.0042061181940465,684.5242820486565,1331.7205156043028,6.268094694389457,617.0278863637118,609.1923860533365,2.5848231564137794
113,3.0290342660377987,682.3096566460881,1331.7219045220536,6.271163468090703,617.0278863637118,609.0909714168423,2.5873811884633144
114,3.0538624138856156,678.1525485010716,1331.7232934398046,6.272901821921983,617.0278863637118,608.9934408899837,2.589881444511028
115,3.078690561733432,671.603615799806,1331.7246823575556,6.259657546723613,617.0278863637118,608.8998565014057,2.5923232224505117
116,3.1035187137392404,668.0501890979468,1331.7260712755392,6.253262430663943,617.0278863637118,608.8102778321712,2.5947058865769588
117,3.128346861582992,681.3259514735438,1331.7274601932902,6.27157003482372,617.0278863637118,608.7247620386055,2.5970288663971304
118,3.1531750094186157,676.077454765411,1331.7288491110405,6.265338842688342,617.0278863637118,608.643363727207,2.5992916587362527
119,3.1780031572664313,668.2111410302641,1331.7302380287913,6.251343646388088,617.0278863637118,608.5661349818849,2.6014938272153265
120,3.2028313051223765,666.8155227655698,1331.7316269465427,6.250038437255975,617.0278863637118,608.4931253168919,2.6036350014153444
121,3.227659452958,662.4736829398316,1331.733015864293,6.247242809310126,617.0278863637118,608.4243816465363,2.6057148777994272
122,3.2524876007936228,667.6112364472974,1331.7344047820434,6.2570226186673175,617.0278863637118,608.359948256258,2.6077332189541678
123,3.2773157486536326,662.2177046465658,1331.735793699795,6.253637785725106,617.0278863637118,608.2998667757396,2.6096898532201047
124,3.302143896509578,666.1977727101366,1331.7371826175465,6.259659666626709,617.0278863637118,608.2441761535749,2.61158467445845
125,3.3269720443452018,654.9523443358668,1331.7385715352968,6.2466827369863225,617.0278863637118,608.1929126333138,2.6134176420424478
126,3.35180019217676,659.2225969448118,1331.739960453047,6.240545058484678,617.0278863637118,608.1461097313999,2.6151887790134625
127,3.37662834003677,663.2288366822104,1331.7413493707984,6.253894361254071,617.0278863637118,608.1037982166575,2.616898172736486
128,3.4014564878845865,659.6313749008223,1331.7427382885494,6.252669878423139,617.0278863637118,608.0660060917958,2.6185459731166043
129,3.4262846357161454,645.7687483930093,1331.7441272062995,6.236571002841731,617.0278863637118,608.0327585761711,2.620132392149788
130,3.451112783563962,664.1485641326399,1331.7455161240507,6.2531660291713,617.0278863637118,608.0040780904468,2.621657702967055
131,3.475940931423971,655.0469865932828,1331.7469050418026,6.250273322944159,617.0278863637118,607.9799842430851,2.6231222388063253
132,3.500769079271788,651.71198483037,1331.7482939595536,6.242042435419254,617.0278863637118,607.9604938184979,2.6245263913709223
133,3.5255972271033458,657.159475069544,1331.7496828773035,6.247850088406519,617.0278863637118,607.9456207668239,2.6258706103052054
134,3.5504253749511627,650.9709891720522,1331.7510717950545,6.245511572538785,617.0278863637118,607.9353761955657,2.6271554014560072
135,3.5752535227949145,659.160862141307,1331.7524607128053,6.253211323159944,617.0278863637118,607.9297683630298,2.628381325805633
136,3.600081670642731,656.1418693348933,1331.7538496305565,6.249346587480235,617.0278863637118,607.9288026733498,2.629548997520861
137,3.624909814328492,659.3797064490864,1331.7552385480744,6.248543147389357,617.0278863637118,607.9324816724377,2.6306590827044496
138,3.6497379621600494,654.152633071757,1331.7566274658245,6.238380511291815,617.0278863637118,607.9408050497673,2.6317122986108634
139,3.674566110007867,648.8435259082289,1331.7580163835755,6.246794130970915,617.0278863637118,607.9537696351703,2.6327094102009823
140,3.6993942578678767,649.018492058738,1331.7594053013272,6.2448403772668,617.0278863637118,607.9713694026299,2.6336512299316834
141,3.724222405711629,645.14909801873,1331.760794219078,6.2331010639509525,617.0278863637118,607.9935954738878,2.6345386153852077
142,3.749050553547252,646.2932778761824,1331.7621831368285,6.238081248453982,617.0278863637118,608.020436124248,2.635372467519956
143,3.773878701391004,649.882442679278,1331.763572054579,6.248226676635128,617.0278863637118,608.0518767899024,2.6361537287808603
144,3.798706849251013,649.8865805248533,1331.7649609723308,6.246878368781718,617.0278863637118,608.0879000771396,2.6368833812228667
145,3.8235349970866364,647.7991198288837,1331.766349890081,6.239327744259303,617.0278863637118,608.1284857731093,2.637562444455864
146,3.848363144918195,646.2683990402003,1331.7677388078312,6.227361083721442,617.0278863637118,608.1736108586678,2.638191973644492
147,3.873191288616149,638.09601868565,1331.76912772535,6.2276677679869925,617.0278863637118,608.2232495139991,2.638773057401496
148,3.898019436472095,647.6555424920916,1331.7705166431015,6.241004267843957,617.0278863637118,608.277373168495,2.639306816072473
149,3.922847584307717,640.4045213440695,1331.7719055608518,6.231877337913853,617.0278863637118,608.3359504688608,2.6397943990734283
150,3.9476757321433413,647.3185142278853,1331.7732944786019,6.2352893435614005,617.0278863637118,608.3989473311389,2.640236982805098
151,3.9725038800033508,644.5237786481775,1331.7746833963538,6.239488355635297,617.0278863637118,608.4663269538154,2.640635769078647
152,3.997332027847103,642.6971729489122,1331.7760723141046,6.234978317327063,617.0278863637118,608.5380498405806,2.6409919823319665
153,4.022160175682726,645.5330141988452,1331.7774612318547,6.243054041833518,617.0278863637118,608.6140738250227,2.6413068673473
154,4.046988319364421,647.1237544488067,1331.7788501493726,6.240669678981055,617.0278863637118,608.6943540828738,2.641581688206696
155,4.071816467224432,646.1720778173802,1331.7802390671245,6.237983791232929,617.0278863637118,608.7788432143002,2.6418177244431176
156,4.096644615072248,642.8644356986442,1331.7816279848755,6.240528910390822,617.0278863637118,608.8674911924113,2.6420162699317027
157,4.121472762903807,622.1383806623488,1331.7830169026254,6.218318154573778,617.0278863637118,608.9602454474565,2.6421786303245707
158,4.146300910751624,638.8994853796538,1331.7844058203764,6.224524853121692,617.0278863637118,609.0570508864015,2.642306121193461
159,4.195957202281137,638.0731651778043,1331.7871836556455,6.228263540409093,617.0278863637118,609.2625825140325,2.6424617904973413
160,4.220785350128952,637.2995223986001,1331.7885725733966,6.23292346375136,617.0278863637118,609.3711862307367,2.6424926288048387
161,4.245613497960512,632.5403838852762,1331.7899614911466,6.2218645672163255,617.0278863637118,609.4835962284353,2.642493912443977
162,4.295269789506281,649.4748872306845,1331.7927393264165,6.2453621781429565,617.0278863637118,609.7195640744334,2.6424131391765013
163,4.320097937354097,643.2440486723099,1331.7941282441675,6.242207642145902,617.0278863637118,609.842980757808,2.6423337344463187
164,4.344926085185657,650.6866880680245,1331.7955171619176,6.252518053155924,617.0278863637118,609.9699214402184,2.6422300753632384
165,4.369754233033472,648.322534829993,1331.7969060796684,6.2446310061016135,617.0278863637118,610.1003100298125,2.642103469663268
166,4.394582376731426,653.4439645529419,1331.7982949971874,6.249441831885295,617.0278863637118,610.2340682951448,2.6419552143071874
167,4.4442386723986065,652.5712640613492,1331.801072832688,6.258771473220407,617.0278863637118,610.5113708375187,2.6415988782899458
168,4.469066820254554,662.891265272523,1331.8024617504393,6.270579174151728,617.0278863637118,610.6547485325949,2.6413933219069
169,4.493894963952507,677.6793601985701,1331.8038506679582,6.290173987767308,617.0278863637118,610.8011628838916,2.6411711613898703
170,4.5187231117881295,668.603544548565,1331.8052395857085,6.280271018424264,617.0278863637118,610.950525897178,2.6409336138384
171,4.543551259619688,680.7788373976073,1331.8066285034586,6.299371265085949,617.0278863637118,611.1027476965731,2.6406818763179296
172,4.5683794033176435,689.1814656305652,1331.8080174209774,6.311097309730654,617.0278863637118,611.2577366511154,2.640417123374453
173,4.5932075511654595,703.1165151731875,1331.8094063387284,6.329901643971763,617.0278863637118,611.4153995108367,2.640140506698521
174,4.6180356989970175,724.1346791366341,1331.8107952564785,6.351463874127915,617.0278863637118,611.5756413091087,2.6398531526572007
175,4.6428638468448336,752.1591497453046,1331.8121841742295,6.389170003766744,617.0278863637118,611.7383655246572,2.6395561623594093
176,4.66769199052653,794.6273419644093,1331.8135730917475,35.519891120139505,617.0278863637118,611.9034740868022,2.6392506098376383
177,4.692520138374347,813.3777951832744,1331.8149620094985,39.26998176391253,617.0278863637118,612.0708675476247,2.6389375411985463
178,4.717348286222163,858.6418115040359,1331.8163509272495,48.32278502806483,617.0278863637118,612.2404449768633,2.6386179736929023
179,4.742176429903858,884.0067124338783,1331.8177398447674,53.395765214033304,617.0278863637118,612.4121041056145,2.638292895066413
180,4.767004577751675,895.8268494761577,1331.8191287625184,55.759792622489186,617.0278863637118,612.5857414773976,2.637963262521806
181,4.791832725599492,902.2106647863767,1331.8205176802694,57.036555684532985,617.0278863637118,612.7612523390537,2.637630002249378
182,4.816660869281186,903.96398936243,1331.8219065977873,57.38722059974364,617.0278863637118,612.9385307903442,2.6372940089806143
183,4.8414890171168095,885.3076942561456,1331.8232955155377,53.65596157848677,617.0278863637118,613.1174699395973,2.6369561450161814
184,4.8663171607985065,892.2373708915329,1331.8246844330556,55.04189690556423,617.0278863637118,613.2979617612413,2.6366172406295494
185,4.891145308658516,881.3584748017128,1331.8260733508073,52.866117687600195,617.0278863637118,613.4798974018425,2.636278093209315
186,4.915973456506332,860.8140601481938,1331.8274622685585,48.7572347568964,617.0278863637118,613.6631670358305,2.635939466856376
187,4.940801600175836,863.6125383520157,1331.8288511860753,49.316930397660784,617.0278863637118,613.8476600234147,2.6356020931213333
188,4.965629748023653,854.4424362325191,1331.8302401038266,47.48290997376146,617.0278863637118,614.0332650725991,2.6352666705062764
189,4.990457891721606,858.6731285782372,1331.8316290213454,48.32904844290508,617.0278863637118,614.2198700901621,2.6349338642267917
190,5.015286039553164,837.8857826532585,1331.8330179390955,44.17157925790934,617.0278863637118,614.4073624995158,2.634604306599309
191,5.040114187388787,843.7719179159213,1331.8344068568456,45.348806310441915,617.0278863637118,614.5956290923218,2.6342785976043888
192,5.0649423310867405,843.6775342743857,1331.8357957743647,45.32992958213479,617.0278863637118,614.7845561908882,2.6339573052120344
193,5.089770478930493,842.6359488356428,1331.8371846921154,45.121612494386206,617.0278863637118,614.974029813225,2.6336409651927823
194,5.11459862260406,830.7624493766561,1331.838573609633,42.74691260258888,617.0278863637118,615.1639355222118,2.6333300822269257
195,5.189083061993583,827.3905054112403,1331.8427403626536,42.0725238095057,617.0278863637118,615.7350982376278,2.632434763179452
196,5.213911209825142,823.7415229449581,1331.8441292804034,41.34272731624927,617.0278863637118,615.92558461016,2.632150148920777
197,5.238739353510901,830.4458931705557,1331.8455181979218,42.68360136136878,617.0278863637118,616.1159287400309,2.631873067335045
198,5.263567501358717,815.3579789343821,1331.8469071156728,39.666018514134066,617.0278863637118,616.306015827767,2.6316038495435947
199,5.2883956450404135,818.6716205834491,1331.8482960331908,40.32874684394747,617.0278863637118,616.4957311122938,2.631342800999809
200,5.3132237928882295,817.8788148391395,1331.8496849509418,40.17018569508555,617.0278863637118,616.6849601964473,2.6310902022603617
201,5.33805193657399,818.4409796297659,1331.85107386846,40.28261865321083,617.0278863637118,616.873588862852,2.6308463101808903
202,5.362880084417743,812.7458019112672,1331.8524627862107,39.14358310951109,617.0278863637118,617.0615033977567,2.6306113589362257
203,5.387708228103503,795.0010977129242,1331.8538517037289,35.59464226984249,617.0278863637118,617.2485904086002,2.630385561587019
204,5.412536375951318,802.4762058593005,1331.8552406214799,37.08966389911775,617.0278863637118,617.4347371450361,2.630169110580296
205,5.437364519624887,789.7454573896248,1331.8566295389976,34.5435142051826,617.0278863637118,617.6198313178369,2.629962179662141
206,5.462192667468639,793.4790077585493,1331.8580184567481,35.29022427896751,617.0278863637118,617.8037614176623,2.6297649249760195
207,5.487020811166592,799.3852198285532,1331.859407374267,36.471466692968285,617.0278863637118,617.9864165351586,2.6295774860600956
208,5.511848959002215,797.3518989068834,1331.8607962920173,36.06480250863433,617.0278863637118,618.1676866755782,2.6293999876040552
209,5.5366771026717165,784.7477455588852,1331.8621852095343,33.54397183903468,617.0278863637118,618.3474625821705,2.6292325405848
210,5.561505250527663,773.632194165235,1331.863574127286,31.32086156030464,617.0278863637118,618.525636046133,2.6290752436441247
211,5.586333394225616,778.5658379015695,1331.8649630448047,32.30759030757154,617.0278863637118,618.7020997316735,2.6289281842489447
212,5.611161537899183,776.6961218218894,1331.8663519623226,31.93364709163552,617.0278863637118,618.8767474519785,2.628791440660773
213,5.635989685734807,781.7450137822087,1331.8677408800727,32.94342548369939,617.0278863637118,619.0494741440027,2.6286650823950954
214,5.660817829428697,760.4759234071463,1331.8691297975913,6.409567628937117,617.0278863637118,619.2201758471905,2.6285491724391057
215,5.685645977276512,771.5961676449806,1331.8705187153425,30.913656256253763,617.0278863637118,619.3887499687312,2.628443768307849
216,5.71047412095008,756.9098639991789,1331.8719076328598,6.410562964117307,617.0278863637118,619.555095118439,2.6283489228269072
217,5.735302268793832,775.7900982089412,1331.8732965506106,31.75244236904589,617.0278863637118,619.7191113969578,2.628264686391084
218,5.760130412491787,755.3583677704484,1331.8746854681294,6.416580564768781,617.0278863637118,619.8807002338884,2.6281911077592452
219,5.784958556173482,744.7784659603168,1331.8760743856474,6.3969038558777855,617.0278863637118,620.0397646416762,2.6281282347885035
220,5.809786704009103,750.517651293605,1331.8774633033975,6.394629384173353,617.0278863637118,620.1962091912004,2.6280761168435545
221,5.834614847694866,742.4220869951167,1331.878852220916,6.381935112258248,617.0278863637118,620.3499399935947,2.6280348053181037
222,5.859442995542681,745.5809765019185,1331.8802411386666,6.394577222444172,617.0278863637118,620.5008649399182,2.628004354217138
223,5.884271139224378,737.3503673234262,1331.8816300561848,6.382199643379751,617.0278863637118,620.6488935520041,2.6279848225691658
224,5.909099282906072,738.8026136982553,1331.8830189737027,6.377804737538804,617.0278863637118,620.7939372162376,2.627976274246867
225,5.933927430741696,739.5234957587054,1331.8844078914528,6.3894847464436175,617.0278863637118,620.9359091596938,2.62797877962303
226,5.958755574427457,736.3545901518701,1331.8857968089712,6.380423143878749,617.0278863637118,621.074724434498,2.6279924166862387
227,5.983583718121346,738.4653523644521,1331.88718572649,6.3840557701834175,617.0278863637118,621.210300112541,2.628017271342091
228,6.008411865969162,729.0536172340397,1331.8885746442406,6.372274603688397,617.0278863637118,621.3425552624843,2.628053438347881
229,6.0332400096427286,729.1834895881913,1331.8899635617586,6.37364221869734,617.0278863637118,621.4714109356768,2.628101022692385
230,6.058068153328488,734.4836472856769,1331.8913524792765,6.3715831437416615,617.0278863637118,621.5967903475662,2.6281601394881755
231,6.082896301184435,724.3030419223105,1331.892741397028,6.365836136562612,617.0278863637118,621.7186188554637,2.6282309154467693
232,6.107724444858001,721.6389994297243,1331.8941303145455,6.356195004036709,617.0278863637118,621.8368239457062,2.62831348840942
