,phi,flux,t,flux_err,median_,modelflux,modelflux_err
223,17.224164165917138,1858.1727494936786,1588.061214619981,9.518901267871831,1690.6884518691493,1683.2506877270334,1.3775692304559493
224,17.30140256113675,1850.8701483807235,1588.0626034897696,9.515670682874472,1690.6884518691493,1683.014958761863,1.3779485945043166
225,17.378640956331076,1834.0434521940188,1588.0639923595575,9.500780248619614,1690.6884518691493,1682.8281051438805,1.378466826421641
226,17.45587935157598,1848.873396461364,1588.0653812293467,9.543540673634707,1690.6884518691493,1682.6918864624731,1.3791324878016171
227,17.533117746820885,1857.7253285648915,1588.0667700991355,9.549223209841529,1690.6884518691493,1682.607654554258,1.3799529164115951
228,17.610356142027854,1849.2156349956056,1588.0681589689239,9.523144502621042,1690.6884518691493,1682.5763324985435,1.380934071805196
229,17.687594537234823,1846.6388809792554,1588.0695478387124,9.504033766587842,1690.6884518691493,1682.598399014894,1.3820804248658436
230,17.764832932429147,1861.6633769845066,1588.0709367085003,9.524034772808868,1690.6884518691493,1682.6738785955802,1.3833948541260508
231,17.842071327648767,1852.4411679823825,1588.0723255782889,9.576395350689834,1690.6884518691493,1682.8023375977045,1.3848785810309363
232,17.91930972284309,1861.6451406581616,1588.0737144480775,9.515038000546241,1690.6884518691493,1682.9828864063,1.386531116701372
233,17.996548118062698,1856.1506558054245,1588.0751033178656,9.548212458438204,1690.6884518691493,1683.2141876652875,1.388350252966458
234,18.073786513257023,1861.6539423524955,1588.0764921876541,9.51885208938651,1690.6884518691493,1683.4944704541538,1.390332064304055
235,18.151024902002504,1835.7727855098487,1588.077881057326,9.509674920118913,1690.6884518691493,1683.8215501483623,1.392470960168593
236,18.228263297196825,1822.7830736642209,1588.0792699271142,9.606192123725997,1690.6884518691493,1684.1928537908661,1.394759739252632
237,18.305501692441734,1811.9385925777026,1588.0806587969034,9.517772220164678,1690.6884518691493,1684.6054501117596,1.397189692173194
238,18.382740087686642,1827.2977729374247,1588.0820476666922,9.536910238026264,1690.6884518691493,1685.0560842051614,1.3997507245245084
239,18.45997848290625,1809.6932565262687,1588.0834365364808,9.526437314290847,1690.6884518691493,1685.541215850693,1.4024314797724629
240,18.537216878100573,1816.2591985364124,1588.084825406269,9.50026191060134,1690.6884518691493,1686.0570609499246,1.4052195192803087
241,18.614455266833406,1775.2786359299353,1588.0862142759408,9.468996545999833,1690.6884518691493,1686.5996352751513,1.4081014790023076
242,18.69169366204037,1800.4277045678318,1588.0876031457294,9.480442756745935,1690.6884518691493,1687.1648000356925,1.4110632698204897
243,18.76893205728528,1777.3662915402094,1588.0889920155182,9.48082495985808,1690.6884518691493,1687.7483077898776,1.4140902493945762
244,18.846170452530185,1770.9156010965235,1588.0903808853072,9.464728168502052,1690.6884518691493,1688.3458488195008,1.4171674369526248
245,18.923408847724513,1763.5662879662268,1588.0917697550956,9.474898940156152,1690.6884518691493,1688.95309652011,1.420279698947525
246,19.000647236469987,1777.6736039110694,1588.0931586247675,9.473869599243768,1690.6884518691493,1689.5657512783926,1.4234119381893513
247,19.077885631664312,1765.5994456337796,1588.0945474945554,9.489429470085406,1690.6884518691493,1690.1795824072449,1.4265492795289707
248,19.155124026909217,1776.1633659921936,1588.0959363643449,9.482003344163086,1690.6884518691493,1690.790466736331,1.4296772427122546
249,19.232362422128826,1782.3710539115564,1588.0973252341332,9.488017097769632,1690.6884518691493,1691.3944243247806,1.4327818938628891
250,19.30960081082373,1771.162960062662,1588.0987141038047,9.477384685636503,1690.6884518691493,1691.9876500096125,1.4358499942890484
251,19.38683920601805,1777.8927848781168,1588.1001029735926,9.5189242028911,1690.6884518691493,1692.56654101447,1.438869108345978
252,19.464077601237666,1785.8529686503753,1588.1014918433814,9.494355896290816,1690.6884518691493,1693.127719546899,1.4418277250264124
253,19.54131598995785,1772.4525296052454,1588.1028807130526,9.515483801672117,1690.6884518691493,1693.668051170154,1.4447153233860923
254,19.61855438520276,1775.540658697122,1588.104269582842,9.479302573901364,1690.6884518691493,1694.184658406402,1.4475224379854816
255,19.695792780447665,1777.5505099350705,1588.105658452631,9.479200533863668,1690.6884518691493,1694.6749292387665,1.4502406984590006
256,19.773031169180502,1786.4071549933872,1588.1070473223028,9.5541629306776,1690.6884518691493,1695.1365214851373,1.452862840692012
257,19.85026956438747,1813.7299757559229,1588.1084361920914,9.501212068989227,1690.6884518691493,1695.5673628319764,1.455382702979911
258,19.927507953107654,1800.038357094978,1588.1098250617626,9.49656850970498,1690.6884518691493,1695.9656465319836,1.457795202720504
259,20.00474634835256,1814.9490818622874,1588.1112139315521,9.507161677168734,1690.6884518691493,1696.3298241084244,1.460096302463093
260,20.081984743597463,1816.8737294720486,1588.112602801341,9.515814821338212,1690.6884518691493,1696.6585944674134,1.4622829366615602
261,20.15922313234294,1840.0555541912179,1588.1139916710129,9.537055802712368,1690.6884518691493,1696.9508908419934,1.4643529503671249
262,20.236461527537266,1842.6407892564312,1588.1153805408014,9.523190114407553,1690.6884518691493,1697.2058657377179,1.4663050183402826
263,20.313699916282737,1829.5055677899509,1588.1167694104736,9.513273352427056,1690.6884518691493,1697.4228743135736,1.4681385462839176
264,20.39093831147707,1883.002033563593,1588.1181582802615,9.566305388753092,1690.6884518691493,1697.6014573680566,1.4698535787076086
265,20.468176700247835,1850.9258877491372,1588.119547149934,9.534200358732267,1690.6884518691493,1697.7413238856368,1.4714506971960042
266,20.545415095467447,1848.0023675645646,1588.1209360197226,9.551768962535302,1690.6884518691493,1697.842334304585,1.4729309155930388
267,20.622653484162345,1850.9308178811189,1588.122324889394,9.558877981228159,1690.6884518691493,1697.904484573968,1.4742955914488705
268,20.699891879356674,1842.961121527653,1588.1237137591822,9.607678490052828,1690.6884518691493,1697.927891864934,1.4755463207863968
269,20.777130268089504,1841.8946883297467,1588.1251026288542,9.551565808073788,1690.6884518691493,1697.91278209409,1.4766848572740752
270,20.854368663321765,1845.187370526837,1588.126491498643,9.52421075364143,1690.6884518691493,1697.859479779812,1.4777130401062823
271,20.93160705209253,1832.7984694001645,1588.1278803683151,9.5579583384467,1690.6884518691493,1697.768400437735,1.4786327160109214
272,21.008845440838012,1825.888005811692,1588.1292692379873,9.531849966063687,1690.6884518691493,1697.6400456668325,1.4794457072645997
273,21.08608383603233,1839.007396112851,1588.1306581077756,9.533928672009207,1690.6884518691493,1697.4750010687985,1.4801537511558676
274,21.163322224777808,1842.8418830115115,1588.1320469774478,9.527187779319938,1690.6884518691493,1697.2739370217,1.480758497372332
275,21.240560619972136,1829.560996131535,1588.1334358472361,9.526824319869547,1690.6884518691493,1697.0376119876144,1.4812614856746351
276,21.317799008742906,1824.5497471462586,1588.1348247169085,9.526318733688703,1690.6884518691493,1696.7668785510157,1.481664163686678
277,21.395037397513672,1817.9580602721546,1588.136213586581,9.531753521602905,1690.6884518691493,1696.4626914016824,1.4819679089348663
278,21.472275792733285,1811.02571343811,1588.1376024563697,9.507024961793123,1690.6884518691493,1696.126117337289,1.4821740685129992
279,21.549514181453475,1821.523977214063,1588.1389913260416,9.551317614199872,1690.6884518691493,1695.758346725399,1.4822839970764037
280,21.62675257019895,1802.1989620741952,1588.1403801957135,9.567836416717759,1690.6884518691493,1695.3607056152664,1.4822991392044125
281,21.70399096544385,1800.9053947244975,1588.1417690655026,9.509879937819713,1690.6884518691493,1694.9346684727768,1.482221081545502
282,21.78122935421462,1808.8119277773515,1588.1431579351752,9.55275679491777,1690.6884518691493,1694.4818707714855,1.4820516455620751
283,21.858467742909518,1807.3288626386056,1588.1445468048464,9.498611006912872,1690.6884518691493,1694.0041204805434,1.4817929561330696
284,21.93570613806591,1817.1939544911584,1588.1459356746338,9.517463691980687,1690.6884518691493,1693.5034085108036,1.4814475503639313
285,22.012944526798744,1810.6450111521121,1588.1473245443058,9.565794281080542,1690.6884518691493,1692.9819172795374,1.4810184297574955
286,22.090182915518934,1822.8952291453024,1588.1487134139772,9.516374503992113,1690.6884518691493,1692.4420264347846,1.4805091630488867
287,22.1674213042897,1803.9264033954682,1588.1501022836499,9.5696685888477,1690.6884518691493,1691.8863160518067,1.4799239650639164
288,22.24465969953461,1803.047765546915,1588.151491153439,9.498484072152984,1690.6884518691493,1691.317566205047,1.4792677428965828
289,22.321898088280076,1799.4024575670487,1588.1528800231113,9.493755632295633,1690.6884518691493,1690.7387530911637,1.4785461658447152
290,22.39913647700027,1792.8110459619202,1588.154268892783,9.485236859930252,1690.6884518691493,1690.153040672854,1.4777657020420514
291,22.476374865745743,1801.1138189956837,1588.1556577624551,9.562733637674867,1690.6884518691493,1689.563768615653,1.4769336475082038
292,22.553613254516517,1801.1373559916829,1588.1570466321273,9.563876903522504,1690.6884518691493,1688.9744357212164,1.476058125644787
293,22.630851643287286,1797.6919846228554,1588.1584355018006,9.557005170701236,1690.6884518691493,1688.388679160356,1.475148088533183
294,22.708090038481608,1792.8714884698277,1588.1598243715885,9.527194964543844,1690.6884518691493,1687.8102495321343,1.4742132794505989
295,22.78532842722708,1803.044956906524,1588.1612132412604,9.49440871467332,1690.6884518691493,1687.2429822673125,1.4732641825275632
296,22.86256681594727,1795.2479310326162,1588.1626021109325,9.485739637365855,1690.6884518691493,1686.6907649771579,1.4723119617851357
297,22.93980520469275,1789.663884303096,1588.1639909806045,9.489369128351779,1690.6884518691493,1686.1575021363656,1.4713683614223705
298,23.01704359346352,1776.2082451035967,1588.165379850277,9.478230570901932,1690.6884518691493,1685.64707688274,1.4704456076186951
299,23.09428198222164,1789.7036078588135,1588.1667687199497,9.479952296768502,1690.6884518691493,1685.1633108072108,1.4695562754323626
300,23.17152037090389,1767.0737443791006,1588.1681575896203,9.477290994204632,1690.6884518691493,1684.7099223337989,1.4687131507891302
301,23.2487587595988,1800.5468932608344,1588.1695464592913,9.491004706211983,1690.6884518691493,1684.2904843895649,1.46792907870759
302,23.325997148344268,1768.1724037526728,1588.1709353289639,9.477680284885352,1690.6884518691493,1683.9083821008514,1.4672168064780116
303,23.403235537064454,1764.9559091161937,1588.1723241986356,9.468651093665336,1690.6884518691493,1683.5667712685806,1.4665888000303329
304,23.480473925835227,1769.9912025529777,1588.1737130683082,9.491894973409421,1690.6884518691493,1683.2685383786718,1.4660570794014591
305,23.557712314605993,1757.2818081126609,1588.1751019379806,9.468366525998594,1690.6884518691493,1683.0162628971136,1.4656330407716125
306,23.634950703351468,1756.6602048568313,1588.176490807653,9.496419818353731,1690.6884518691493,1682.8121825591932,1.4653272905975352
307,23.712189092071657,1754.3726967717373,1588.1778796773249,9.469634428981973,1690.6884518691493,1682.6581623239742,1.4651494756982428
308,23.789427480817128,1759.4411338777866,1588.1792685469968,9.517027015182872,1690.6884518691493,1682.555667600738,1.4651081377091482
309,23.866665869587898,1751.6488961116265,1588.1806574166696,9.525870133789,1690.6884518691493,1682.5057422809605,1.4652105662897548
310,23.943904258358675,1755.272599496966,1588.1820462863418,9.473674931324172,1690.6884518691493,1682.5089920206208,1.4654626960057513
311,24.021142647078857,1747.3957058940866,1588.1834351560135,9.461797428207056,1690.6884518691493,1682.5655731235001,1.4658689874417896
312,24.098381035824328,1736.9499101081021,1588.184824025686,9.446294405158637,1690.6884518691493,1682.6751872688599,1.4664323546443443
313,24.17561942454452,1742.0453393778446,1588.1862128953574,9.450919360897199,1690.6884518691493,1682.8370822178674,1.4671541350272794
314,24.252857813264715,1733.0956687415744,1588.1876017650293,9.448572557880928,1690.6884518691493,1683.0500585181994,1.4680340276856307
315,24.33009620203548,1735.207756865202,1588.1889906347021,9.460892046328798,1690.6884518691493,1683.3124821133222,1.4690701252801397
316,24.40733459080625,1743.1924919955054,1588.1903795043743,9.455512947014627,1690.6884518691493,1683.6223026470816,1.470258925979681
317,24.48457297950114,1748.5554909287314,1588.1917683740458,9.464336151351704,1690.6884518691493,1683.9770771513556,1.471595389325584
318,24.56181136172191,1726.280639728517,1588.1931572436004,9.452082973089816,1690.6884518691493,1684.3739986640699,1.4730730207334335
319,24.639049750467386,1744.881207941624,1588.1945461132727,9.476338820187829,1690.6884518691493,1684.8099294744006,1.4746839690367624
320,24.71628813923815,1727.553498346868,1588.1959349829453,9.45306548355269,1690.6884518691493,1685.2814378972814,1.4764191448953004
321,24.793526528008922,1716.7773925778022,1588.1973238526182,9.460060357654267,1690.6884518691493,1685.7848385882223,1.4782683690224918
322,24.87076491672911,1739.3807615987896,1588.1987127222894,9.478225115013712,1690.6884518691493,1686.3162351922344,1.4802205185422346
323,24.948003299000447,1717.8441088233521,1588.2001015918454,9.4475387986814,1690.6884518691493,1686.8715647254846,1.4822637031237784
324,25.02524168772064,1730.2220333127045,1588.201490461517,9.504288781726931,1690.6884518691493,1687.44664316582,1.4843854226198192
325,25.10248007646611,1740.4031942188597,1588.2028793311893,9.456753252799015,1690.6884518691493,1688.0372107752899,1.486572761765797
326,25.179718465236878,1732.9969843159342,1588.204268200862,9.457659408047355,1690.6884518691493,1688.63897731884,1.488812550872172
327,25.256956847520872,1742.1735742581513,1588.2056570704178,9.467711119166351,1690.6884518691493,1689.2476656969354,1.4910915487939094
328,25.334195236253706,1723.2874057994195,1588.2070459400898,9.465877952598687,1690.6884518691493,1689.8590538822295,1.493396603043614
329,25.41143362497389,1740.1231246833922,1588.2084348097615,9.4605038045662,1690.6884518691493,1690.4690137091945,1.4957148173448178
330,25.488672013719373,1728.3400025497394,1588.2098236794336,9.451248892780514,1690.6884518691493,1691.0735469756598,1.4980336781471308
331,25.565910396016,1745.5003472040553,1588.2112125489898,9.479767457782764,1690.6884518691493,1691.668817555719,1.5003411970101037
332,25.643148784786767,1740.008561190334,1588.2126014186624,9.481186757961419,1690.6884518691493,1692.2511797413154,1.5026260161209275
333,25.72038717350696,1752.5608253475946,1588.2139902883341,9.490625687746462,1690.6884518691493,1692.817201716867,1.5048775045829184
334,25.79762555572772,1733.9917591196136,1588.2153791578892,9.475999667195586,1690.6884518691493,1693.3636849370355,1.5070858199734598
335,25.874863944422607,1751.9904702962667,1588.2167680275602,9.476982055693766,1690.6884518691493,1693.8876788385073,1.509241989046228
336,25.95210232669396,1753.48885102832,1588.2181568971162,9.526678708676164,1690.6884518691493,1694.3864904892666,1.5113379015043102
337,26.029340715464727,1745.3096432950551,1588.2195457667885,9.5091774563385,1690.6884518691493,1694.8576904100314,1.5133663583267791
338,26.106579104235486,1748.3384350716517,1588.2209346364612,9.481889929672851,1690.6884518691493,1695.2991134771853,1.5153210488563862
339,26.183817486481548,1748.6003231082284,1588.2223235060164,9.471523253286374,1690.6884518691493,1695.7088562999832,1.517196528437846
340,26.26105587522702,1740.5597238524497,1588.2237123756884,9.492668019625091,1690.6884518691493,1696.0852709854496,1.5189881863612702
341,26.338294257473073,1738.3185032367621,1588.225101245244,9.476947569194179,1690.6884518691493,1696.4269554683249,1.5206921817637258
342,26.41553264624384,1746.970846847675,1588.2264901149165,9.491343136516916,1690.6884518691493,1696.7327417402246,1.5223053858995652
343,26.492771028540467,1746.1682156179738,1588.2278789844727,9.47129496194006,1690.6884518691493,1697.0016815636752,1.5238253021528845
344,26.57000941726066,1739.709204870902,1588.2292678541446,9.472598367900092,1690.6884518691493,1697.233031177935,1.5252499925385312
345,26.647247799532,1736.0990090884006,1588.2306567237,9.475460874452274,1690.6884518691493,1697.4262347729361,1.5265779790906753
346,26.724486188252193,1733.6234129648947,1588.2320455933718,9.481114124910503,1690.6884518691493,1697.5809080448794,1.5278081617368244
347,26.80172457052353,1749.8004679694275,1588.2334344629276,9.601065599071186,1690.6884518691493,1697.6968217903463,1.5289397249695695
348,26.87896295929429,1729.6797019926307,1588.2348233326002,9.467504738419947,1690.6884518691493,1697.7738865952686,1.5299720752699124
349,26.95620134159093,1751.1646432506675,1588.2362122021564,9.484719453154408,1690.6884518691493,1697.8121386966066,1.5309047257625392
350,27.033439730311123,1733.4850004765176,1588.237601071828,9.480438018512467,1690.6884518691493,1697.8117277598194,1.53173726890173
351,27.110678112531875,1747.3324152618734,1588.2389899413831,9.51696492357007,1690.6884518691493,1697.7729067244636,1.532469287046368
352,27.187916501226773,1727.868404330191,1588.2403788110541,9.47506057619704,1690.6884518691493,1697.6960241014585,1.5331003162970047
353,27.265154883523408,1743.0478509229288,1588.2417676806103,9.523611349252363,1690.6884518691493,1697.5815189149705,1.5336298189744049
354,27.34239326582004,1744.502918333601,1588.2431565501665,9.516611873498551,1690.6884518691493,1697.4299183011733,1.5340571568177932
355,27.419631654552866,1737.9012038385265,1588.2445454198385,9.474509456040712,1690.6884518691493,1697.2418378743728,1.534381591758801
356,27.496870036811565,1740.8687092683538,1588.245934289394,9.576262543568728,1690.6884518691493,1697.0179847882953,1.5346022916358806
357,27.574108425531755,1736.0481852750672,1588.2473231590654,9.470257753084198,1690.6884518691493,1696.759163078457,1.5347183657262498
358,27.65134680780309,1745.6253686453565,1588.2487120286214,9.48675780409774,1690.6884518691493,1696.4662814659805,1.5347288967245554
359,27.728585190099725,1724.4439631737332,1588.2501008981774,9.463911259758124,1690.6884518691493,1696.1403627188536,1.5346330014944385
360,27.805823578870488,1735.129530036487,1588.2514897678504,9.467709629704293,1690.6884518691493,1695.782554645162,1.534429892594
361,27.883061961116546,1756.1462384803015,1588.2528786374055,9.481159883421276,1690.6884518691493,1695.3941420997849,1.5341189555768666
362,27.960300343387885,1710.7365509222143,1588.2542675069615,9.457145471782457,1690.6884518691493,1694.9765591500598,1.5336998334241407
363,28.037538725633937,1745.7766793438204,1588.2556563765165,9.489630490047398,1690.6884518691493,1694.5314014315786,1.5331725165704366
364,28.114777114404703,1733.3012320067935,1588.2570452461894,9.465722334193917,1690.6884518691493,1694.060437635793,1.532537430387255
365,28.192015496701327,1732.1933885328037,1588.2584341157453,9.472301065641142,1690.6884518691493,1693.5656199769708,1.5317955390198696
366,28.269253878972677,1725.800248092011,1588.2598229853008,9.4820648178128,1690.6884518691493,1693.049092449013,1.5309484273263363
367,28.346492261218728,1738.764732276788,1588.2612118548566,9.506641996671595,1690.6884518691493,1692.5131971314236,1.5299983882399466
368,28.423730649913626,1737.5442586249264,1588.2626007245276,9.469464612014368,1690.6884518691493,1691.9604774239106,1.5289485148760251
369,28.50096903213439,1716.9201397923025,1588.2639895940827,9.474268066205724,1690.6884518691493,1691.3936782877845,1.5278027466301785
370,28.578207414431013,1733.1463911136964,1588.2653784636386,9.457215451147519,1690.6884518691493,1690.815742396078,1.526565944075421
371,28.655445796727648,1722.0547183673623,1588.2667673331948,9.474806393026963,1690.6884518691493,1690.2298028377247,1.5252439238172633
372,28.732684178973702,1750.7764532375732,1588.2681562027499,9.477910977057466,1690.6884518691493,1689.6391714831384,1.5238434890961643
373,28.809922561245045,1717.2754060199952,1588.2695450723056,9.517537763414543,1690.6884518691493,1689.0473231929043,1.5223724217234968
374,28.887160949965228,1743.597275310269,1588.2709339419775,9.510779978917897,1690.6884518691493,1688.4578757776305,1.5208394968434111
375,28.96439933226186,1727.6996279569867,1588.2723228115335,9.508591126496132,1690.6884518691493,1687.8745660996624,1.5192544247977868
376,29.041637714558497,1726.7187730462904,1588.2737116810902,9.464186882188333,1690.6884518691493,1687.3012217916091,1.517627813671537
377,29.118876096829833,1727.4031428898452,1588.2751005506454,9.453484353421516,1690.6884518691493,1686.7417298777414,1.5159710951411298
378,29.196114479075888,1738.430344443128,1588.2764894202012,9.467650244527618,1690.6884518691493,1686.200001957271,1.5142964232892857
379,29.27335286134723,1723.4928901348903,1588.2778782897567,9.472313904235378,1690.6884518691493,1685.679936734259,1.5126165735615364
380,29.350591243593282,1716.6550490022635,1588.2792671593122,9.458417687928787,1690.6884518691493,1685.1853804059479,1.5109448109789398
381,29.427829625889913,1719.2383858646936,1588.2806560288682,9.45920604503644,1690.6884518691493,1684.7200855357055,1.5092947372917078
382,29.50506800818654,1731.350123592565,1588.2820448984244,9.455437671942104,1690.6884518691493,1684.2876690968967,1.5076801449725503
383,29.582306390457877,1724.955817015376,1588.2834337679801,9.49970018197564,1690.6884518691493,1683.8915704006486,1.506114841759623
384,29.659544772703928,1708.8221433875879,1588.2848226375354,9.438951187613302,1690.6884518691493,1683.5350096534366,1.5046124837472754
385,29.736783154924694,1733.36154694797,1588.2862115070902,9.459980753460886,1690.6884518691493,1683.2209478899292,1.50318637929865
386,29.81402153717075,1724.6653579268025,1588.2876003766455,9.513528781043368,1690.6884518691493,1682.952049020472,1.5018493269777962
387,29.891259919467373,1712.7153755253241,1588.2889892462015,9.464699161600171,1690.6884518691493,1682.7306447032004,1.5006134227040742
388,29.96849830173872,1722.7625616586301,1588.2903781157574,9.460146563131014,1690.6884518691493,1682.5587027105191,1.4994899068626069
389,30.04573668398477,1722.892376101299,1588.2917669853127,9.452308665601748,1690.6884518691493,1682.4377994006625,1.4984889886048676
390,30.122975066256107,1718.6975288599353,1588.2931558548685,9.44726411943116,1690.6884518691493,1682.3690968373392,1.497619702053539
391,30.200213448502158,1729.7134227540082,1588.2945447244238,9.513218280726502,1690.6884518691493,1682.3533250135786,1.4968897926627098
392,30.277451830798796,1722.618116895319,1588.2959335939802,9.449010874648305,1690.6884518691493,1682.3907695441428,1.4963055873013011
393,30.354690213095427,1708.5810881469806,1588.2973224635361,9.441842200964055,1690.6884518691493,1682.4812650893564,1.4958719213663672
394,30.43192859536677,1720.483080447244,1588.2987113330921,9.521607283116836,1690.6884518691493,1682.6241946640928,1.4955920764623638
395,30.50916697761281,1702.2428817982873,1588.3001002026474,9.486288328250023,1690.6884518691493,1682.8184948755497,1.4954677375379481
396,30.586405353410026,1729.9476842869915,1588.3014890720865,9.45134191316744,1690.6884518691493,1683.0626669962198,1.4954989865837105
397,30.66364373570665,1697.1553133188572,1588.3028779416427,9.442939634589447,1690.6884518691493,1683.3547938237296,1.4956843213006852
398,30.740882118003288,1716.5317788229295,1588.3042668111987,9.456963221676775,1690.6884518691493,1683.6925617180948,1.4960207006234991
399,30.81812050024934,1708.3315946928194,1588.3056556807544,9.444074051034914,1690.6884518691493,1684.0732878403921,1.4965035996335505
400,30.89535888249539,1716.2258721289982,1588.3070445503095,9.558323732645169,1690.6884518691493,1684.4939518104636,1.4971271202475298
401,30.97259726476673,1710.567176589684,1588.3084334198652,9.48528900496996,1690.6884518691493,1684.951231334153,1.4978840831499731
402,31.049835640513354,1719.552696898667,1588.3098222893036,9.448662847425094,1690.6884518691493,1685.4415411032946,1.4987661721835064
403,31.127074022759405,1717.6000579973481,1588.311211158859,9.512601118478806,1690.6884518691493,1685.9610745358639,1.4997640676194617
404,31.204312405056037,1713.1651488221105,1588.3126000284149,9.440183249727404,1690.6884518691493,1686.5058469923513,1.5008676196373958
405,31.281550787327376,1696.1126830061255,1588.3139888979708,9.479875606582695,1690.6884518691493,1687.0717405427108,1.5020659845186797
406,31.35878916309929,1724.0191325033663,1588.3153777674095,9.455421211058429,1690.6884518691493,1687.6545488579702,1.503347820906228
407,31.43602754537063,1706.1963644342904,1588.3167666369657,9.44382152086066,1690.6884518691493,1688.250022005171,1.5047014418486653
408,31.513265927667266,1718.0821008253845,1588.3181555065216,9.466473261384618,1690.6884518691493,1688.853909637515,1.5061149909391902
409,31.590504309963894,1721.6900720488775,1588.3195443760778,9.465105220587727,1690.6884518691493,1689.4620028671466,1.5075765815695976
410,31.667742685735806,1722.232658352179,1588.3209332455167,9.54715590567461,1690.6884518691493,1690.0701733997828,1.5090744714242712
411,31.744981068007153,1721.8089637866794,1588.3223221150727,9.511534545208221,1690.6884518691493,1690.6744099574694,1.5105971817818618
412,31.822219450253204,1724.8433824388196,1588.3237109846273,9.46083324372198,1690.6884518691493,1691.2708506803299,1.5121336249144732
413,31.89945782602512,1710.9173565851816,1588.3250998540664,9.460162520199075,1690.6884518691493,1691.855812080843,1.5136732097204535
414,31.976696208321748,1724.411808026096,1588.3264887236228,9.450319395103653,1690.6884518691493,1692.4258137649285,1.5152059220999512
415,32.053934584144244,1723.298622185059,1588.3278775930623,9.458738233438416,1690.6884518691493,1692.977598238778,1.5167224084246662
416,32.131172966415576,1711.3929514481713,1588.3292664626183,9.44924923812086,1690.6884518691493,1693.5081469053528,1.5182140039480312
417,32.208411348661635,1708.3159729643812,1588.3306553321734,9.453352341246983,1690.6884518691493,1694.0146908188306,1.5196727736042521
418,32.285649724408266,1708.9827968906902,1588.332044201612,9.460436636657963,1690.6884518691493,1694.4947174784588,1.5210915121868147
419,32.36288810662902,1722.635911133737,1588.3334330711666,9.518035330943297,1690.6884518691493,1694.9459733525998,1.5224637444212132
420,32.44012648245152,1720.8427417573114,1588.3348219406064,9.480648316875968,1690.6884518691493,1695.3664620649633,1.5237836957544644
421,32.517364864748146,1707.770071863808,1588.3362108101626,9.443416456223346,1690.6884518691493,1695.7544395756536,1.5250462412770245
422,32.594603240545354,1721.3554368542827,1588.3375996796021,9.464280278294359,1690.6884518691493,1696.1084056398665,1.5262468654241483
423,32.671841622791405,1716.8548645709088,1588.3389885491574,9.452013650367752,1690.6884518691493,1696.4270931576154,1.5273815846848604
424,32.74907999858861,1705.2222830813407,1588.3403774185967,9.456390203947644,1690.6884518691493,1696.709454920621,1.5284468773226696
425,32.82631838088524,1697.4702527925692,1588.3417662881532,9.449483868615443,1690.6884518691493,1696.9546492718923,1.5294396057822086
426,32.90355675670774,1712.2566520690016,1588.3431551575927,9.455116097884332,1690.6884518691493,1697.1620244095227,1.530356930945365
427,32.98079513895379,1701.0693853289413,1588.3445440271482,9.446249605658595,1690.6884518691493,1697.3311026730207,1.53119623505831
428,33.0580335147257,1710.7928051145866,1588.3459328965866,9.456727130727264,1690.6884518691493,1697.461564723313,1.5319550274683151
429,33.135271896997054,1724.496057007433,1588.3473217661426,9.463379215778351,1690.6884518691493,1697.5532347054666,1.5326308872355727
430,33.21251027276896,1728.559436215233,1588.3487106355813,9.46794093322859,1690.6884518691493,1697.606066435166,1.5332213864256403
431,33.28974865506559,1713.0369484080293,1588.3500995051377,9.463312441378807,1690.6884518691493,1697.6201313908075,1.5337240304986892
432,33.366987030888076,1718.4174281979213,1588.3514883745777,9.472269501484336,1690.6884518691493,1697.5956086321655,1.5341362250440724
433,33.444225406685284,1712.8511093566922,1588.3528772440168,9.471840312599015,1690.6884518691493,1697.5327770827694,1.5344552299393937
434,33.52146378893134,1722.9815392313758,1588.354266113572,9.466682486939213,1690.6884518691493,1697.4320102940235,1.5346781543781458
435,33.59870216467797,1719.3824709394974,1588.3556549830105,9.462938569403127,1690.6884518691493,1697.2937738984015,1.5348019457990625
436,33.675940540475175,1734.774904369333,1588.3570438524496,9.467299980078632,1690.6884518691493,1697.1186256248166,1.5348234146838216
437,33.7531789227718,1728.1664878141455,1588.358432722006,9.46614475356138,1690.6884518691493,1696.9072179612538,1.5347392519739371
438,33.830417298543715,1709.5424307996288,1588.3598215914446,9.458119283477382,1690.6884518691493,1696.6603032960827,1.5345460960227837
439,33.90765567434092,1723.0184510394754,1588.3612104608844,9.564820095870637,1690.6884518691493,1696.3787410640487,1.5342405688512664
440,33.98489405658697,1723.464178375012,1588.3625993304395,9.45694824813677,1690.6884518691493,1696.0635068925749,1.5338193692186362
441,34.06213243235889,1696.754242753086,1588.3639881998786,9.520605182025065,1690.6884518691493,1695.715703256688,1.5332793463603362
442,34.13937080818138,1726.4164561782673,1588.365377069318,9.465814302894987,1690.6884518691493,1695.3365708861945,1.5326176049633704
443,34.21660919047801,1719.501551556663,1588.3667659388746,9.52516515537609,1690.6884518691493,1694.9275008984241,1.5318316009265058
444,34.29384756627522,1702.656534814043,1588.3681548083136,9.465601531925524,1690.6884518691493,1694.4900469379188,1.5309192469184558
445,34.37108594204713,1733.8494051178861,1588.3695436777523,9.52622375171941,1690.6884518691493,1694.0259363997006,1.5298790308945043
446,34.44832431784433,1708.4691200582893,1588.3709325471918,9.462858703804748,1690.6884518691493,1693.5370808342975,1.5287101143769206
