phi,flux,t,flux_err,median_,modelflux,modelflux_err
2.31715236141934,1685.7087998646603,1587.793162723327,9.39162218685584,1690.6884518691493,1697.310950832614,1.07969803307917
2.3943907695872273,1676.6422117060138,1587.7945515933484,9.410762733894217,1690.6884518691493,1697.070776295948,1.0803028430378132
2.471629177729825,1697.8351724782697,1587.7959404633693,9.386359808995412,1690.6884518691493,1696.797004976817,1.0808452604827226
2.5488675923971384,1690.0205906779156,1587.7973293335076,9.389071075887625,1690.6884518691493,1696.4906150974837,1.0813295464341495
2.6261060005903154,1697.1844529824884,1587.7987182035295,9.40041920974291,1690.6884518691493,1696.1526805272858,1.0817595419495225
2.7033444152323396,1694.1051194739266,1587.8001070736673,9.3937558502476,1690.6884518691493,1695.7843821999102,1.0821387241022462
2.780582823374937,1700.5437402129755,1587.8014959436882,9.427937115098933,1690.6884518691493,1695.3870212264862,1.082470304275777
2.8578212315428244,1695.0275670273404,1587.8028848137096,9.385552337151983,1690.6884518691493,1694.9620323027464,1.0827573252452132
2.9350596462101377,1692.0188849874103,1587.804273683848,9.42337077467089,1690.6884518691493,1694.5109975458015,1.0830027550152708
3.0122980544033147,1694.120077131127,1587.8056625538698,9.376977497929568,1690.6884518691493,1694.0356598942724,1.0832095748310058
3.089536462520623,1686.5607951312413,1587.8070514238902,9.384863812086033,1690.6884518691493,1693.5379350582205,1.083380875095676
3.1667748706252863,1690.0354730956024,1587.8084402939105,9.386806350739818,1690.6884518691493,1693.019922132922,1.0835199515155904
3.2440132852546655,1683.81281654934,1587.809829164048,9.450518562608655,1690.6884518691493,1692.4839116869969,1.0836303971199452
3.3212516933972633,1683.3394346161222,1587.811218034069,9.375758150192453,1690.6884518691493,1691.9323912764646,1.0837162015264943
3.3984901015904403,1699.3838812488539,1587.812606904091,9.406477489762139,1690.6884518691493,1691.3680471827954,1.0837818265815324
3.4757285097836172,1687.6062368535495,1587.8139957741128,9.384360681956021,1690.6884518691493,1690.7937628671623,1.0838323260970173
3.552966924425641,1691.6982508932851,1587.8153846442506,9.384382497619967,1690.6884518691493,1690.2126130852391,1.0838733916451886
3.6302053325682384,1700.1196799099707,1587.8167735142715,9.385392100231071,1690.6884518691493,1689.6278539904285,1.083911458507793
3.707443740736126,1692.532994729292,1587.818162384293,9.44942616945407,1690.6884518691493,1689.0429083117322,1.0839537412700881
3.7846821489293028,1691.744073086098,1587.8195512543148,9.382362141192575,1690.6884518691493,1688.4613465564887,1.0840083135182532
3.8619205571224797,1695.1582777385192,1587.8209401243366,9.39470375786435,1690.6884518691493,1687.886863583755,1.0840841116428646
3.939158971739214,1690.8836334971857,1587.822328994474,9.398843461595527,1690.6884518691493,1687.3232509891511,1.0841909538746948
4.016397379907102,1688.5066153372463,1587.8237178644954,9.382637449476029,1690.6884518691493,1686.774365828778,1.0843395439581183
4.093635788049699,1696.237203168188,1587.8251067345163,9.451125994031635,1690.6884518691493,1686.2440953806488,1.0845414076124924
4.170874196217587,1690.4391930355923,1587.8264956045377,9.380812352743138,1690.6884518691493,1685.736319380432,1.0848088297865808
4.248112604410763,1690.7371711314627,1587.8278844745596,9.419969156769412,1690.6884518691493,1685.254869604874,1.0851547621636288
4.3253510126039405,1693.3482209661743,1587.8292733445815,9.386593114002794,1690.6884518691493,1684.8034877389125,1.0855926733335433
4.402589420746538,1691.8488122541166,1587.8306622146024,9.374073694866661,1690.6884518691493,1684.3857821931576,1.086136394813631
4.479827828863846,1687.495645170493,1587.832051084623,9.378176385577124,1690.6884518691493,1684.0051846283438,1.086799931660539
4.5570662369811545,1691.442246069535,1587.8334399546434,9.457267558057199,1690.6884518691493,1683.6649069714892,1.0875972294598941
4.634304645174331,1693.9848587912857,1587.8348288246652,9.3802964783664,1690.6884518691493,1683.3678997184886,1.0885419467823187
4.711543059841644,1702.5350184838317,1587.8362176948035,9.403853648439927,1690.6884518691493,1683.1168122915676,1.0896471883081515
4.788781467984243,1679.89449065605,1587.8376065648245,9.372213586058878,1690.6884518691493,1682.9139563302867,1.0909252263039375
4.866019876152129,1678.9828435990494,1587.8389954348459,9.36972121809204,1690.6884518691493,1682.7612723326,1.0923872578315788
4.9432582842947275,1700.244459732974,1587.8403843048668,9.374036429359997,1690.6884518691493,1682.6603007299252,1.0940431055762496
5.020496692462615,1701.333618431745,1587.8417731748882,9.413889204083338,1690.6884518691493,1682.6121576561543,1.0959009866934677
5.097735100655792,1687.1898323036148,1587.84316204491,9.45000574354169,1690.6884518691493,1682.6175160499095,1.0979672749928837
5.174973502374832,1670.2177920242393,1587.8445509148155,9.369360343596018,1690.6884518691493,1682.6765924620975,1.1002462952716783
5.25221191051743,1684.5804643095908,1587.8459397848364,9.392177561086813,1690.6884518691493,1682.7891399033085,1.102740149811398
5.329450318685317,1690.6433067976468,1587.8473286548578,9.376304500986588,1690.6884518691493,1682.954446829315,1.105448613556292
5.406688726827915,1686.9801221404196,1587.8487175248788,9.379213563733275,1690.6884518691493,1683.1713424240422,1.108369032852075
5.483927135021092,1689.7464596272184,1587.8501063949006,9.443076198314198,1690.6884518691493,1683.4382080622433,1.111496310872066
5.561165543214269,1694.8397539520665,1587.8514952649225,9.412243418496997,1690.6884518691493,1683.7529947920827,1.1148229170254844
5.6384039513568665,1696.6629738785996,1587.8528841349435,9.392555745901907,1690.6884518691493,1684.1132465452372,1.118338970597107
5.715642359524754,1685.9889735891047,1587.8542730049649,9.381024658384204,1690.6884518691493,1684.5161286706696,1.1220323471227622
5.792880767667351,1680.5391946840828,1587.8556618749858,9.37963274160581,1690.6884518691493,1684.958461286629,1.125888859456852
5.87011917578466,1685.8255475460028,1587.8570507450063,9.420344837532259,1690.6884518691493,1685.436756862209,1.1298924412622056
5.947357577478411,1699.4845987617882,1587.8584396149113,9.387772621923316,1690.6884518691493,1685.947261310486,1.1340254104293133
6.024595985671588,1690.8195191744599,1587.8598284849331,9.397916400543133,1690.6884518691493,1686.485998124377,1.1382687159210143
6.101834393814186,1700.5959365695307,1587.861217354954,9.392292288218917,1690.6884518691493,1687.0488141277435,1.1426022336527475
6.179072801982072,1689.7581968499144,1587.8626062249755,9.377808429392788,1690.6884518691493,1687.631426894235,1.1470050785870485
6.256311210124671,1687.6577099657152,1587.8639950949964,9.384730423168856,1690.6884518691493,1688.229472372184,1.1514558881807377
6.3335496118184205,1679.124435891339,1587.8653839649014,9.381571579662534,1690.6884518691493,1688.8385521106227,1.1559331498447063
6.410788020011598,1684.4011645004502,1587.8667728349233,9.380482141686965,1690.6884518691493,1689.454279556199,1.1604154889488705
6.488026428204774,1681.0842676076718,1587.8681617049451,9.386432296992329,1690.6884518691493,1690.072323909915,1.1648819468524338
6.565264836347373,1688.1884765625,1587.869550574966,9.408859989701565,1690.6884518691493,1690.6884518691493,1.1693122518098902
6.642503238015833,1690.9261409309838,1587.8709394448706,9.398068988118078,1690.6884518691493,1691.298565820978,1.1736870718525345
6.719741646183722,1682.362833433348,1587.872328314892,9.41316283315113,1690.6884518691493,1691.8987385529888,1.1779881964172092
6.796980054376897,1700.8532330584712,1587.8737171849139,9.414314306452205,1690.6884518691493,1692.4852432247405,1.1821987523117838
6.874218462570075,1686.290977083001,1587.8751060549357,9.393627599740466,1690.6884518691493,1693.0545792783357,1.18630333112812
6.951456864238536,1686.3516822623787,1587.8764949248402,9.400052770161059,1690.6884518691493,1693.603493239583,1.190288134873071
7.0286952724064236,1700.3883144246065,1587.8778837948616,9.413966507367865,1690.6884518691493,1694.1289948664178,1.1941410299059625
7.105933680549022,1690.8049570228468,1587.8792726648826,9.400631249264539,1690.6884518691493,1694.6283678931775,1.1978516337612235
7.183172082192193,1688.3592950436723,1587.8806615347867,9.423262370049924,1690.6884518691493,1695.099176356727,1.201411310373529
7.260410490360081,1691.1779942223511,1587.882050404808,9.40212498954979,1690.6884518691493,1695.5392662405482,1.2048131815825627
7.337648898553257,1682.0995995915,1587.88343927483,9.382872729661258,1690.6884518691493,1695.9467624338993,1.208052082231637
