,phi,flux,t,flux_err,median_,modelflux,modelflux_err
232,11.473991431758193,309.27737906745097,1493.823263488812,6.455994151162058,312.1579330675633,310.61352519151865,0.991763230575864
233,11.523448284509255,305.0436848958998,1493.824652412978,6.462884979582963,312.1579330675633,310.6341151150229,0.9918200118130016
234,11.572905120711427,316.06795206865354,1493.826041336679,6.4745195969446065,312.1579330675633,310.6590727957848,0.9918361157996344
235,11.62236195688121,309.35622372637954,1493.8274302603793,6.457419539684294,312.1579330675633,310.6878482571994,0.9918116707848964
236,11.671818793050992,313.0577350172389,1493.8288191840795,6.468567099077069,312.1579330675633,310.7198879917307,0.9917466080352628
237,11.721275629228876,317.2496359803445,1493.8302081077802,6.522669544441586,312.1579330675633,310.75464108135947,0.9916406736978342
238,11.770732481955648,310.97525456950825,1493.8315970319452,6.459043753362633,312.1579330675633,310.79156521680505,0.9914934324803548
239,11.820189318157814,312.0249136187558,1493.8329859556463,6.464783493321928,312.1579330675633,310.83013248591686,0.9913042877780364
240,11.869646154359984,314.09739366227217,1493.8343748793475,6.474401188303061,312.1579330675633,310.869835059588,0.9910724948111465
241,11.91910299050548,314.9848031429792,1493.8357638030468,6.475208035101716,312.1579330675633,310.91019047145915,0.9907971957960808
242,11.968559826683359,313.4955775585768,1493.8371527267475,6.478560141282205,312.1579330675633,310.9507466222678,0.9904774358062745
243,12.01801666287743,318.02762549047475,1493.8385416504486,6.468429064380298,312.1579330675633,310.9910863856823,0.99011220603964
244,12.067473499055312,305.0033525057988,1493.8399305741489,6.44718689777099,312.1579330675633,311.0308317824676,0.9897004654161808
245,12.116930335225096,312.53127855026105,1493.841319497849,6.497740904345281,312.1579330675633,311.0696476813648,0.9892411906078272
246,12.166387171394879,305.10027914193415,1493.8427084215493,6.450607240285063,312.1579330675633,311.10724499008234,0.9887334057601704
247,12.215844007572755,315.32766011393323,1493.8440973452496,6.46126387238583,312.1579330675633,311.14338330519263,0.9881762140253708
248,12.26530086034811,319.86708398685005,1493.8454862694166,6.489975170295348,312.1579330675633,311.1778730064945,0.987568851988208
249,12.31475769652599,307.79937662373413,1493.8468751931168,6.464808746528367,312.1579330675633,311.21057670750105,0.9869107154617308
250,12.364214532671484,306.03267274967584,1493.8482641168164,6.451637659961669,312.1579330675633,311.24141022023116,0.9862013925146352
251,12.413671368873654,308.61009393474524,1493.8496530405175,6.456898118259429,312.1579330675633,311.27034279492744,0.9854407129267004
252,12.463128205075822,313.6549088183856,1493.8510419642187,6.486409867517018,312.1579330675633,311.29739680777146,0.9846287647550684
253,12.512585041221314,319.4944354066247,1493.8524308879184,6.467541791518372,312.1579330675633,311.3226468308605,0.9837659289269706
254,12.562041877399196,302.42670519509187,1493.8538198116187,6.442194161497962,312.1579330675633,311.3462181068464,0.9828529039215498
255,12.611498713568981,311.0674196190048,1493.855208735319,6.460616151233179,312.1579330675633,311.36828444465226,0.9818907237665332
256,12.660955549738762,312.05924226422576,1493.8565976590191,6.4656942325661495,312.1579330675633,311.38906555919687,0.980880782998212
257,12.71041238594093,304.5981387254105,1493.8579865827207,6.456257900982653,312.1579330675633,311.4088238831684,0.9798248327621719
258,12.759869205529435,307.1438295135522,1493.8593755059549,6.4566166340586815,312.1579330675633,311.4278608782298,0.9787250030852298
259,12.809326041683025,301.19655808471725,1493.8607644296546,6.448097816623383,312.1579330675633,311.4465129222992,0.9775837933929534
260,12.858782877885194,315.1118537292823,1493.8621533533558,6.46010698159163,312.1579330675633,311.4651467210935,0.9764040680162124
261,12.908239714079269,310.88410579719863,1493.863542277057,6.480089735812714,312.1579330675633,311.48415441880223,0.9751890477058136
262,12.957696550224762,305.05175081746347,1493.8649312007562,6.45404955088418,312.1579330675633,311.50394836338114,0.9739422922672214
263,13.00715338640264,309.50416275066533,1493.8663201244567,6.455706530794863,312.1579330675633,311.52495561963235,0.9726676820258879
264,13.056610222596712,316.25332615795924,1493.8677090481574,6.478287508909498,312.1579330675633,311.5476122806978,0.9713693810092854
265,13.106067058774594,307.80960497080736,1493.8690979718579,6.466623044052107,312.1579330675633,311.5723576377715,0.9700518131189056
266,13.155523894952474,309.36021519922366,1493.8704868955585,6.46736242760988,312.1579330675633,311.5996282687303,0.968719619000117
267,13.204980731122255,310.7554979519664,1493.8718758192588,6.450549616750424,312.1579330675633,311.62985210778436,0.96737761686842
268,13.254437550743143,300.65550126337257,1493.8732647424945,6.443006459409058,312.1579330675633,311.66344254637823,0.9660307524596564
269,13.303894386937216,320.68696825113153,1493.8746536661954,6.4787020509205995,312.1579330675633,311.7007926972912,0.9646840567253372
270,13.353351223082711,310.47849904950635,1493.8760425898947,6.447624827445798,312.1579330675633,311.7422697114163,0.9633425872439048
271,13.40280805926059,318.20843823566247,1493.8774315135952,6.466402029704063,312.1579330675633,311.7882094315102,0.9620113809184864
272,13.452264895438471,311.99980792614224,1493.8788204372956,6.469360040431128,312.1579330675633,311.8389112742336,0.9606953978365412
273,13.501721715026969,318.06047980197036,1493.8802093605304,6.472039091801361,312.1579330675633,311.8946334413742,0.9593994759419996
274,13.55117855122914,307.497083220871,1493.8815982842316,6.456897954226083,312.1579330675633,311.9555886162236,0.958128262785894
275,13.600635387398924,308.68610302266103,1493.8829872079316,6.4603004645351945,312.1579330675633,312.02193990818364,0.9568861846859288
276,13.650092223552516,328.15980821201083,1493.8843761316314,6.481153357690967,312.1579330675633,312.09379746297435,0.955677390323576
277,13.699549059746587,310.90020023267425,1493.8857650553327,6.4579378768099716,312.1579330675633,312.1712155009047,0.9545057140166228
278,13.749005879359373,321.9676774970431,1493.8871539785675,6.4800151137998965,312.1579330675633,312.25418989669214,0.9533746412707104
279,13.798462715512967,313.97616525696867,1493.888542902267,6.468889040462468,312.1579330675633,312.34265648246964,0.9522872677790152
280,13.847919551682752,320.9988176609513,1493.8899318259673,6.485816185172598,312.1579330675633,312.4364896741901,0.9512462931387008
281,13.897376371303642,313.1266425333633,1493.8913207492028,6.477833285452802,312.1579330675633,312.5355019599812,0.9502539889188564
282,13.946833207473421,308.5269423853679,1493.892709672903,6.458421655375216,312.1579330675633,312.63944405133606,0.9493121965609989
283,13.996290043651305,327.2747653515616,1493.8940985966035,6.498521142367363,312.1579330675633,312.748005362486,0.9484223281595032
284,14.0457468632479,316.38201755629416,1493.8954875198385,6.47398388027284,312.1579330675633,312.86081541361284,0.9475853664243136
285,14.095203699393394,322.7594971910548,1493.8968764435378,6.471802142316805,312.1579330675633,312.9774458862741,0.9468018880651085
286,14.144660535587466,317.4922217865242,1493.898265367239,6.473344171152768,312.1579330675633,313.0974129411954,0.9460720759770948
287,14.194117355208357,321.15741813525887,1493.8996542904745,6.479919892393478,312.1579330675633,313.22018045964813,0.9453957519233332
288,14.243574191361944,320.30278995167464,1493.9010432141745,6.480517724470722,312.1579330675633,313.3451638678418,0.9447724072471704
289,14.29303102753173,314.54984641282863,1493.9024321378745,6.474105481193782,312.1579330675633,313.4717341156722,0.9442012467000171
290,14.342487847152615,318.28582236836877,1493.90382106111,6.48697655016291,312.1579330675633,313.59922251560073,0.9436812263642824
291,14.391944683322404,314.9340282668381,1493.9052099848102,6.461010320185981,312.1579330675633,313.72692604095954,0.9432111035812052
292,14.441401519492185,317.45759850354443,1493.9065989085104,6.462089675597223,312.1579330675633,313.85411264019075,0.9427894775069008
293,14.490858339088785,319.40425465710723,1493.9079878317452,6.478265099318343,312.1579330675633,313.9800272874092,0.9424148491123036
294,14.540315175266665,322.05174592267576,1493.9093767554455,6.4848678080957525,312.1579330675633,314.1038983265282,0.9420856548396908
295,14.589771994879456,320.42987664031534,1493.910765678681,6.4811949632086625,312.1579330675633,314.22494363427916,0.9418003249357372
296,14.639228831057336,325.05521002312526,1493.9121546023816,6.479739544475364,312.1579330675633,314.3423775854537,0.9415573160844616
297,14.688685650621547,319.25943087154155,1493.9135435256153,6.468355700931612,312.1579330675633,314.4554174792249,0.9413551516967792
298,14.738142486815619,322.2591626772519,1493.9149324493162,6.480465068945075,312.1579330675633,314.5632906539833,0.94119246213731
299,14.787599306436508,323.368363481648,1493.9163213725515,6.479518042214023,312.1579330675633,314.66524097263414,0.9410680022794008
300,14.837056142590098,338.3552829891996,1493.9177102962515,6.5225576562065575,312.1579330675633,314.7605358205512,0.9409806731905102
301,14.8865129621786,336.7644777562273,1493.919099219486,6.5074674623277975,312.1579330675633,314.84847240117983,0.940929545960817
302,14.935969798348385,330.92327430123265,1493.9204881431867,6.55334474406918,312.1579330675633,314.92838435226815,0.9409138543192924
303,14.985426617944984,348.24913629044744,1493.9218770664208,6.522194889669201,312.1579330675633,314.99964760719394,0.9409330019606104
304,15.034883454147153,334.6663760833398,1493.9232659901224,6.510445021359468,312.1579330675633,315.0616863787547,0.9409865492974552
305,15.08434027374375,334.58161340086014,1493.924654913357,6.516852068870263,312.1579330675633,315.11397835810953,0.9410742017310016
306,15.133797109881149,329.95328924715795,1493.9260438370566,6.526522629353849,312.1579330675633,315.1560598360304,0.9411957815160776
307,15.183253929502035,354.3741811068612,1493.9274327602918,6.555280463499003,312.1579330675633,315.187530036874,0.941351215095098
308,15.232710765704205,410.62846675675974,1493.928821683993,19.694106737839288,312.1579330675633,315.20805517799107,0.9415404797360736
309,15.282167585276515,441.0431308791704,1493.9302106072269,25.77703956232142,312.1579330675633,315.2173717684711,0.9417635861001497
310,15.331624421446302,454.44093463574967,1493.931599530927,28.456600313637274,312.1579330675633,315.21528944743864,0.9420205267638668
311,15.381081241067186,445.035036338082,1493.9329884541626,26.575420654103745,312.1579330675633,315.20169311619986,0.9423112447090592
312,15.430538060655687,418.4303632259507,1493.9343773773974,21.254486031677484,312.1579330675633,315.17654445098765,0.9426355910195664
313,15.479994896825474,408.9959556102913,1493.9357663010974,19.367604508545597,312.1579330675633,315.1398827307096,0.942993281682325
314,15.529451716422072,394.5123665525789,1493.9371552243326,16.47088669700312,312.1579330675633,315.0918250599063,0.9433838679644172
315,15.57890853601867,396.938630221277,1493.9385441475672,16.956139430742734,312.1579330675633,315.03256578573945,0.943806690997356
316,15.628365372212743,374.3078624209156,1493.9399330712681,6.577375452766348,312.1579330675633,314.9623753341477,0.9442608690615274
317,15.677822191809339,369.90997109367163,1493.941321994503,6.567134695551088,312.1579330675633,314.88159844850105,0.9447452574393986
318,15.727279011373556,373.3459497301992,1493.9427109177368,6.579988036093812,312.1579330675633,314.79065155025467,0.9452584412285856
319,15.776735847551436,369.6700008008265,1493.9440998414373,6.576703507721602,312.1579330675633,314.6900196690805,0.9457987225334852
320,15.826192667164225,365.84095537815676,1493.9454887646725,6.563276694640363,312.1579330675633,314.5802528358911,0.94636411029119
321,15.875649486760823,356.23311136901253,1493.946877687907,6.545513565303266,312.1579330675633,314.4619615911289,0.9469523323797968
322,15.925106322930608,355.54843916870965,1493.9482666116073,6.578133883178785,312.1579330675633,314.33581225822866,0.947560836352602
323,15.974563142519115,360.2247899427676,1493.949655534842,6.551929708352537,312.1579330675633,314.20252178690515,0.9481868132295496
324,16.02401996211571,362.6163215322267,1493.9510444580771,6.561783870449066,312.1579330675633,314.0628517697116,0.9488272213278818
325,16.0734767817285,354.5698898942865,1493.9524333813122,6.595253850313954,312.1579330675633,313.9176024994487,0.94947880850279
326,16.12293361790638,360.8957892695617,1493.9538223050124,6.5451103588392865,312.1579330675633,313.76760644448603,0.9501381568488868
327,16.17239043747059,340.15013782657843,1493.9552112282465,6.526331880424151,312.1579330675633,313.61372175465675,0.9508017123482202
328,16.22184725709148,344.67767050738615,1493.956600151482,6.570339386237704,312.1579330675633,313.4568250601771,0.9514658334031548
329,16.27130407671237,356.7223110487976,1493.9579890747175,6.5435839455252784,312.1579330675633,313.29780463595324,0.9521268345754084
330,16.320760912857867,338.89913354119204,1493.959377998417,6.520661350628111,312.1579330675633,313.1375531884807,0.9527810304612846
331,16.370217732454464,350.2894315853737,1493.9607669216516,6.536112553198938,312.1579330675633,312.9769609548459,0.9534247759766304
332,16.419674552042967,345.79991756604795,1493.9621558448864,6.521288919060043,312.1579330675633,312.81690832378104,0.9540545215621188
333,16.469131371631466,339.4748326417648,1493.963544768121,6.518455159140964,312.1579330675633,312.65825911720475,0.9546668506681538
334,16.518588191252356,330.17982195107106,1493.9649336913565,6.494971555781674,312.1579330675633,312.5018537922735,0.9552585106559234
335,16.568045027422134,348.3121157178393,1493.9663226150567,6.52305793528387,312.1579330675633,312.34850289659903,0.95582646125879
336,16.617501846994447,343.5417461690122,1493.9677115382908,6.5150149910980275,312.1579330675633,312.19898108800425,0.9563678905085174
337,16.666958666615336,348.95471162042304,1493.9691004615265,6.528919805797823,312.1579330675633,312.0540210076872,0.9568802533800304
338,16.71641548622813,351.79873972476344,1493.9704893847613,6.584378238995728,312.1579330675633,311.9143080888936,0.9573612739492644
339,16.765872305792342,348.0456398666574,1493.9718783079957,6.524915154690445,312.1579330675633,311.78047557395274,0.9578089710022982
340,16.81532912538894,339.68757222986824,1493.9732672312302,6.533782225547007,312.1579330675633,311.6531000955076,0.95822165568862
341,16.86478594500173,334.98326748396363,1493.9746561544657,6.535424680395546,312.1579330675633,311.53269781016223,0.9585979344591724
342,16.914242764598328,354.3993752808601,1493.9760450777005,6.586590255392282,312.1579330675633,311.4197211167813,0.9589366974130042
343,16.96369958419493,343.5916070601743,1493.977434000935,6.5377614790348915,312.1579330675633,311.31455598785783,0.9592371060888952
344,17.013156403783437,344.30274833552176,1493.9788229241697,6.515983766153548,312.1579330675633,311.2175199371197,0.9594985770650504
345,17.062613223371933,342.36110367959185,1493.9802118474042,6.525532206479179,312.1579330675633,311.1288606379714,0.9597207536387776
346,17.112070059574105,346.5181134366867,1493.9816007711056,6.522703964182652,312.1579330675633,311.0487551777516,0.95990347693304
347,17.161526879162604,337.140126135233,1493.98298969434,6.517598155322652,312.1579330675633,310.97731010615837,0.9600467588647152
348,17.210983698734914,339.91420859145364,1493.9843786175738,6.506031403146754,312.1579330675633,310.91456187845336,0.9601507397020986
349,17.260440518323414,333.53750611559013,1493.9857675408084,6.516029975287312,312.1579330675633,310.86047822150454,0.9602156533825974
350,17.309897337944307,342.47438176249125,1493.987156464044,6.539461986228652,312.1579330675633,310.8149599964783,0.9602417872768932
351,17.359354157532803,343.8873220311216,1493.9885453872787,6.528882753128286,312.1579330675633,310.7778437024573,0.9602294490986648
352,17.408810977129406,361.36679217451456,1493.9899343105137,6.542614546714496,312.1579330675633,310.74890456492375,0.9601789234992072
353,17.458267796726005,349.8086739662649,1493.9913232337485,6.533540732812699,312.1579330675633,310.7278601755172,0.9600904373795744
354,17.507724599733223,346.8393714087543,1493.9927121565174,6.531375238558443,312.1579330675633,310.7143746470903,0.9599641224928608
355,17.557181419354116,343.3451945565648,1493.994101079753,6.5515284070950415,312.1579330675633,310.70806321802974,0.9597999936503281
356,17.606638238942622,348.41275361982844,1493.9954900029873,6.542317066191963,312.1579330675633,310.7084973188286,0.9595979118609724
357,17.656095058514925,344.06647188827264,1493.9968789262216,6.549871205696964,312.1579330675633,310.7152099585876,0.9593575711911568
358,17.705551878127718,336.3553414817943,1493.9982678494564,6.5535977426702585,312.1579330675633,310.72770144905024,0.9590784710344722
359,17.75500869774051,333.85148305321485,1493.9996567726919,6.5487608911799695,312.1579330675633,310.7454453756765,0.9587599098985732
360,17.80446551731282,337.3993766864405,1494.001045695926,6.506551161436413,312.1579330675633,310.7678947600291,0.9584009853722826
361,17.853922336901324,337.04929676738897,1494.0024346191606,6.501683418276409,312.1579330675633,310.79448835095553,0.9580005791361398
362,17.903379156522213,328.66484957360814,1494.003823542396,6.492769198614514,312.1579330675633,310.8246569802833,0.9575573738893433
363,17.952835976110713,325.25197692822263,1494.0052124656304,6.477863580957852,312.1579330675633,310.8578299186376,0.95706986019773
364,18.002292795707312,335.4033468805865,1494.0066013888654,6.506963006867401,312.1579330675633,310.89344116744564,0.9565363551977816
365,18.05174959872263,324.4916764124755,1494.0079903116346,6.4747985852427785,312.1579330675633,310.93093561016593,0.9559550208731514
366,18.101206418286843,319.19139289301535,1494.0093792348684,6.521351907771728,312.1579330675633,310.96977503782927,0.9553238938220484
367,18.15066323789964,324.75276783369554,1494.0107681581037,6.480322800801456,312.1579330675633,311.0094437983209,0.9546409161861636
368,18.20012005752052,329.699756879847,1494.0121570813392,6.486813719316026,312.1579330675633,311.0494542638882,0.9539039792433922
369,18.249576877092828,318.6793294831332,1494.0135460045733,6.476944743179746,312.1579330675633,311.08935187544574,0.9531109460555244
370,18.29903368010005,318.90421329308447,1494.0149349273422,6.4721018784136986,312.1579330675633,311.1287197744788,0.9522597103022644
371,18.348490499720945,310.08254690008107,1494.0163238505775,6.4661901320543365,312.1579330675633,311.16718304248224,0.9513482342406988
372,18.397947319309445,316.2275075750076,1494.0177127738125,6.462480264533678,312.1579330675633,311.20441230896193,0.9503745940155208
373,18.447404138897948,316.1355795486961,1494.0191016970468,6.469537767660617,312.1579330675633,311.2401269563672,0.9493370297652908
374,18.496860958494548,325.0486913331333,1494.0204906202814,6.485278897160374,312.1579330675633,311.27409769146124,0.948233991334843
375,18.546317761509865,328.44660265506536,1494.0218795430508,6.4847088366807775,312.1579330675633,311.3061485277323,0.9470641842474888
376,18.595774581122654,319.09783686990335,1494.023268466286,6.475499818548262,312.1579330675633,311.33615820937865,0.945826612971781
377,18.645231400719254,322.1581604933526,1494.0246573895208,6.472116584643108,312.1579330675633,311.3640609042888,0.9445206332154822
378,18.69468820370218,319.988393097854,1494.026046312289,6.485693363369495,312.1579330675633,311.3898463661937,0.9431459814767846
379,18.744145023298785,325.56789045986807,1494.027435235524,6.480408530472142,312.1579330675633,311.41355945339836,0.9417028131894064
380,18.793601842911574,315.9419029185919,1494.0288241587589,6.478067204466054,312.1579330675633,311.4352989477995,0.9401917410943402
381,18.843058662508174,312.8401989078738,1494.030213081994,6.463776467490903,312.1579330675633,311.45521584914263,0.9386138577106437
382,18.892515465515398,313.83575871210996,1494.0316020047628,6.4638305062616785,312.1579330675633,311.47351102537516,0.9369707577540256
383,18.941972285103898,323.4885456561424,1494.0329909279974,6.479893777770755,312.1579330675633,311.49043233329587,0.9352645520519708
384,18.99142908811922,320.0453692078663,1494.0343798507665,6.4675292050301625,312.1579330675633,311.5062711350876,0.9334978850352786
385,19.040885907732008,321.28717891497945,1494.0357687740018,6.486689293835076,312.1579330675633,311.5213584006308,0.9316739186287396
386,19.09034272732861,322.2685097656977,1494.0371576972366,6.464900118924753,312.1579330675633,311.53606026475626,0.9297963514624116
387,19.13979953031154,315.33530925738165,1494.0385466200048,6.468096470754852,312.1579330675633,311.5507732242442,0.9278693885500188
388,19.18925634993243,316.2120092171608,1494.0399355432403,6.459742528387013,312.1579330675633,311.56591896759,0.9258977236041089
389,19.238713169553314,319.9173028110454,1494.0413244664758,6.4655043810251795,312.1579330675633,311.58193885026793,0.923886517938461
390,19.28816997253625,314.98549427388207,1494.042713389244,6.463849332552348,312.1579330675633,311.5992881589156,0.9218413596044012
391,19.337626792132845,329.1346261714061,1494.0441023124786,6.4915425659230435,312.1579330675633,311.6184301871728,0.9197682202807402
392,19.38708359516436,320.81198722693443,1494.0454912352484,6.469174838760949,312.1579330675633,311.6398301179726,0.9176734125836046
393,19.43654041476095,308.48763647954917,1494.0468801584832,6.455040873044555,312.1579330675633,311.6639489317642,0.9155635207975816
394,19.485997217768176,317.5688992370051,1494.048269081252,6.465716797947548,312.1579330675633,311.69123719969883,0.9134453534030684
395,19.53545403735668,315.80039751318327,1494.0496580044867,6.460824279287006,312.1579330675633,311.72212906023935,0.911325865514902
396,19.58491085692899,320.3276546876586,1494.0510469277206,6.478989521215191,312.1579330675633,311.75703619240466,0.9092120960996848
397,19.634367659968603,311.1023136653639,1494.0524358504904,6.448768110406228,312.1579330675633,311.79634205844934,0.9071110895338153
398,19.683824479589482,312.0033581829157,1494.0538247737259,6.502996088664207,312.1579330675633,311.84039641785074,0.9050298220453109
399,19.73328128256432,321.721548061716,1494.055213696494,6.464810056712048,312.1579330675633,311.88951000584734,0.902975121797898
400,19.78273810216092,309.5195557881998,1494.056602619729,6.459343996556458,312.1579330675633,311.9439497891292,0.900953603215417
401,19.832194905200527,316.3086007339589,1494.0579915424987,6.454788444042883,312.1579330675633,312.0039343843857,0.8989715823837441
402,19.881651708215845,318.78361537215824,1494.0593804652679,6.469662482218717,312.1579330675633,312.06963019540507,0.8970350185484918
403,19.931108527804348,317.9198308348423,1494.0607693885024,6.463888956526732,312.1579330675633,312.14114788701784,0.8951494345523193
404,19.98056533081157,313.6354386195308,1494.0621583112713,6.459839589178693,312.1579330675633,312.21853936990755,0.8933198796202046
405,20.030022150408172,322.84115331929206,1494.063547234506,6.48191563961179,312.1579330675633,312.30179561741187,0.891550855197448
406,20.07947895343968,333.13174289968083,1494.0649361572755,6.491528065941418,312.1579330675633,312.3908447088981,0.8898462968010435
407,20.12893577303627,315.7560613345777,1494.0663250805105,6.5128702633810684,312.1579330675633,312.4855509322044,0.8882095137901307
408,20.17839257601921,329.43568335423333,1494.0677140032788,6.49497611974221,312.1579330675633,312.58571406879867,0.8866431932986079
409,20.227849379058817,323.14301073961184,1494.0691029260486,6.473373174635321,312.1579330675633,312.691069788889,0.8851493638204581
410,20.277306198679703,324.9752644965301,1494.070491849284,6.475212844830952,312.1579330675633,312.80129039720504,0.8837294092779435
411,20.32676300166264,324.75296371206065,1494.0718807720525,6.472681519248999,312.1579330675633,312.91598620120584,0.8823840745935305
412,20.376219821259237,313.5194653986873,1494.0732696952869,6.461777728615305,312.1579330675633,313.034707903251,0.8811134800977738
413,20.42567662426645,328.74008924363085,1494.074658618056,6.478173832362238,312.1579330675633,313.1569490485419,0.8799171595519366
414,20.47513342727368,322.82436128862173,1494.076047540825,6.464999620556131,312.1579330675633,313.28214965980095,0.8787940906445859
415,20.52459024689457,320.39169614646744,1494.0774364640604,6.471503430315682,312.1579330675633,313.4097000558615,0.877742748293241
416,20.57404704990179,321.483428793199,1494.0788253868293,6.465652608407937,312.1579330675633,313.53894519233313,0.8767611595433766
417,20.623503852892817,323.0603984485278,1494.0802143095975,6.4738388999261955,312.1579330675633,313.66918989247296,0.8758469580615379
418,20.672960672513707,320.1236708131292,1494.0816032328332,6.474851473820048,312.1579330675633,313.79970414896536,0.8749974590489734
419,20.72241747554521,323.95443104982405,1494.0829921556028,6.471504139447646,312.1579330675633,313.9297288243799,0.874209715929261
420,20.77187427852815,314.62249173953387,1494.084381078371,6.457882090118407,312.1579330675633,314.0584820995138,0.8734805975385953
421,20.821331081543466,319.36711543487036,1494.0857700011402,6.467306563997892,312.1579330675633,314.1851657772242,0.8728068529712097
422,20.870787901156262,329.72438823505945,1494.0871589243757,6.497322638277911,312.1579330675633,314.30897207859766,0.8721851807731408
423,20.920244704171573,327.06468865452547,1494.0885478471446,6.4803821860255875,312.1579330675633,314.4290903603034,0.8716122892480949
424,20.96970150718689,323.00918429223753,1494.0899367699137,6.472042106821465,312.1579330675633,314.5447143514977,0.8710849518890259
425,21.019158310194115,326.85020461144813,1494.0913256926824,6.478592053090121,312.1579330675633,314.6550490127558,0.8706000689803343
426,21.068615129766425,323.73299656050585,1494.0927146159167,6.47917665246981,312.1579330675633,314.75931761057313,0.8701547054067649
427,21.118071932797932,323.67726321677037,1494.0941035386866,6.479332863057842,312.1579330675633,314.85676848360544,0.8697461295076463
428,21.16752873582945,336.3185203589019,1494.095492461456,6.496118230133446,312.1579330675633,314.9466819957708,0.869371842451921
429,21.216985538844767,322.73423144817934,1494.0968813842248,6.484739850645883,312.1579330675633,315.02837691235266,0.8690295977613541
430,21.266442341860078,320.75556894085463,1494.0982703069944,6.475036868086108,312.1579330675633,315.10121666577123,0.8687174154793689
431,21.315899161448588,321.1396801155679,1494.0996592302288,6.474761364125258,312.1579330675633,315.1646152566829,0.8684335744592504
432,21.36535596448819,336.9448953019273,1494.1010481529984,6.495370232768301,312.1579330675633,315.2180426484485,0.8681766179365498
433,21.414812767495416,325.7822180964358,1494.1024370757675,6.475619648877085,312.1579330675633,315.2610299125338,0.8679453307535573
434,21.46426957048644,332.86424061824437,1494.103825998536,6.490209012510422,312.1579330675633,315.2931736504908,0.8677387261005763
435,21.513726373517947,324.8146488052298,1494.1052149213056,6.476598304883884,312.1579330675633,315.3141399752241,0.8675560054826538
436,21.56318317654946,330.6697449253588,1494.1066038440754,6.498911854528902,312.1579330675633,315.32366787853266,0.8673965337685776
437,21.612639979540493,332.9062158294546,1494.1079927668436,6.502206244934437,312.1579330675633,315.3215719744368,0.8672598073201155
438,21.662096782547717,328.16619799859114,1494.1093816896125,6.479496193577693,312.1579330675633,315.3077445904566,0.8671453993045674
439,21.711553602168603,325.6537605118246,1494.110770612848,6.4766139849250255,312.1579330675633,315.28215717487933,0.8670529308650774
440,21.761010405175824,335.61348093859124,1494.1121595356171,6.50187820014221,312.1579330675633,315.24486106451894,0.8669820245544383
441,21.81046720819114,333.71038920564024,1494.1135484583858,6.4980841454428,312.1579330675633,315.1959874654387,0.866932269718076
442,21.85992401120646,330.4796752642505,1494.1149373811554,6.480156981596197,312.1579330675633,315.13574681698464,0.8669031751104952
443,21.90938081418939,329.6087644321815,1494.1163263039236,6.500829980061018,312.1579330675633,315.0644274244443,0.866894143777421
444,21.958837617220897,333.1027552282467,1494.117715226693,6.5054413908278566,312.1579330675633,314.9823934154885,0.8669044380614589
445,22.008294420260512,323.75851265643365,1494.1191041494628,6.468728292445056,312.1579330675633,314.89008203222346,0.8669331588134269
446,22.057751223251532,320.35223259016857,1494.120493072231,6.508292649926424,312.1579330675633,314.78800028208224,0.8669792221991134
447,22.10720802625876,322.7240099408118,1494.1218819950002,6.4695559559720985,312.1579330675633,314.676720978314,0.8670413558571207
448,22.156664829298368,333.02589006584094,1494.1232709177698,6.506258501413591,312.1579330675633,314.5568782068005,0.8671180812360338
449,22.20612163230559,317.4755664615513,1494.124659840539,6.460141321329645,312.1579330675633,314.4291622603088,0.8672077280568392
450,22.25557843531281,331.16125692087013,1494.1260487633078,6.477967697677503,312.1579330675633,314.2943140861464,0.867308427781729
451,22.305035238328127,335.5097576149456,1494.127437686077,6.5072318346695806,312.1579330675633,314.153119300274,0.867418142324287
452,22.354492041343445,338.48661425344113,1494.128826608846,6.497936765208255,312.1579330675633,314.00640182193473,0.8675346729362979
453,22.403948844374952,326.33413536165244,1494.1302155316157,6.478990469537053,312.1579330675633,313.85501718833274,0.8676556834177904
454,22.453405647390277,324.6096072312357,1494.1316044543848,6.4662966004949025,312.1579330675633,313.69984561171816,0.867778741007958
455,22.502862450373208,333.66174148648133,1494.132993377153,6.488399036218131,312.1579330675633,313.54178484280067,0.8679013292182899
456,22.55231923682344,327.51935416920236,1494.134382299457,6.4952090557599345,312.1579330675633,313.3817429608609,0.8680208998163943
457,22.601776039863047,323.47435057128683,1494.1357712222268,6.47819028418561,312.1579330675633,313.2206308361203,0.8681348915369921
458,22.65123284285407,327.8771118657278,1494.137160144995,6.494828196549492,312.1579330675633,313.0593551373824,0.8682407726354489
459,22.700689645861296,319.41793566515844,1494.1385490677642,6.518775102888383,312.1579330675633,312.89881087896737,0.8683360794481794
460,22.750146448868517,335.0771773399101,1494.139937990533,6.504349368688318,312.1579330675633,312.73987437999693,0.8684184384406404
461,22.799603251883827,325.1041387402802,1494.1413269133022,6.484598142979404,312.1579330675633,312.5833963780644,0.8684855936183133
462,22.84906005491534,325.74205039574366,1494.1427158360718,6.474030283276755,312.1579330675633,312.4301954159602,0.8685354421961758
463,22.898516857930666,316.64967813685513,1494.144104758841,6.4758439571994115,312.1579330675633,312.2810515615676,0.8685660471488592
464,22.94797364433232,329.37602986516504,1494.1454936811435,6.479643310273621,312.1579330675633,312.1367005656795,0.8685756550859973
465,22.997430447371922,319.92640122949524,1494.1468826039136,6.457176208721454,312.1579330675633,311.9978282247868,0.8685627042930859
